x,y,score
0.24,0.82,1.8132
0.99,0.37,3.3596
0.89,0.42,3.29465
0.38,0.47,2.3184
0.68,0.22,2.806
0.2,0.25,1.97395
0.27,0.27,2.1428
0.1,0.01,2.9557
0.41,0.8,2.3483
0.38,0.04,2.875
0.69,0.98,3.02145
0.59,0.96,2.7839
0.18,0.21,1.99535
0.11,0.97,1.3821
0.03,0.82,1.1111
0.52,0.89,2.60715
0.75,0.97,3.17325
0.17,0.87,1.5927
0.87,0.48,3.30775
0.03,0.44,1.1703
0.33,0.44,2.1868
0.76,0.32,2.97575
0.73,0.5,3.0404
0.26,0.28,2.10915
0.36,0.29,2.3199
0.28,0.11,2.551
0.0,0.23,1.1702
0.87,0.0,3.0
0.26,0.61,1.9107
1.0,0.5,3.5817
0.35,0.61,2.20865
0.02,0.33,1.1803
0.52,0.76,2.6097
0.06,0.97,1.2092
0.98,0.06,2.892
0.13,0.17,1.9131
0.24,0.64,1.8534
0.35,0.14,2.53395
0.11,0.94,1.37905
0.76,0.77,3.2008
0.67,0.45,2.9032
0.09,0.51,1.39295
0.99,0.31,3.27775
0.07,0.89,1.25215
0.65,0.43,2.8645
0.85,0.19,2.9166
0.91,0.58,3.46455
0.48,0.56,2.53335
0.66,0.06,2.8599
0.18,0.38,1.75855
0.56,0.64,2.71955
0.72,0.43,3.00585
0.64,0.11,2.7795
0.38,0.45,2.2971
0.42,0.25,2.4869
1.0,0.63,3.68535
0.35,0.26,2.33285
0.03,0.18,1.512
0.27,0.91,1.9096
0.8,0.26,2.97055
0.15,0.31,1.7238
0.89,0.44,3.2953
0.61,0.87,2.80955
0.31,0.61,2.0693
0.72,0.45,3.0163
0.0,0.6,1.0134
0.98,0.82,3.74315
0.25,0.27,2.0854
0.4,0.57,2.32925
0.15,0.38,1.65265
0.6,0.2,2.7319
0.77,0.12,2.8217
0.52,0.15,2.70765
0.65,0.41,2.85455
0.35,0.6,2.2145
0.93,0.29,3.1244
0.61,0.43,2.7945
0.45,0.63,2.44635
0.08,0.68,1.3118
0.89,0.37,3.2242
0.59,0.08,2.8129
0.1,0.38,1.45515
0.83,0.8,3.3621
0.02,0.69,1.0825
0.68,0.41,2.92785
0.22,0.48,1.83935
0.92,0.65,3.51395
0.77,1.0,3.23975
0.68,0.81,2.99835
