x,y,score
0.36,0.29,2.36165
0.28,0.11,2.61205
0.0,0.23,1.40745
0.87,0.0,3.0
0.26,0.61,1.75025
1.0,0.5,3.97385
0.35,0.61,1.88545
0.02,0.33,1.4093
0.52,0.76,2.08695
0.06,0.97,1.1328
0.98,0.06,3.7127
0.13,0.17,2.08545
0.24,0.64,1.68125
0.35,0.14,2.6266
0.11,0.94,1.2418
0.76,0.77,2.67275
0.67,0.45,2.6913
0.09,0.51,1.46515
0.99,0.31,3.6595
0.07,0.89,1.14065
0.65,0.43,2.74775
0.85,0.19,3.2646
0.91,0.58,3.37615
0.48,0.56,2.22595
0.66,0.06,3.006
0.18,0.38,1.86665
0.56,0.64,2.279
0.72,0.43,2.86635
0.64,0.11,3.0117
0.38,0.45,2.1989
0.42,0.25,2.5031
1.0,0.63,3.77125
0.35,0.26,2.39185
0.03,0.18,1.6057
0.27,0.91,1.59145
0.8,0.26,3.1746
0.15,0.31,1.86455
0.89,0.44,3.3283
0.61,0.87,2.22765
0.31,0.61,1.88575
0.72,0.45,2.82445
0.0,0.6,1.0809
0.98,0.82,4.05465
0.25,0.27,2.2121
0.4,0.57,2.0801
0.15,0.38,1.77795
0.6,0.2,2.85005
0.77,0.12,3.1382
0.52,0.15,2.8089
0.65,0.41,2.74925
0.35,0.6,1.89735
0.93,0.29,3.5465
0.61,0.43,2.6303
0.45,0.63,2.08135
0.08,0.68,1.2656
0.89,0.37,3.30895
0.59,0.08,2.93515
0.1,0.38,1.61895
0.83,0.8,2.9774
0.02,0.69,1.07545
0.68,0.41,2.7376
0.22,0.48,1.8131
0.92,0.65,3.2972
0.77,1.0,2.8463
0.68,0.81,2.45735
0.11,0.26,1.83345
0.21,0.21,2.2005
0.84,0.37,3.1422
0.37,0.63,1.95805
0.61,0.85,2.2365
0.23,0.77,1.5574
0.65,0.66,2.5087
0.71,0.07,3.0439
0.33,0.68,1.789
0.74,0.0,3.0
0.01,0.48,1.23835
0.71,0.35,2.87395
0.96,0.32,3.6413
0.51,0.1,2.8297
0.75,0.73,2.61465
0.48,0.85,1.9907
0.98,0.42,3.70355
0.19,0.88,1.4249
0.11,0.77,1.2536
0.9,0.32,3.46495
0.87,1.0,3.39615
0.56,0.7,2.2166
0.11,0.27,1.8378
0.02,0.88,1.0032
0.77,0.66,2.76955
0.8,0.8,2.78465
0.98,0.11,3.70755
0.75,0.33,2.9731
0.71,0.74,2.54005
0.3,0.3,2.2505
0.74,0.01,3.0273
0.38,0.86,1.81655
0.18,0.75,1.4504
0.91,0.55,3.37895
0.33,0.87,1.68485
0.18,0.61,1.57825
0.34,0.01,2.96175
0.09,0.94,1.15535
0.63,0.97,2.31305
0.04,0.07,2.27735
0.86,0.22,3.31995
0.0,0.89,0.9621
0.72,0.11,3.0458
0.82,0.64,2.95085
0.9,0.41,3.4065
0.42,0.72,1.94885
0.63,0.7,2.4056
1.0,0.58,3.95715
0.77,0.56,2.82695
0.15,0.79,1.36025
0.69,0.57,2.7002
0.65,0.67,2.45165
0.62,0.73,2.3357
0.53,0.63,2.24525
0.1,0.96,1.2315
0.52,0.86,2.00325
0.29,0.51,1.92285
0.73,0.85,2.57365
0.84,0.28,3.1868
0.21,0.76,1.4981
0.33,0.61,1.8637
0.62,0.04,2.9909
0.98,0.59,3.87225
0.23,0.23,2.2252
0.14,0.78,1.3479
0.88,0.61,3.1461
0.23,0.41,1.9321
0.78,0.15,3.17825
0.55,0.33,2.60855
0.79,0.01,3.0168
0.89,0.3,3.40955
0.69,0.16,3.0283
0.87,0.17,3.3577
0.66,0.16,2.9425
0.98,0.18,3.66075
0.54,0.36,2.5641
0.54,0.37,2.55185
0.83,0.07,3.2342
0.07,0.62,1.3004
0.01,0.77,1.00325
0.48,0.12,2.78985
0.52,0.35,2.5316
0.36,0.13,2.6466
0.23,0.73,1.5855
0.32,0.02,2.9237
0.94,0.4,3.6233
0.13,0.19,2.0046
0.05,0.14,1.76335
0.67,0.87,2.47315
0.79,0.74,2.82895
0.12,0.23,1.9051
0.22,0.8,1.5081
0.36,0.96,1.77725
0.38,0.91,1.8074
0.19,0.03,2.8373
0.12,0.91,1.264
0.85,0.78,3.03295
0.29,0.57,1.8476
0.12,0.84,1.27085
0.75,0.08,3.13915
0.77,0.9,2.7245
0.25,0.39,2.0321
0.58,0.19,2.847
0.53,0.54,2.34585
0.4,0.98,1.838
0.12,0.74,1.2921
0.33,0.7,1.8088
0.4,0.45,2.201
0.76,0.2,3.1968
0.34,0.47,2.0918
0.2,0.29,2.05675
0.3,0.99,1.6621
0.54,0.42,2.49385
0.11,0.72,1.30055
0.86,0.56,3.1833
0.48,0.52,2.2905
0.27,0.31,2.18175
0.59,0.02,2.9808
0.43,0.45,2.2943
0.36,0.48,2.10625
0.19,0.37,1.89645
0.19,0.5,1.7522
0.04,0.76,1.1004
0.5,0.23,2.6842
0.92,0.28,3.5002
0.93,0.11,3.55145
0.24,0.66,1.6419
0.33,0.69,1.80195
0.17,0.52,1.673
0.1,0.16,2.01005
0.55,0.24,2.72855
0.64,0.55,2.55665
0.38,0.15,2.6305
0.66,0.94,2.3686
0.16,0.31,1.9029
0.49,0.66,2.13845
0.84,0.27,3.2014
0.68,0.47,2.76755
0.74,0.34,2.99355
0.15,0.1,2.43125
0.85,0.96,3.1807
0.64,0.31,2.8099
0.76,0.01,3.0207
0.74,0.83,2.62675
0.21,0.51,1.77835
0.84,0.9,3.08275
0.97,0.11,3.68525
0.83,0.6,3.0356
0.7,0.9,2.4769
0.97,0.69,3.71715
0.41,0.2,2.5793
0.02,0.09,2.0586
0.95,0.36,3.3864
0.17,1.0,1.4159
0.43,0.86,1.88965
0.61,0.13,2.91815
0.08,0.53,1.42195
0.3,0.34,2.1737
0.76,0.02,3.0721
0.57,0.91,2.2016
0.14,0.56,1.5224
0.31,0.7,1.7614
0.22,0.2,2.24415
0.26,0.36,2.0791
0.54,0.97,2.124
0.34,0.57,1.9757
0.17,0.89,1.34395
0.7,0.55,2.669
0.07,0.14,1.9437
0.32,0.9,1.6708
0.23,0.08,2.622
0.45,0.16,2.7009
0.08,0.32,1.64885
0.5,0.97,2.0251
0.37,1.0,1.8057
0.34,0.0,3.0
0.47,0.88,1.9251
0.9,0.82,3.3718
0.83,0.67,3.00665
0.01,0.87,0.96505
0.49,0.31,2.5407
0.69,0.89,2.4488
0.5,0.1,2.84645
0.98,0.83,3.9611
0.71,0.91,2.5839
0.95,0.18,3.52325
0.25,0.33,2.1101
0.29,0.16,2.48805
0.27,0.66,1.6824
0.77,0.21,3.089
0.13,0.46,1.63965
0.42,0.82,1.8538
0.39,0.19,2.56875
0.95,0.76,3.68265
0.75,0.8,2.5791
0.05,0.67,1.2002
0.24,0.53,1.78825
0.79,0.25,3.16135
0.62,0.88,2.2707
0.19,0.54,1.68465
0.25,0.72,1.6424
0.85,0.85,3.0767
0.58,0.15,2.8705
0.18,0.37,1.884
0.18,0.32,1.94435
0.44,0.77,1.9497
0.0,0.26,1.35065
0.79,0.81,2.7659
0.25,0.28,2.1763
0.72,0.63,2.68785
0.86,0.52,3.16305
0.33,0.46,2.05645
0.46,0.74,2.008
0.78,0.22,3.20145
0.0,0.22,1.4228
0.36,0.1,2.7319
0.61,0.94,2.26865
0.97,0.87,4.00975
0.07,0.24,1.69185
0.64,0.94,2.30765
0.64,0.07,3.00805
0.43,0.56,2.16235
0.56,0.83,2.12305
0.33,0.86,1.69585
1.0,0.87,4.56995
0.45,0.44,2.2905
0.38,0.84,1.79145
0.83,0.45,3.12855
0.71,0.14,3.0139
0.57,0.61,2.3509
0.63,0.16,2.9048
0.02,0.15,1.6611
0.89,0.26,3.36855
0.69,0.58,2.684
0.88,0.07,3.311
0.36,0.05,2.85465
0.49,0.21,2.6702
0.06,0.81,1.1353
0.83,0.06,3.208
0.37,0.56,2.02255
0.73,0.11,3.0641
0.66,0.42,2.8041
0.65,0.54,2.57175
0.81,0.51,2.9314
0.39,0.68,1.8965
0.66,0.69,2.43635
0.74,0.41,2.93935
0.09,0.67,1.29935
0.65,0.16,2.93075
0.84,0.99,3.1943
0.95,0.99,4.1404
0.82,0.13,3.26535
0.85,0.87,3.05595
0.53,0.7,2.15605
0.88,0.39,3.3346
0.15,0.13,2.32175
0.42,0.43,2.2715
0.86,0.9,3.1531
0.41,0.42,2.28135
0.2,0.02,2.91825
0.33,0.41,2.1301
0.64,0.86,2.31695
0.45,0.75,1.97605
0.14,0.3,1.8694
0.0,0.62,1.06355
0.26,0.6,1.76375
0.3,0.38,2.11645
0.64,0.37,2.6977
0.18,0.17,2.22725
0.0,0.08,1.93475
0.46,0.06,2.8757
0.78,0.42,3.06445
0.15,0.64,1.4833
0.81,0.72,2.8146
0.41,0.39,2.32945
0.86,0.91,3.14455
0.28,0.02,2.9282
0.73,0.92,2.55295
0.12,0.64,1.3995
0.94,0.52,3.45975
0.3,0.04,2.8731
0.06,0.2,1.69115
0.49,0.02,2.9582
0.86,0.61,3.0333
0.75,0.26,3.0493
0.01,0.95,0.98765
0.91,0.35,3.49685
0.56,0.38,2.598
0.73,0.7,2.65985
0.67,0.12,3.00195
0.19,0.64,1.5781
0.22,0.95,1.49835
0.77,0.08,3.1227
