x,y,score
0.21,0.51,1.83645
0.84,0.9,4.32335
0.97,0.11,4.8628
0.83,0.6,4.29305
0.7,0.9,3.7644
0.97,0.69,4.8427
0.41,0.2,2.6416
0.02,0.09,1.10955
0.95,0.36,4.78615
0.17,1.0,1.6574
0.43,0.86,2.6966
0.61,0.13,3.4482
0.08,0.53,1.32225
0.3,0.34,2.2005
0.76,0.02,4.05305
0.57,0.91,3.24535
0.14,0.56,1.5601
0.31,0.7,2.2373
0.22,0.2,1.897
0.26,0.36,2.06175
0.54,0.97,3.1312
0.34,0.57,2.3687
0.17,0.89,1.67235
0.7,0.55,3.7759
0.07,0.14,1.29675
0.32,0.9,2.2668
0.23,0.08,1.92675
0.45,0.16,2.81325
0.08,0.32,1.32845
0.5,0.97,2.9887
0.37,1.0,2.4682
0.34,0.0,2.3646
0.47,0.88,2.85905
0.9,0.82,4.55915
0.83,0.67,4.3056
0.01,0.87,1.04255
0.49,0.31,2.96835
0.69,0.89,3.7462
0.5,0.1,3.0066
0.98,0.83,4.8849
0.71,0.91,3.8115
0.95,0.18,4.79005
0.25,0.33,2.00285
0.29,0.16,2.16855
0.27,0.66,2.07555
0.77,0.21,4.07405
0.13,0.46,1.53155
0.42,0.82,2.6845
0.39,0.19,2.55945
0.95,0.76,4.77165
0.75,0.8,3.9929
0.05,0.67,1.2075
0.24,0.53,1.96115
0.79,0.25,4.12585
0.62,0.88,3.4651
0.19,0.54,1.7489
0.25,0.72,1.99915
0.85,0.85,4.36735
0.58,0.15,3.32735
0.18,0.37,1.7415
0.18,0.32,1.7314
0.44,0.77,2.74815
0.0,0.26,1.02145
0.79,0.81,4.1361
0.25,0.28,2.00165
0.72,0.63,3.8502
0.86,0.52,4.4231
0.33,0.46,2.32925
0.46,0.74,2.8291
0.78,0.22,4.1067
0.0,0.22,1.0225
0.36,0.1,2.43405
0.61,0.94,3.4178
0.97,0.87,4.8438
0.07,0.24,1.29345
0.64,0.94,3.5296
0.64,0.07,3.5662
0.43,0.56,2.70355
0.56,0.83,3.22355
0.33,0.86,2.31415
1.0,0.87,4.9598
0.45,0.44,2.81005
0.38,0.84,2.48775
0.83,0.45,4.31285
0.71,0.14,3.83885
0.57,0.61,3.27575
0.63,0.16,3.5207
0.02,0.15,1.10775
0.89,0.26,4.5457
0.69,0.58,3.73735
0.88,0.07,4.51735
0.36,0.05,2.4559
0.49,0.21,2.96755
0.06,0.81,1.2314
0.83,0.06,4.30185
0.37,0.56,2.486
0.73,0.11,3.90835
0.66,0.42,3.62855
0.65,0.54,3.59745
0.81,0.51,4.21395
0.39,0.68,2.54355
0.66,0.69,3.61035
0.74,0.41,3.9321
0.09,0.67,1.3752
0.65,0.16,3.63105
0.84,0.99,4.32
0.95,0.99,4.75315
0.82,0.13,4.26365
0.85,0.87,4.36815
0.53,0.7,3.0757
0.88,0.39,4.5083
0.15,0.13,1.61185
0.42,0.43,2.6991
0.86,0.9,4.40425
0.41,0.42,2.66875
0.2,0.02,1.81765
0.33,0.41,2.313
0.64,0.86,3.557
0.45,0.75,2.78255
0.14,0.3,1.56705
0.0,0.62,1.0083
0.26,0.6,2.0293
0.3,0.38,2.19595
0.64,0.37,3.57515
0.18,0.17,1.73725
0.0,0.08,1.0267
0.46,0.06,2.858
0.78,0.42,4.0997
0.15,0.64,1.61515
0.81,0.72,4.20435
0.41,0.39,2.66965
0.86,0.91,4.39875
0.28,0.02,2.1503
0.73,0.92,3.90435
0.12,0.64,1.4624
0.94,0.52,4.7379
0.3,0.04,2.2121
0.06,0.2,1.25515
0.49,0.02,2.97425
0.86,0.61,4.4074
0.75,0.26,3.98845
0.01,0.95,1.0385
0.91,0.35,4.6249
0.56,0.38,3.23155
0.73,0.7,3.89415
0.67,0.12,3.67435
0.19,0.64,1.7789
0.22,0.95,1.85095
0.77,0.08,4.0735
0.73,0.75,3.90925
0.16,0.07,1.65605
0.28,0.96,2.08655
0.52,0.73,3.05515
0.69,0.09,3.78395
0.85,0.98,4.3439
0.55,0.38,3.16355
0.21,0.45,1.84995
0.27,0.21,2.09765
0.16,0.22,1.65105
0.18,0.27,1.7457
0.23,0.85,1.91985
0.88,0.04,4.50585
0.4,0.22,2.59
0.26,0.12,2.0592
0.25,0.78,2.00235
0.84,0.33,4.32875
0.52,0.12,3.10155
0.76,0.05,4.0275
0.54,0.11,3.1561
0.84,0.87,4.3213
0.28,0.75,2.10525
0.56,0.59,3.23315
0.34,0.68,2.3543
0.18,0.87,1.72375
0.41,0.14,2.6445
0.48,0.45,2.9318
0.04,0.17,1.17815
0.75,0.75,3.991
0.9,0.28,4.5798
0.5,0.37,3.0115
