x,y,score
0.12,0.04,2.61795
0.21,0.3,2.2041
0.57,0.31,2.75075
0.26,0.94,0.99055
0.55,0.82,1.6907
0.73,0.83,1.9166
0.94,0.28,3.3301
0.74,0.14,3.30835
0.03,0.55,1.4563
0.28,0.81,1.2887
0.22,0.76,1.3091
0.26,0.45,1.99505
0.15,0.41,1.89355
0.85,0.02,3.527
0.18,0.19,2.38895
0.11,0.09,2.5119
0.34,0.74,1.532
0.99,0.67,2.646
0.74,0.85,1.8962
0.91,0.29,3.26135
0.12,0.41,1.8652
0.17,0.03,2.72905
0.06,0.47,1.6501
0.88,0.68,2.43145
0.68,0.19,3.149
0.44,0.59,1.98815
0.64,0.56,2.33375
0.17,0.24,2.26105
0.56,0.65,2.00925
0.63,0.48,2.44875
0.08,0.2,2.2271
0.24,0.82,1.23185
0.99,0.37,3.23025
0.89,0.42,2.97605
0.38,0.47,2.14565
0.68,0.22,3.0558
0.2,0.25,2.3123
0.27,0.27,2.3561
0.1,0.01,2.7806
0.41,0.8,1.52115
0.38,0.04,2.97615
0.69,0.98,1.5496
0.59,0.96,1.4648
0.18,0.21,2.362
0.11,0.97,0.7208
0.03,0.82,0.9084
0.52,0.89,1.5008
0.75,0.97,1.6756
0.17,0.87,0.9988
0.87,0.48,2.8292
0.03,0.44,1.67105
0.33,0.44,2.1123
0.76,0.32,2.99525
0.73,0.5,2.57465
0.26,0.28,2.32725
0.36,0.29,2.4565
0.28,0.11,2.686
0.0,0.23,2.0549
0.87,0.0,3.0
0.26,0.61,1.67525
1.0,0.5,2.986
0.35,0.61,1.79775
0.02,0.33,1.8729
0.52,0.76,1.76035
0.06,0.97,0.6608
0.98,0.06,3.7729
0.13,0.17,2.3622
0.24,0.64,1.5839
0.35,0.14,2.73405
0.11,0.94,0.77455
0.76,0.77,2.0909
0.67,0.45,2.6133
0.09,0.51,1.6153
0.99,0.31,3.33305
0.07,0.89,0.82735
0.65,0.43,2.60005
0.85,0.19,3.3804
0.91,0.58,2.70245
0.48,0.56,2.1035
0.66,0.06,3.3143
0.18,0.38,2.013
0.56,0.64,2.0293
0.72,0.43,2.7209
0.64,0.11,3.21935
0.38,0.45,2.1781
0.42,0.25,2.6066
1.0,0.63,2.7301
0.35,0.26,2.4814
0.03,0.18,2.20205
0.27,0.91,1.08485
0.8,0.26,3.16515
0.15,0.31,2.1044
0.89,0.44,2.9332
0.61,0.87,1.66555
0.31,0.61,1.7238
0.72,0.45,2.66705
0.0,0.6,1.30015
0.98,0.82,2.30795
0.25,0.27,2.33715
0.4,0.57,1.98345
0.15,0.38,1.9545
0.6,0.2,2.9778
0.77,0.12,3.3815
0.52,0.15,2.9759
0.65,0.41,2.6396
0.35,0.6,1.82045
0.93,0.29,3.3216
0.61,0.43,2.5376
0.45,0.63,1.92275
0.08,0.68,1.24065
0.89,0.37,3.0911
0.59,0.08,3.20295
0.1,0.38,1.9089
0.83,0.8,2.1265
0.02,0.69,1.1567
0.68,0.41,2.67965
0.22,0.48,1.8736
0.92,0.65,2.5568
0.77,1.0,1.6472
0.68,0.81,1.88155
0.11,0.26,2.16305
0.21,0.21,2.38355
0.84,0.37,2.9989
0.37,0.63,1.79165
0.61,0.85,1.69895
0.23,0.77,1.3186
0.65,0.66,2.15715
0.71,0.07,3.38535
0.33,0.68,1.62325
0.74,0.0,3.0
0.01,0.48,1.567
0.71,0.35,2.86065
0.96,0.32,3.282
0.51,0.1,3.06415
0.75,0.73,2.1788
0.48,0.85,1.5136
0.98,0.42,3.11725
0.19,0.88,1.04075
0.11,0.77,1.11595
0.9,0.32,3.2048
0.87,1.0,1.79705
0.56,0.7,1.9364
0.11,0.27,2.1305
0.02,0.88,0.772
0.77,0.66,2.30195
0.8,0.8,2.08995
0.98,0.11,3.69995
0.75,0.33,2.96585
0.71,0.74,2.0837
0.3,0.3,2.339
0.74,0.01,3.3446
0.38,0.86,1.3365
0.18,0.75,1.2577
0.91,0.55,2.7602
0.33,0.87,1.24105
0.18,0.61,1.54645
0.34,0.01,2.9855
0.09,0.94,0.7603
0.63,0.97,1.4983
0.04,0.07,2.45005
0.86,0.22,3.34705
0.0,0.89,0.729
0.72,0.11,3.3259
0.82,0.64,2.45535
0.9,0.41,3.04365
0.42,0.72,1.6762
0.63,0.7,2.0383
1.0,0.58,2.8259
0.77,0.56,2.51965
0.15,0.79,1.16055
0.69,0.57,2.39155
0.65,0.67,2.1471
0.62,0.73,1.9575
0.53,0.63,2.0185
0.1,0.96,0.7259
0.52,0.86,1.56365
0.29,0.51,1.91505
0.73,0.85,1.87375
0.84,0.28,3.18505
0.21,0.76,1.3042
0.33,0.61,1.76495
0.62,0.04,3.29645
0.98,0.59,2.76915
0.23,0.23,2.37255
0.14,0.78,1.15005
0.88,0.61,2.5868
0.23,0.41,2.00815
0.78,0.15,3.34745
0.55,0.33,2.6685
0.79,0.01,3.37145
0.89,0.3,3.2229
0.69,0.16,3.2075
0.87,0.17,3.4348
0.66,0.16,3.15445
0.98,0.18,3.58605
0.54,0.36,2.5626
0.54,0.37,2.5598
0.83,0.07,3.5547
0.07,0.62,1.37565
0.01,0.77,0.98415
0.48,0.12,2.9892
0.52,0.35,2.5884
0.36,0.13,2.78245
0.23,0.73,1.39
0.32,0.02,2.94195
0.94,0.4,3.10895
0.13,0.19,2.32135
0.05,0.14,2.3069
0.67,0.87,1.7489
0.79,0.74,2.18205
0.12,0.23,2.22335
0.22,0.8,1.223
0.36,0.96,1.12535
0.38,0.91,1.24885
0.19,0.03,2.747
0.12,0.91,0.8573
0.85,0.78,2.20195
0.29,0.57,1.79375
0.12,0.84,1.00075
0.75,0.08,3.41885
0.77,0.9,1.828
0.25,0.39,2.08335
0.58,0.19,2.9765
0.53,0.54,2.2175
0.4,0.98,1.1388
0.12,0.74,1.19865
0.33,0.7,1.5849
0.4,0.45,2.1946
0.76,0.2,3.21175
0.34,0.47,2.09065
0.2,0.29,2.2239
0.3,0.99,0.95785
0.54,0.42,2.46695
0.11,0.72,1.2379
0.86,0.56,2.649
0.48,0.52,2.1904
0.27,0.31,2.287
0.59,0.02,3.24485
0.43,0.45,2.2454
0.36,0.48,2.063
0.19,0.37,2.0517
0.19,0.5,1.799
0.04,0.76,1.02985
0.5,0.23,2.7767
0.92,0.28,3.3001
0.93,0.11,3.6368
0.24,0.66,1.52905
0.33,0.69,1.60735
0.17,0.52,1.71735
0.1,0.16,2.3528
0.55,0.24,2.8428
0.64,0.55,2.3547
0.38,0.15,2.76235
0.66,0.94,1.58395
0.16,0.31,2.126
0.49,0.66,1.91475
0.84,0.27,3.20335
0.68,0.47,2.56255
0.74,0.34,2.9122
0.15,0.1,2.55035
0.85,0.96,1.84595
0.64,0.31,2.8386
0.76,0.01,3.3131
0.74,0.83,1.94425
0.21,0.51,1.80715
0.84,0.9,1.95345
0.97,0.11,3.6868
0.83,0.6,2.5413
0.7,0.9,1.7289
0.97,0.69,2.55055
0.41,0.2,2.7198
0.02,0.09,2.3725
0.95,0.36,3.196
0.17,1.0,0.75185
0.43,0.86,1.42095
0.61,0.13,3.14615
0.08,0.53,1.5447
0.3,0.34,2.286
0.76,0.02,3.4079
0.57,0.91,1.5317
0.14,0.56,1.5952
0.31,0.7,1.5552
0.22,0.2,2.42315
0.26,0.36,2.16415
0.54,0.97,1.3546
0.34,0.57,1.88395
0.17,0.89,0.95975
0.7,0.55,2.44285
0.07,0.14,2.33785
0.32,0.9,1.18215
0.23,0.08,2.6899
0.45,0.16,2.8411
0.08,0.32,1.9781
0.5,0.97,1.2944
0.37,1.0,1.04465
0.34,0.0,3.0
0.47,0.88,1.4303
0.9,0.82,2.19685
0.83,0.67,2.39145
0.01,0.87,0.764
0.49,0.31,2.61925
0.69,0.89,1.74195
0.5,0.1,3.02495
0.98,0.83,2.2893
0.71,0.91,1.7445
0.95,0.18,3.51615
0.25,0.33,2.2269
0.29,0.16,2.60985
0.27,0.66,1.55685
0.77,0.21,3.2331
0.13,0.46,1.78275
0.42,0.82,1.4812
0.39,0.19,2.7002
0.95,0.76,2.3962
0.75,0.8,2.01425
0.05,0.67,1.24115
0.24,0.53,1.7949
0.79,0.25,3.1667
0.62,0.88,1.6429
0.19,0.54,1.7236
0.25,0.72,1.43975
0.85,0.85,2.0576
0.58,0.15,3.0713
0.18,0.37,2.03205
0.18,0.32,2.13995
0.44,0.77,1.6036
0.0,0.26,1.994
0.79,0.81,2.05395
0.25,0.28,2.29435
0.72,0.63,2.31945
0.86,0.52,2.74075
0.33,0.46,2.0451
0.46,0.74,1.70075
0.78,0.22,3.21445
0.0,0.22,2.0731
0.36,0.1,2.83325
0.61,0.94,1.5029
0.97,0.87,2.2135
0.07,0.24,2.13665
0.64,0.94,1.56465
0.64,0.07,3.28055
0.43,0.56,2.0294
0.56,0.83,1.67
0.33,0.86,1.26385
1.0,0.87,2.2453
0.45,0.44,2.2846
0.38,0.84,1.38165
0.83,0.45,2.8461
0.71,0.14,3.2726
0.57,0.61,2.1413
0.63,0.16,3.11645
0.02,0.15,2.24315
0.89,0.26,3.29755
0.69,0.58,2.37155
0.88,0.07,3.6246
0.36,0.05,2.93555
0.49,0.21,2.79565
0.06,0.81,0.96705
0.83,0.06,3.552
0.37,0.56,1.93605
0.73,0.11,3.35115
0.66,0.42,2.64455
0.65,0.54,2.38465
0.81,0.51,2.6806
0.39,0.68,1.72185
0.66,0.69,2.09625
0.74,0.41,2.79175
0.09,0.67,1.30305
0.65,0.16,3.11725
0.84,0.99,1.76505
0.95,0.99,1.93125
0.82,0.13,3.43575
0.85,0.87,2.04065
0.53,0.7,1.8822
0.88,0.39,3.02805
0.15,0.13,2.46975
0.42,0.43,2.25595
0.86,0.9,1.97275
0.41,0.42,2.2602
0.2,0.02,2.82215
0.33,0.41,2.14935
0.64,0.86,1.7325
0.45,0.75,1.6759
0.14,0.3,2.1133
0.0,0.62,1.25505
0.26,0.6,1.69435
0.3,0.38,2.20075
0.64,0.37,2.7154
0.18,0.17,2.4404
0.0,0.08,2.3603
0.46,0.06,3.0634
0.78,0.42,2.84255
0.15,0.64,1.46725
0.81,0.72,2.2596
0.41,0.39,2.3248
0.86,0.91,1.95465
0.28,0.02,2.89075
0.73,0.92,1.729
0.12,0.64,1.4007
0.94,0.52,2.8452
0.3,0.04,2.86845
0.06,0.2,2.1997
0.49,0.02,3.1362
0.86,0.61,2.544
0.75,0.26,3.09415
0.01,0.95,0.62325
0.91,0.35,3.14835
0.56,0.38,2.5777
0.73,0.7,2.1806
0.67,0.12,3.22135
0.19,0.64,1.49355
0.22,0.95,0.9319
0.77,0.08,3.4498
0.73,0.75,2.09465
0.16,0.07,2.6226
0.28,0.96,0.99335
0.52,0.73,1.82425
0.69,0.09,3.3178
0.85,0.98,1.80405
0.55,0.38,2.56465
0.21,0.45,1.93015
0.27,0.21,2.49115
0.16,0.22,2.3174
0.18,0.27,2.23505
0.23,0.85,1.14355
0.88,0.04,3.6393
0.4,0.22,2.6355
0.26,0.12,2.64505
0.25,0.78,1.3246
0.84,0.33,3.081
0.52,0.12,3.0333
0.76,0.05,3.4856
0.54,0.11,3.07405
0.84,0.87,2.0204
0.28,0.75,1.404
0.56,0.59,2.13465
0.34,0.68,1.6434
0.18,0.87,1.00665
0.41,0.14,2.8263
0.48,0.45,2.31705
0.04,0.17,2.22545
0.75,0.75,2.1093
0.9,0.28,3.27395
0.5,0.37,2.5075
0.0,0.0,3.0
0.39,0.51,2.0715
0.58,0.59,2.19695
0.19,0.93,0.91295
0.52,0.29,2.69845
0.07,0.46,1.69075
0.01,0.72,1.09055
0.39,0.67,1.73835
0.54,0.87,1.557
0.56,0.22,2.888
0.61,0.39,2.6152
0.08,0.22,2.18125
0.18,0.8,1.16195
0.3,0.29,2.3661
0.04,0.41,1.76125
0.99,0.73,2.5139
0.76,0.5,2.62535
0.97,0.16,3.59235
0.26,0.18,2.54305
0.31,0.03,2.9143
0.57,0.54,2.2599
0.94,0.5,2.89665
0.25,0.71,1.46015
0.73,0.95,1.67435
0.07,0.71,1.1882
0.11,0.3,2.07155
0.26,0.58,1.73845
0.39,0.27,2.5342
0.98,0.77,2.42815
0.57,0.99,1.36125
0.4,0.55,2.0007
0.19,0.24,2.3011
0.97,0.19,3.53225
0.44,0.79,1.5727
0.19,0.12,2.55525
0.24,0.81,1.24905
0.35,0.56,1.8987
0.13,0.85,0.99575
0.94,0.65,2.58675
0.33,0.58,1.8338
0.73,0.16,3.25495
0.14,0.55,1.59465
0.69,0.14,3.24715
0.09,0.93,0.78155
0.66,0.18,3.12405
0.15,0.82,1.0898
0.2,0.81,1.17425
1.0,0.66,2.6567
0.36,0.83,1.3934
0.64,0.85,1.75035
0.09,0.78,1.06695
0.5,0.62,2.00955
0.78,0.75,2.16545
0.68,0.68,2.15895
0.1,0.95,0.7472
0.78,0.82,2.01505
0.4,0.29,2.50265
0.49,0.55,2.14305
0.7,0.83,1.87315
0.85,0.13,3.46325
0.81,1.0,1.7099
0.8,0.79,2.1124
0.36,0.61,1.8243
0.89,0.04,3.64425
0.51,0.45,2.37635
0.99,0.68,2.60405
0.58,0.06,3.23215
0.08,0.29,2.04425
0.93,0.0,3.0
0.84,0.93,1.89365
0.92,0.37,3.1097
0.01,0.9,0.70165
0.99,0.17,3.6098
0.84,0.79,2.1702
0.04,0.67,1.21345
0.99,0.66,2.64665
0.21,0.24,2.3171
0.39,0.92,1.2448
0.21,0.77,1.27995
0.35,0.58,1.85895
0.68,0.52,2.49585
0.71,0.52,2.5261
0.68,0.36,2.78485
0.2,0.32,2.1832
0.13,0.55,1.60725
0.73,0.12,3.31385
0.06,0.51,1.58765
0.56,0.92,1.4791
0.11,0.01,2.7798
0.91,0.38,3.10745
0.12,0.98,0.71945
0.06,0.79,1.01475
0.73,0.44,2.7025
0.65,0.28,2.9021
0.12,0.71,1.2605
0.28,0.2,2.5327
0.83,0.73,2.27075
1.0,0.12,3.7196
0.88,0.52,2.76215
0.13,0.14,2.40455
0.85,0.31,3.1215
0.43,0.51,2.13215
0.26,0.43,2.0317
0.05,0.34,1.9026
0.96,0.84,2.24535
0.94,0.09,3.68315
0.18,0.46,1.8361
0.19,0.86,1.0703
0.7,0.02,3.36935
0.3,0.18,2.5904
0.76,0.14,3.3277
0.72,0.65,2.25875
0.5,0.88,1.4998
0.05,0.17,2.22345
0.07,0.79,1.033
0.04,0.96,0.65095
0.9,0.89,2.0582
0.43,0.94,1.251
0.83,0.82,2.0965
0.7,0.79,1.9648
0.0,0.31,1.8916
0.44,0.46,2.2238
0.97,0.44,3.04215
0.81,0.54,2.62875
0.31,0.72,1.51805
0.23,0.28,2.2844
0.15,0.61,1.5055
0.93,0.32,3.24395
0.96,0.34,3.2293
0.85,0.55,2.6536
0.85,0.43,2.9017
0.24,0.8,1.2612
0.63,0.62,2.18685
0.75,0.41,2.79655
0.92,0.91,2.0366
0.66,0.13,3.2219
0.26,0.73,1.42135
0.75,0.25,3.10765
0.5,0.17,2.8962
0.27,0.6,1.6989
0.1,0.54,1.55725
0.78,0.68,2.3409
0.42,0.99,1.14615
0.2,0.49,1.8238
0.16,0.42,1.9172
0.37,0.53,2.0034
0.97,0.91,2.1306
0.81,0.94,1.82045
0.58,0.16,3.0535
0.29,0.88,1.1682
0.68,0.33,2.84835
0.15,0.08,2.5934
0.39,0.89,1.308
0.15,0.27,2.19525
0.67,0.94,1.62255
0.25,0.29,2.30965
0.19,0.59,1.6207
0.48,0.48,2.2511
0.63,0.74,1.94795
0.14,0.4,1.91165
0.41,0.41,2.28115
0.27,0.69,1.5187
0.5,0.09,3.05305
0.56,0.16,3.01335
0.97,0.32,3.2833
0.56,0.9,1.531
0.95,0.57,2.7929
0.69,0.84,1.8393
0.08,0.28,2.06255
0.29,0.53,1.8737
0.43,0.39,2.3636
0.27,0.8,1.31615
0.23,0.15,2.5354
0.67,0.51,2.48845
0.07,0.39,1.84345
0.45,0.65,1.859
0.46,0.72,1.7475
0.01,0.54,1.44245
0.07,0.08,2.48865
0.7,0.64,2.26385
0.79,0.0,3.0
0.99,0.7,2.5647
0.02,0.54,1.45425
0.79,0.39,2.8985
0.28,0.83,1.25215
0.73,0.19,3.19875
0.84,0.21,3.29915
0.21,0.27,2.26135
0.56,0.76,1.8189
0.22,0.56,1.71645
0.03,0.24,2.0766
0.2,0.87,1.05115
0.97,0.96,2.0216
0.15,0.33,2.062
0.64,0.77,1.90095
0.59,0.52,2.34155
0.86,0.01,3.3951
0.67,0.8,1.87525
0.36,0.16,2.7194
0.54,0.85,1.5989
0.09,0.83,0.95785
0.98,0.76,2.43015
0.71,0.12,3.3012
0.31,0.62,1.7306
0.86,0.34,3.08515
0.61,0.89,1.6278
0.46,0.56,2.07615
0.69,0.46,2.60215
1.0,0.65,2.692
0.88,0.78,2.25305
0.23,0.09,2.6593
0.17,0.62,1.51365
0.24,0.58,1.69295
0.4,0.49,2.13485
0.79,0.96,1.75155
0.8,1.0,1.69385
0.88,0.74,2.3433
0.64,0.2,3.05155
0.35,0.59,1.8396
0.9,0.01,3.4477
0.14,0.9,0.9193
0.03,0.56,1.4278
0.73,0.04,3.42705
0.8,0.94,1.80985
0.36,0.3,2.4396
0.48,0.98,1.26115
0.77,0.2,3.2153
0.13,0.75,1.19175
0.73,0.63,2.32395
0.75,0.03,3.45995
0.4,0.2,2.695
0.54,0.7,1.90605
0.07,0.42,1.7785
0.93,0.59,2.68805
0.45,0.64,1.9183
0.6,0.04,3.27415
0.53,0.4,2.4958
0.57,0.35,2.6383
0.81,0.17,3.35665
0.8,0.92,1.82725
0.24,0.29,2.29425
0.12,0.59,1.50735
0.69,0.17,3.18925
0.24,0.61,1.65095
0.61,0.98,1.45485
0.57,0.7,1.96105
0.03,0.95,0.6474
0.42,0.71,1.69595
0.7,0.56,2.42235
0.43,0.99,1.14785
0.42,0.66,1.7974
0.31,0.46,2.0473
0.09,0.72,1.18585
0.98,0.12,3.68855
0.76,0.36,2.899
0.88,0.09,3.59765
0.7,0.2,3.12325
0.44,0.64,1.8912
0.99,0.38,3.2013
0.55,0.32,2.6778
0.57,0.71,1.91905
0.89,0.46,2.89655
0.44,0.86,1.4452
0.99,0.98,2.01085
0.67,0.07,3.325
0.11,0.63,1.42975
0.82,0.44,2.83445
0.6,0.61,2.1569
0.32,0.13,2.71595
0.1,0.98,0.6871
0.19,0.81,1.1759
0.58,0.6,2.18
0.87,0.3,3.18485
0.83,0.27,3.1931
0.04,0.85,0.8521
0.35,0.98,1.0628
