x,y,score
0.59,0.02,2.9527
0.43,0.45,2.28295
0.36,0.48,2.1771
0.19,0.37,1.8263
0.19,0.5,1.7497
0.04,0.76,1.1541
0.5,0.23,2.57265
0.92,0.28,2.6609
0.93,0.11,2.83685
0.24,0.66,1.82405
0.33,0.69,2.00195
0.17,0.52,1.66035
0.1,0.16,1.78765
0.55,0.24,2.58145
0.64,0.55,2.36685
0.38,0.15,2.60955
0.66,0.94,2.24655
0.16,0.31,1.7987
0.49,0.66,2.2352
0.84,0.27,2.6475
0.68,0.47,2.41485
0.74,0.34,2.5549
0.15,0.1,2.23675
0.85,0.96,2.27305
0.64,0.31,2.5454
0.76,0.01,2.97665
0.74,0.83,2.2919
0.21,0.51,1.80975
0.84,0.9,2.28735
0.97,0.11,2.8488
0.83,0.6,2.3984
0.7,0.9,2.2683
0.97,0.69,2.3964
0.41,0.2,2.55635
0.02,0.09,1.5041
0.95,0.36,2.59695
0.17,1.0,1.54015
0.43,0.86,2.09395
0.61,0.13,2.7685
0.08,0.53,1.35015
0.3,0.34,2.2068
0.76,0.02,2.95965
0.57,0.91,2.2093
0.14,0.56,1.577
0.31,0.7,1.96495
0.22,0.2,2.2451
0.26,0.36,2.06365
0.54,0.97,2.1733
0.34,0.57,2.0764
0.17,0.89,1.5888
0.7,0.55,2.3791
0.07,0.14,1.62705
0.32,0.9,1.9308
0.23,0.08,2.6615
0.45,0.16,2.6579
0.08,0.32,1.42245
0.5,0.97,2.13785
0.37,1.0,1.9679
0.34,0.0,3.0
0.47,0.88,2.1206
0.9,0.82,2.31885
0.83,0.67,2.3603
0.01,0.87,1.04
0.49,0.31,2.46895
0.69,0.89,2.27395
0.5,0.1,2.79475
0.98,0.83,2.33305
0.71,0.91,2.276
0.95,0.18,2.75795
0.25,0.33,2.0812
0.29,0.16,2.5011
0.27,0.66,1.91055
0.77,0.21,2.6956
0.13,0.46,1.56085
0.42,0.82,2.0957
0.39,0.19,2.5328
0.95,0.76,2.35675
0.75,0.8,2.2996
0.05,0.67,1.2098
0.24,0.53,1.9012
0.79,0.25,2.66205
0.62,0.88,2.25615
0.19,0.54,1.731
0.25,0.72,1.8322
0.85,0.85,2.2961
0.58,0.15,2.7297
0.18,0.37,1.80765
0.18,0.32,1.85885
0.44,0.77,2.1316
0.0,0.26,1.07435
0.79,0.81,2.3028
0.25,0.28,2.1464
0.72,0.63,2.35325
0.86,0.52,2.4567
0.33,0.46,2.15515
0.46,0.74,2.18395
0.78,0.22,2.682
0.0,0.22,1.10215
0.36,0.1,2.7198
0.61,0.94,2.23345
0.97,0.87,2.31325
0.07,0.24,1.43805
0.64,0.94,2.2494
0.64,0.07,2.86195
0.43,0.56,2.215
0.56,0.83,2.2186
0.33,0.86,1.94915
1.0,0.87,2.31685
0.45,0.44,2.32315
0.38,0.84,2.039
0.83,0.45,2.4983
0.71,0.14,2.76405
0.57,0.61,2.30115
0.63,0.16,2.7265
0.02,0.15,1.295
0.89,0.26,2.67525
0.69,0.58,2.36165
0.88,0.07,2.8832
0.36,0.05,2.86445
0.49,0.21,2.6053
0.06,0.81,1.2303
0.83,0.06,2.9017
0.37,0.56,2.1304
0.73,0.11,2.8112
0.66,0.42,2.4472
0.65,0.54,2.36965
0.81,0.51,2.4499
0.39,0.68,2.10495
0.66,0.69,2.31225
0.74,0.41,2.4896
0.09,0.67,1.3531
0.65,0.16,2.73665
0.84,0.99,2.26505
0.95,0.99,2.26635
0.82,0.13,2.7977
0.85,0.87,2.29595
0.53,0.7,2.25345
0.88,0.39,2.55865
0.15,0.13,2.10565
0.42,0.43,2.29635
0.86,0.9,2.2856
0.41,0.42,2.2757
0.2,0.02,2.9105
0.33,0.41,2.1853
0.64,0.86,2.25955
0.45,0.75,2.16395
0.14,0.3,1.71145
0.0,0.62,1.0093
0.26,0.6,1.9129
0.3,0.38,2.1199
0.64,0.37,2.486
0.18,0.17,2.15685
0.0,0.08,1.4257
0.46,0.06,2.85455
0.78,0.42,2.4918
0.15,0.64,1.5577
0.81,0.72,2.3368
0.41,0.39,2.3308
0.86,0.91,2.2827
0.28,0.02,2.934
0.73,0.92,2.2703
0.12,0.64,1.4675
0.94,0.52,2.4875
0.3,0.04,2.8738
0.06,0.2,1.43475
0.49,0.02,2.95635
0.86,0.61,2.394
0.75,0.26,2.64515
0.01,0.95,1.03425
0.91,0.35,2.5965
0.56,0.38,2.4352
0.73,0.7,2.3266
0.67,0.12,2.79175
0.19,0.64,1.6866
0.22,0.95,1.7039
0.77,0.08,2.86245
0.73,0.75,2.30675
0.16,0.07,2.5571
0.28,0.96,1.81725
0.52,0.73,2.23545
0.69,0.09,2.8374
0.85,0.98,2.2647
0.55,0.38,2.43445
0.21,0.45,1.8411
0.27,0.21,2.355
0.16,0.22,1.92095
0.18,0.27,1.91125
0.23,0.85,1.7284
0.88,0.04,2.93105
0.4,0.22,2.51775
0.26,0.12,2.5719
0.25,0.78,1.80725
0.84,0.33,2.59075
0.52,0.12,2.76445
0.76,0.05,2.9092
0.54,0.11,2.76915
0.84,0.87,2.2881
0.28,0.75,1.87455
0.56,0.59,2.3141
0.34,0.68,2.0281
0.18,0.87,1.6041
0.41,0.14,2.6703
0.48,0.45,2.3403
0.04,0.17,1.35135
0.75,0.75,2.31155
0.9,0.28,2.6571
0.5,0.37,2.40915
0.0,0.0,3.0
0.39,0.51,2.198
0.58,0.59,2.31575
0.19,0.93,1.62235
0.52,0.29,2.5109
0.07,0.46,1.3156
0.01,0.72,1.04305
0.39,0.67,2.11465
0.54,0.87,2.1916
0.56,0.22,2.6192
0.61,0.39,2.45385
0.08,0.22,1.5482
0.18,0.8,1.60035
0.3,0.29,2.2655
0.04,0.41,1.19985
0.99,0.73,2.38235
0.76,0.5,2.43055
0.97,0.16,2.7804
0.26,0.18,2.3837
0.31,0.03,2.9176
0.57,0.54,2.3409
0.94,0.5,2.49885
0.25,0.71,1.82735
0.73,0.95,2.2647
0.07,0.71,1.2682
0.11,0.3,1.57405
0.26,0.58,1.91995
0.39,0.27,2.4226
0.98,0.77,2.35885
0.57,0.99,2.18055
0.4,0.55,2.1972
0.19,0.24,2.0133
0.97,0.19,2.7559
0.44,0.79,2.13015
0.19,0.12,2.38695
0.24,0.81,1.79625
0.35,0.56,2.10995
0.13,0.85,1.45885
0.94,0.65,2.41295
0.33,0.58,2.0795
0.73,0.16,2.75775
0.14,0.55,1.5716
0.69,0.14,2.763
0.09,0.93,1.3172
0.66,0.18,2.7104
0.15,0.82,1.52585
0.2,0.81,1.67205
1.0,0.66,2.42215
0.36,0.83,2.0207
0.64,0.85,2.2698
0.09,0.78,1.3323
0.5,0.62,2.2697
0.78,0.75,2.318
0.68,0.68,2.3143
0.1,0.95,1.34895
0.78,0.82,2.29955
0.4,0.29,2.41895
0.49,0.55,2.27935
0.7,0.83,2.28535
0.85,0.13,2.81395
0.81,1.0,2.25765
0.8,0.79,2.30935
0.36,0.61,2.0953
0.89,0.04,2.9272
0.51,0.45,2.34335
0.99,0.68,2.4058
0.58,0.06,2.87955
0.08,0.29,1.45555
0.93,0.0,3.0
0.84,0.93,2.2767
0.92,0.37,2.57555
0.01,0.9,1.03965
0.99,0.17,2.77525
0.84,0.79,2.31515
0.04,0.67,1.1621
0.99,0.66,2.41905
0.21,0.24,2.10585
0.39,0.92,2.0113
0.21,0.77,1.7159
0.35,0.58,2.0982
0.68,0.52,2.3875
0.71,0.52,2.3972
0.68,0.36,2.5123
0.2,0.32,1.93445
0.13,0.55,1.5075
0.73,0.12,2.803
0.06,0.51,1.26925
0.56,0.92,2.1879
0.11,0.01,2.9402
0.91,0.38,2.5728
0.12,0.98,1.41065
0.06,0.79,1.2325
0.73,0.44,2.46225
0.65,0.28,2.5816
0.12,0.71,1.44515
0.28,0.2,2.36575
0.83,0.73,2.33655
1.0,0.12,2.8332
0.88,0.52,2.4621
0.13,0.14,1.993
0.85,0.31,2.6107
0.43,0.51,2.2475
0.26,0.43,2.02665
0.05,0.34,1.2854
0.96,0.84,2.3247
0.94,0.09,2.8618
0.18,0.46,1.74335
0.19,0.86,1.63835
0.7,0.02,2.9595
0.3,0.18,2.45125
0.76,0.14,2.7872
0.72,0.65,2.34515
0.5,0.88,2.1513
0.05,0.17,1.4278
0.07,0.79,1.259
0.04,0.96,1.15355
0.9,0.89,2.2904
0.43,0.94,2.07105
0.83,0.82,2.3041
0.7,0.79,2.28985
0.0,0.31,1.05585
0.44,0.46,2.2959
0.97,0.44,2.5473
0.81,0.54,2.42895
0.31,0.72,1.93925
0.23,0.28,2.07655
0.15,0.61,1.574
0.93,0.32,2.6261
0.96,0.34,2.61485
0.85,0.55,2.4276
0.85,0.43,2.5217
0.24,0.8,1.79255
0.63,0.62,2.3219
0.75,0.41,2.48635
0.92,0.91,2.2881
0.66,0.13,2.7688
0.26,0.73,1.8407
0.75,0.25,2.64845
0.5,0.17,2.6645
0.27,0.6,1.925
0.1,0.54,1.4201
0.78,0.68,2.3454
0.42,0.99,2.04835
0.2,0.49,1.7993
0.16,0.42,1.69325
0.37,0.53,2.15335
0.97,0.91,2.29375
0.81,0.94,2.27405
0.58,0.16,2.70465
0.29,0.88,1.861
0.68,0.33,2.54275
0.15,0.08,2.41945
0.39,0.89,2.0219
0.15,0.27,1.80425
0.67,0.94,2.255
0.25,0.29,2.1211
0.19,0.59,1.7202
0.48,0.48,2.3166
0.63,0.74,2.28935
0.14,0.4,1.6377
0.41,0.41,2.3082
0.27,0.69,1.8893
0.5,0.09,2.8121
0.56,0.16,2.71075
0.97,0.32,2.63575
0.56,0.9,2.2085
0.95,0.57,2.4498
0.69,0.84,2.27795
0.08,0.28,1.4503
0.29,0.53,2.0045
0.43,0.39,2.3287
0.27,0.8,1.85145
0.23,0.15,2.4086
0.67,0.51,2.3976
0.07,0.39,1.34795
0.45,0.65,2.1995
0.46,0.72,2.1769
0.01,0.54,1.0584
0.07,0.08,1.9943
0.7,0.64,2.3415
0.79,0.0,3.0
0.99,0.7,2.39555
0.02,0.54,1.09755
0.79,0.39,2.52445
0.28,0.83,1.84255
0.73,0.19,2.7167
0.84,0.21,2.7135
0.21,0.27,2.0394
0.56,0.76,2.2549
0.22,0.56,1.8279
0.03,0.24,1.2437
0.2,0.87,1.65385
0.97,0.96,2.27505
0.15,0.33,1.71925
0.64,0.77,2.2849
0.59,0.52,2.36225
0.86,0.01,2.97785
0.67,0.8,2.2893
0.36,0.16,2.57905
0.54,0.85,2.21215
0.09,0.83,1.3317
0.98,0.76,2.3647
0.71,0.12,2.7955
0.31,0.62,2.00605
0.86,0.34,2.5956
0.61,0.89,2.24075
0.46,0.56,2.2443
0.69,0.46,2.4272
1.0,0.65,2.4316
0.88,0.78,2.32925
0.23,0.09,2.6218
0.17,0.62,1.62395
0.24,0.58,1.87255
