x,y,score
0.03,0.55,1.1257
0.28,0.81,2.06065
0.22,0.76,1.8724
0.26,0.45,2.0088
0.15,0.41,1.6042
0.85,0.02,3.06925
0.18,0.19,1.75735
0.11,0.09,1.5564
0.34,0.74,2.29225
0.99,0.67,3.26
0.74,0.85,3.0788
0.91,0.29,3.30095
0.12,0.41,1.50035
0.17,0.03,1.93935
0.06,0.47,1.25335
0.88,0.68,3.222
0.68,0.19,3.195
0.44,0.59,2.6113
0.64,0.56,3.06055
0.17,0.24,1.7074
0.56,0.65,2.8877
0.63,0.48,3.0694
0.08,0.2,1.35965
0.24,0.82,1.9238
0.99,0.37,3.3116
0.89,0.42,3.3034
0.38,0.47,2.44975
0.68,0.22,3.2021
0.2,0.25,1.8441
0.27,0.27,2.1082
0.1,0.01,2.14915
0.41,0.8,2.50245
0.38,0.04,2.6675
0.69,0.98,2.9927
0.59,0.96,2.8656
0.18,0.21,1.75655
0.11,0.97,1.4267
0.03,0.82,1.1206
0.52,0.89,2.7397
0.75,0.97,3.0414
0.17,0.87,1.6584
0.87,0.48,3.28195
0.03,0.44,1.1423
0.33,0.44,2.30405
0.76,0.32,3.25725
0.73,0.5,3.18405
0.26,0.28,2.0351
0.36,0.29,2.44335
0.28,0.11,2.1808
0.0,0.23,1.0459
0.87,0.0,3.0
0.26,0.61,2.0072
1.0,0.5,3.30255
0.35,0.61,2.3434
0.02,0.33,1.1132
0.52,0.76,2.7844
0.06,0.97,1.2364
0.98,0.06,3.13085
0.13,0.17,1.5721
0.24,0.64,1.9502
0.35,0.14,2.42345
0.11,0.94,1.4317
0.76,0.77,3.13145
0.67,0.45,3.13835
0.09,0.51,1.38135
0.99,0.31,3.3111
0.07,0.89,1.27985
0.65,0.43,3.10805
0.85,0.19,3.27985
0.91,0.58,3.2633
0.48,0.56,2.73755
0.66,0.06,3.1247
0.18,0.38,1.725
0.56,0.64,2.87605
0.72,0.43,3.19805
0.64,0.11,3.1545
0.38,0.45,2.4592
0.42,0.25,2.64855
1.0,0.63,3.273
0.35,0.26,2.40675
0.03,0.18,1.1825
0.27,0.91,2.02145
0.8,0.26,3.27745
0.15,0.31,1.6325
0.89,0.44,3.29725
0.61,0.87,2.91185
0.31,0.61,2.18865
0.72,0.45,3.2038
0.0,0.6,1.0092
0.98,0.82,3.21135
0.25,0.27,2.0168
0.4,0.57,2.4985
0.15,0.38,1.6064
0.6,0.2,3.0911
0.77,0.12,3.2156
0.52,0.15,2.9569
0.65,0.41,3.12605
0.35,0.6,2.3441
0.93,0.29,3.3059
0.61,0.43,3.05705
0.45,0.63,2.6379
0.08,0.68,1.31455
0.89,0.37,3.3063
0.59,0.08,3.07675
0.1,0.38,1.4107
0.83,0.8,3.1703
0.02,0.69,1.0868
0.68,0.41,3.15025
0.22,0.48,1.8716
0.92,0.65,3.2488
0.77,1.0,3.0563
0.68,0.81,3.02545
0.11,0.26,1.4741
0.21,0.21,1.90085
0.84,0.37,3.28835
0.37,0.63,2.37805
0.61,0.85,2.92165
0.23,0.77,1.9066
0.65,0.66,3.0338
0.71,0.07,3.1598
0.33,0.68,2.26175
0.74,0.0,3.0
0.01,0.48,1.0566
0.71,0.35,3.21335
0.96,0.32,3.3066
0.51,0.1,2.9462
0.75,0.73,3.1334
0.48,0.85,2.68795
0.98,0.42,3.3083
0.19,0.88,1.7416
0.11,0.77,1.4398
0.9,0.32,3.30845
0.87,1.0,3.1195
0.56,0.7,2.8685
0.11,0.27,1.474
0.02,0.88,1.0716
0.77,0.66,3.1765
0.8,0.8,3.1538
0.98,0.11,3.2098
0.75,0.33,3.25275
0.71,0.74,3.08485
0.3,0.3,2.23585
0.74,0.01,3.03325
0.38,0.86,2.41185
0.18,0.75,1.70855
0.91,0.55,3.2723
0.33,0.87,2.23475
0.18,0.61,1.70655
0.34,0.01,2.76145
0.09,0.94,1.3558
0.63,0.97,2.9279
0.04,0.07,1.2957
0.86,0.22,3.2837
0.0,0.89,0.998
0.72,0.11,3.19195
0.82,0.64,3.2257
0.9,0.41,3.3035
0.42,0.72,2.5456
0.63,0.7,3.00425
1.0,0.58,3.2809
0.77,0.56,3.19225
0.15,0.79,1.60605
0.69,0.57,3.1381
0.65,0.67,3.03445
0.62,0.73,2.98445
0.53,0.63,2.84185
0.1,0.96,1.3885
0.52,0.86,2.75925
0.29,0.51,2.13085
0.73,0.85,3.0702
0.84,0.28,3.29345
0.21,0.76,1.81485
0.33,0.61,2.291
0.62,0.04,3.08395
0.98,0.59,3.27925
0.23,0.23,1.96115
0.14,0.78,1.538
0.88,0.61,3.24745
0.23,0.41,1.92035
0.78,0.15,3.2583
0.55,0.33,2.9568
0.79,0.01,3.03095
0.89,0.3,3.30885
0.69,0.16,3.20785
0.87,0.17,3.2681
0.66,0.16,3.1761
0.98,0.18,3.27215
0.54,0.36,2.93655
0.54,0.37,2.9371
0.83,0.07,3.1691
0.07,0.62,1.2919
0.01,0.77,1.0436
0.48,0.12,2.875
0.52,0.35,2.88065
0.36,0.13,2.47455
0.23,0.73,1.91895
0.32,0.02,2.5789
0.94,0.4,3.3119
0.13,0.19,1.57055
0.05,0.14,1.2832
0.67,0.87,3.00655
0.79,0.74,3.16675
0.12,0.23,1.53255
0.22,0.8,1.86645
0.36,0.96,2.29475
0.38,0.91,2.38315
0.19,0.03,1.99195
0.12,0.91,1.4703
0.85,0.78,3.18695
0.29,0.57,2.14305
0.12,0.84,1.4785
0.75,0.08,3.18475
0.77,0.9,3.09075
0.25,0.39,1.99395
0.58,0.19,3.0541
0.53,0.54,2.85065
0.4,0.98,2.41915
0.12,0.74,1.4639
0.33,0.7,2.2734
0.4,0.45,2.55085
0.76,0.2,3.25355
0.34,0.47,2.3277
0.2,0.29,1.8363
0.3,0.99,2.13795
0.54,0.42,2.9212
0.11,0.72,1.43395
0.86,0.56,3.25555
0.48,0.52,2.73365
0.27,0.31,2.0971
0.59,0.02,3.03955
0.43,0.45,2.6243
0.36,0.48,2.39955
0.19,0.37,1.77195
0.19,0.5,1.76145
0.04,0.76,1.173
0.5,0.23,2.87475
0.92,0.28,3.30845
0.93,0.11,3.2179
0.24,0.66,1.94515
0.33,0.69,2.2674
0.17,0.52,1.6829
0.1,0.16,1.4422
0.55,0.24,2.9996
0.64,0.55,3.0778
0.38,0.15,2.5646
0.66,0.94,2.9735
0.16,0.31,1.66595
0.49,0.66,2.7375
0.84,0.27,3.29855
0.68,0.47,3.141
0.74,0.34,3.2287
0.15,0.1,1.6899
0.85,0.96,3.12415
0.64,0.31,3.1336
0.76,0.01,3.03585
0.74,0.83,3.09465
0.21,0.51,1.8465
0.84,0.9,3.14355
0.97,0.11,3.21555
0.83,0.6,3.23635
0.7,0.9,3.02295
0.97,0.69,3.24935
0.41,0.2,2.632
0.02,0.09,1.1885
0.95,0.36,3.31645
0.17,1.0,1.6524
0.43,0.86,2.5515
0.61,0.13,3.1104
0.08,0.53,1.32535
0.3,0.34,2.19685
0.76,0.02,3.06575
0.57,0.91,2.8394
0.14,0.56,1.5587
0.31,0.7,2.20915
0.22,0.2,1.92345
0.26,0.36,2.0606
0.54,0.97,2.76445
0.34,0.57,2.33055
0.17,0.89,1.6552
0.7,0.55,3.14715
0.07,0.14,1.347
0.32,0.9,2.19835
0.23,0.08,2.01265
0.45,0.16,2.7782
0.08,0.32,1.33865
0.5,0.97,2.6884
0.37,1.0,2.36165
0.34,0.0,3.0
0.47,0.88,2.62755
0.9,0.82,3.1954
0.83,0.67,3.21175
0.01,0.87,1.0412
0.49,0.31,2.8238
0.69,0.89,3.02085
0.5,0.1,2.9286
0.98,0.83,3.20935
0.71,0.91,3.03615
0.95,0.18,3.2743
0.25,0.33,2.0251
0.29,0.16,2.2065
0.27,0.66,2.0494
0.77,0.21,3.2665
