x,y,score
0.45,0.16,2.53015
0.08,0.32,1.87465
0.5,0.97,2.8968
0.37,1.0,2.38685
0.34,0.0,3.0
0.47,0.88,2.76205
0.9,0.82,4.47115
0.83,0.67,4.1545
0.01,0.87,1.0242
0.49,0.31,2.3258
0.69,0.89,3.66
0.5,0.1,2.69805
0.98,0.83,4.78175
0.71,0.91,3.69145
0.95,0.18,2.8774
0.25,0.33,2.05435
0.29,0.16,2.5199
0.27,0.66,2.03345
0.77,0.21,2.6789
0.13,0.46,1.60035
0.42,0.82,2.564
0.39,0.19,2.44495
0.95,0.76,4.65775
0.75,0.8,3.88645
0.05,0.67,1.19605
0.24,0.53,1.887
0.79,0.25,3.00175
0.62,0.88,3.34585
0.19,0.54,1.7306
0.25,0.72,1.93345
0.85,0.85,4.27275
0.58,0.15,2.6215
0.18,0.37,1.8796
0.18,0.32,2.00645
0.44,0.77,2.6281
0.0,0.26,2.0156
0.79,0.81,4.03435
0.25,0.28,2.1467
0.72,0.63,3.75355
0.86,0.52,4.18305
0.33,0.46,2.127
0.46,0.74,2.7379
0.78,0.22,2.7504
0.0,0.22,2.21235
0.36,0.1,2.70105
0.61,0.94,3.3005
0.97,0.87,4.7495
0.07,0.24,2.1853
0.64,0.94,3.41955
0.64,0.07,2.8144
0.43,0.56,2.50705
0.56,0.83,3.11145
0.33,0.86,2.24465
1.0,0.87,4.8609
0.45,0.44,2.4332
0.38,0.84,2.43195
0.83,0.45,3.9508
0.71,0.14,2.68705
0.57,0.61,3.12275
0.63,0.16,2.5835
0.02,0.15,2.52255
0.89,0.26,3.0966
0.69,0.58,3.60055
0.88,0.07,2.8339
0.36,0.05,2.8566
0.49,0.21,2.40475
0.06,0.81,1.22815
0.83,0.06,2.85785
0.37,0.56,2.31975
0.73,0.11,2.7492
0.66,0.42,3.25555
0.65,0.54,3.4298
0.81,0.51,4.02585
0.39,0.68,2.4506
0.66,0.69,3.5014
0.74,0.41,3.50985
0.09,0.67,1.34535
0.65,0.16,2.62445
0.84,0.99,4.233
0.95,0.99,4.6821
0.82,0.13,2.77515
0.85,0.87,4.27625
0.53,0.7,2.967
0.88,0.39,3.8408
0.15,0.13,2.5963
0.42,0.43,2.38245
0.86,0.9,4.3232
0.41,0.42,2.33655
0.2,0.02,2.9401
0.33,0.41,2.1375
0.64,0.86,3.41865
0.45,0.75,2.69405
0.14,0.3,1.99745
0.0,0.62,1.0293
0.26,0.6,1.97065
0.3,0.38,2.06055
0.64,0.37,2.93415
0.18,0.17,2.46475
0.0,0.08,2.74965
0.46,0.06,2.82095
0.78,0.42,3.684
0.15,0.64,1.5595
0.81,0.72,4.08255
0.41,0.39,2.25855
0.86,0.91,4.3055
0.28,0.02,2.94055
0.73,0.92,3.78245
0.12,0.64,1.4595
0.94,0.52,4.52155
0.3,0.04,2.8744
0.06,0.2,2.33725
0.49,0.02,2.9385
0.86,0.61,4.25
0.75,0.26,2.753
0.01,0.95,1.01915
0.91,0.35,3.57325
0.56,0.38,2.70155
0.73,0.7,3.7833
0.67,0.12,2.66025
0.19,0.64,1.6942
0.22,0.95,1.82775
0.77,0.08,2.79765
0.73,0.75,3.8109
0.16,0.07,2.78435
0.28,0.96,2.0345
0.52,0.73,2.95335
0.69,0.09,2.74295
0.85,0.98,4.2814
0.55,0.38,2.7015
0.21,0.45,1.8069
0.27,0.21,2.3653
0.16,0.22,2.2876
0.18,0.27,2.13125
0.23,0.85,1.88625
0.88,0.04,2.90485
0.4,0.22,2.36315
0.26,0.12,2.6418
0.25,0.78,1.941
0.84,0.33,3.36125
0.52,0.12,2.6469
0.76,0.05,2.8604
0.54,0.11,2.67605
0.84,0.87,4.2387
0.28,0.75,2.04455
0.56,0.59,3.0444
0.34,0.68,2.26015
0.18,0.87,1.67395
0.41,0.14,2.5857
0.48,0.45,2.5772
0.04,0.17,2.41185
0.75,0.75,3.8828
0.9,0.28,3.12925
0.5,0.37,2.53035
0.0,0.0,3.0
0.39,0.51,2.35495
0.58,0.59,3.1111
0.19,0.93,1.7076
0.52,0.29,2.4034
0.07,0.46,1.44895
0.01,0.72,1.0323
0.39,0.67,2.44535
0.54,0.87,3.02675
0.56,0.22,2.45925
0.61,0.39,3.0467
0.08,0.22,2.2712
0.18,0.8,1.6684
0.3,0.29,2.1757
0.04,0.41,1.4606
0.99,0.73,4.804
0.76,0.5,3.8054
0.97,0.16,2.80555
0.26,0.18,2.4247
0.31,0.03,2.911
0.57,0.54,3.00925
0.94,0.5,4.48415
0.25,0.71,1.93295
0.73,0.95,3.8176
0.07,0.71,1.2613
0.11,0.3,1.9694
0.26,0.58,1.95805
0.39,0.27,2.2549
0.98,0.77,4.7676
0.57,0.99,3.1854
0.4,0.55,2.4315
0.19,0.24,2.226
0.97,0.19,2.8923
0.44,0.79,2.6008
0.19,0.12,2.6387
0.24,0.81,1.91595
0.35,0.56,2.28295
0.13,0.85,1.48515
0.94,0.65,4.58115
0.33,0.58,2.21
0.73,0.16,2.67185
0.14,0.55,1.5641
0.69,0.14,2.62685
0.09,0.93,1.3263
0.66,0.18,2.61005
0.15,0.82,1.576
0.2,0.81,1.73295
1.0,0.66,4.8244
0.36,0.83,2.3435
0.64,0.85,3.4447
0.09,0.78,1.33855
0.5,0.62,2.82525
0.78,0.75,3.9784
0.68,0.68,3.54875
0.1,0.95,1.3571
0.78,0.82,3.99635
0.4,0.29,2.24885
0.49,0.55,2.7216
0.7,0.83,3.7121
0.85,0.13,2.7829
0.81,1.0,4.1085
0.8,0.79,4.0628
0.36,0.61,2.31485
0.89,0.04,2.88635
0.51,0.45,2.6836
0.99,0.68,4.7936
0.58,0.06,2.81985
0.08,0.29,1.9836
0.93,0.0,3.0
0.84,0.93,4.22995
0.92,0.37,4.06275
0.01,0.9,1.02255
0.99,0.17,2.8711
0.84,0.79,4.2147
0.04,0.67,1.15635
0.99,0.66,4.7945
0.21,0.24,2.2199
0.39,0.92,2.47
0.21,0.77,1.79335
0.35,0.58,2.27555
0.68,0.52,3.51235
0.71,0.52,3.5465
0.68,0.36,3.02865
0.2,0.32,2.01605
0.13,0.55,1.5336
0.73,0.12,2.73725
0.06,0.51,1.2999
0.56,0.92,3.0982
0.11,0.01,2.96935
0.91,0.38,4.134
