x,y,score
0.87,0.0,3.0
0.26,0.61,1.99995
1.0,0.5,4.4409
0.35,0.61,2.3341
0.02,0.33,1.1766
0.52,0.76,2.91895
0.06,0.97,1.19665
0.98,0.06,3.9158
0.13,0.17,1.6265
0.24,0.64,1.9279
0.35,0.14,2.45295
0.11,0.94,1.36285
0.76,0.77,3.7102
0.67,0.45,3.5158
0.09,0.51,1.38685
0.99,0.31,4.4001
0.07,0.89,1.23755
0.65,0.43,3.43565
0.85,0.19,4.0079
0.91,0.58,4.166
0.48,0.56,2.83515
0.66,0.06,3.43085
0.18,0.38,1.748
0.56,0.64,3.095
0.72,0.43,3.6436
0.64,0.11,3.4219
0.38,0.45,2.4862
0.42,0.25,2.6417
1.0,0.63,4.4194
0.35,0.26,2.39095
0.03,0.18,1.268
0.27,0.91,1.98025
0.8,0.26,3.8812
0.15,0.31,1.6637
0.89,0.44,4.1332
0.61,0.87,3.2222
0.31,0.61,2.18595
0.72,0.45,3.6474
0.0,0.6,1.0403
0.98,0.82,4.3226
0.25,0.27,2.025
0.4,0.57,2.56015
0.15,0.38,1.64345
0.6,0.2,3.3058
0.77,0.12,3.75755
0.52,0.15,3.0514
0.65,0.41,3.4363
0.35,0.6,2.3361
0.93,0.29,4.2188
0.61,0.43,3.2898
0.45,0.63,2.7081
0.08,0.68,1.31845
0.89,0.37,4.14335
0.59,0.08,3.25155
0.1,0.38,1.45055
0.83,0.8,3.91415
0.02,0.69,1.0864
0.68,0.41,3.52325
0.22,0.48,1.8829
0.92,0.65,4.19445
0.77,1.0,3.7144
0.68,0.81,3.46735
0.11,0.26,1.52775
0.21,0.21,1.8986
0.84,0.37,4.0076
0.37,0.63,2.4058
0.61,0.85,3.22525
0.23,0.77,1.86695
0.65,0.66,3.3744
0.71,0.07,3.57905
0.33,0.68,2.24125
0.74,0.0,3.0
0.01,0.48,1.09855
0.71,0.35,3.64805
0.96,0.32,4.31485
0.51,0.1,3.0081
0.75,0.73,3.6865
0.48,0.85,2.74515
0.98,0.42,4.3818
0.19,0.88,1.70105
0.11,0.77,1.41105
0.9,0.32,4.1515
0.87,1.0,3.9814
0.56,0.7,3.07485
0.11,0.27,1.524
0.02,0.88,1.05015
0.77,0.66,3.74195
0.8,0.8,3.8218
0.98,0.11,4.13535
0.75,0.33,3.76595
0.71,0.74,3.57365
0.3,0.3,2.21225
0.74,0.01,3.262
0.38,0.86,2.38295
0.18,0.75,1.66595
0.91,0.55,4.186
0.33,0.87,2.1995
0.18,0.61,1.6963
0.34,0.01,2.665
0.09,0.94,1.3012
0.63,0.97,3.25515
0.04,0.07,1.38775
0.86,0.22,4.05315
0.0,0.89,0.9722
0.72,0.11,3.6491
0.82,0.64,3.90955
0.9,0.41,4.173
0.42,0.72,2.5586
0.63,0.7,3.2822
1.0,0.58,4.4367
0.77,0.56,3.7652
0.15,0.79,1.56795
0.69,0.57,3.54765
0.65,0.67,3.3534
0.62,0.73,3.2677
0.53,0.63,2.9812
0.1,0.96,1.32635
0.52,0.86,2.9137
0.29,0.51,2.15045
0.73,0.85,3.60505
0.84,0.28,4.00545
0.21,0.76,1.79215
0.33,0.61,2.25895
0.62,0.04,3.30965
0.98,0.59,4.3738
0.23,0.23,1.97745
0.14,0.78,1.50255
0.88,0.61,4.1034
0.23,0.41,1.9301
0.78,0.15,3.79215
0.55,0.33,3.1092
0.79,0.01,3.2831
0.89,0.3,4.1359
0.69,0.16,3.57435
0.87,0.17,4.0328
0.66,0.16,3.4905
0.98,0.18,4.3055
0.54,0.36,3.0553
0.54,0.37,3.0696
0.83,0.07,3.7866
0.07,0.62,1.297
0.01,0.77,1.0365
0.48,0.12,2.8845
0.52,0.35,2.994
0.36,0.13,2.47945
0.23,0.73,1.84655
0.32,0.02,2.5141
0.94,0.4,4.2657
0.13,0.19,1.6159
0.05,0.14,1.3673
0.67,0.87,3.3999
0.79,0.74,3.81065
0.12,0.23,1.5822
0.22,0.8,1.8091
0.36,0.96,2.3273
0.38,0.91,2.37365
0.19,0.03,2.04935
0.12,0.91,1.4156
0.85,0.78,3.96525
0.29,0.57,2.11325
0.12,0.84,1.43145
0.75,0.08,3.66655
0.77,0.9,3.72045
0.25,0.39,2.02535
0.58,0.19,3.2622
0.53,0.54,3.0161
0.4,0.98,2.44115
0.12,0.74,1.446
0.33,0.7,2.2489
0.4,0.45,2.56915
0.76,0.2,3.76985
0.34,0.47,2.32835
0.2,0.29,1.84705
0.3,0.99,2.0634
0.54,0.42,3.06265
0.11,0.72,1.4041
0.86,0.56,4.037
0.48,0.52,2.82975
0.27,0.31,2.1159
0.59,0.02,3.1962
0.43,0.45,2.6753
0.36,0.48,2.3834
0.19,0.37,1.79265
0.19,0.5,1.7636
0.04,0.76,1.14485
0.5,0.23,2.98565
0.92,0.28,4.20025
0.93,0.11,4.04975
0.24,0.66,1.912
0.33,0.69,2.24935
0.17,0.52,1.69485
0.1,0.16,1.5301
0.55,0.24,3.1282
0.64,0.55,3.38455
0.38,0.15,2.56805
0.66,0.94,3.37375
0.16,0.31,1.7095
0.49,0.66,2.84425
0.84,0.27,4.00435
0.68,0.47,3.5158
0.74,0.34,3.7216
0.15,0.1,1.7386
0.85,0.96,3.9245
0.64,0.31,3.42345
0.76,0.01,3.2669
0.74,0.83,3.64705
0.21,0.51,1.8495
0.84,0.9,3.9184
0.97,0.11,4.16145
0.83,0.6,3.95225
0.7,0.9,3.4815
0.97,0.69,4.3282
0.41,0.2,2.63995
0.02,0.09,1.2781
0.95,0.36,4.3046
0.17,1.0,1.581
0.43,0.86,2.569
0.61,0.13,3.3565
0.08,0.53,1.3474
0.3,0.34,2.218
0.76,0.02,3.4242
0.57,0.91,3.0853
0.14,0.56,1.55295
0.31,0.7,2.17875
0.22,0.2,1.93185
