x,y,score
0.35,0.6,2.18
0.93,0.29,3.835
0.61,0.43,3.31
0.45,0.63,2.785
0.08,0.68,1.345
0.89,0.37,3.85
0.59,0.08,2.76
0.1,0.38,1.4
0.83,0.8,4.045
0.02,0.69,1.16
0.68,0.41,3.545
0.22,0.48,2.06
0.92,0.65,4.53
0.77,1.0,3.945
0.68,0.81,3.625
0.11,0.26,2.22
0.21,0.21,2.31
0.84,0.37,3.83
0.37,0.63,2.31
0.61,0.85,3.4
0.23,0.77,1.905
0.65,0.66,3.46
0.71,0.07,2.73
0.33,0.68,2.255
0.74,0.0,3.0
0.01,0.48,1.085
0.71,0.35,3.26
0.96,0.32,3.585
0.51,0.1,2.595
0.75,0.73,3.925
0.48,0.85,2.96
0.98,0.42,4.265
0.19,0.88,1.765
0.11,0.77,1.51
0.9,0.32,4.195
0.87,1.0,4.3
0.56,0.7,3.365
0.11,0.27,1.74
0.02,0.88,1.045
0.77,0.66,4.045
0.8,0.8,4.15
0.98,0.11,2.625
0.75,0.33,3.49
0.71,0.74,3.79
0.3,0.3,2.08
0.74,0.01,2.985
0.38,0.86,2.49
0.18,0.75,1.685
0.91,0.55,4.13
0.33,0.87,2.375
0.18,0.61,1.77
0.34,0.01,3.0
0.09,0.94,1.305
0.63,0.97,3.485
0.04,0.07,2.745
0.86,0.22,3.68
0.0,0.89,0.965
0.72,0.11,2.625
0.82,0.64,3.79
0.9,0.41,4.16
0.42,0.72,2.55
0.63,0.7,3.68
1.0,0.58,4.86
0.77,0.56,4.04
0.15,0.79,1.53
0.69,0.57,3.625
0.65,0.67,3.315
0.62,0.73,3.365
0.53,0.63,2.835
0.1,0.96,1.425
0.52,0.86,2.725
0.29,0.51,2.05
0.73,0.85,3.56
0.84,0.28,2.69
0.21,0.76,1.905
0.33,0.61,2.125
0.62,0.04,2.88
0.98,0.59,4.515
0.23,0.23,2.355
0.14,0.78,1.47
0.88,0.61,4.4
0.23,0.41,2.045
0.78,0.15,2.415
0.55,0.33,2.845
0.79,0.01,2.97
0.89,0.3,3.895
0.69,0.16,2.4
0.87,0.17,2.565
0.66,0.16,2.52
0.98,0.18,2.4
0.54,0.36,2.85
0.54,0.37,2.69
0.83,0.07,2.835
0.07,0.62,1.23
0.01,0.77,1.0
0.48,0.12,2.655
0.52,0.35,2.79
0.36,0.13,2.61
0.23,0.73,1.94
0.32,0.02,2.925
0.94,0.4,4.515
0.13,0.19,2.46
0.05,0.14,2.565
0.67,0.87,3.28
0.79,0.74,4.065
0.12,0.23,1.725
0.22,0.8,1.84
0.36,0.96,2.425
0.38,0.91,2.535
0.19,0.03,2.94
0.12,0.91,1.365
0.85,0.78,4.105
0.29,0.57,2.05
0.12,0.84,1.485
0.75,0.08,2.79
0.77,0.9,3.785
0.25,0.39,2.13
0.58,0.19,2.445
0.53,0.54,3.27
0.4,0.98,2.495
0.12,0.74,1.39
0.33,0.7,2.41
0.4,0.45,2.56
0.76,0.2,2.55
0.34,0.47,2.47
0.2,0.29,1.875
0.3,0.99,2.005
0.54,0.42,3.025
0.11,0.72,1.6
0.86,0.56,4.24
0.48,0.52,2.81
0.27,0.31,1.905
0.59,0.02,2.985
0.43,0.45,2.605
0.36,0.48,2.395
0.19,0.37,1.785
0.19,0.5,1.475
0.04,0.76,1.2
0.5,0.23,2.295
0.92,0.28,2.265
0.93,0.11,2.76
0.24,0.66,1.625
0.33,0.69,2.29
0.17,0.52,1.705
0.1,0.16,2.43
0.55,0.24,2.385
0.64,0.55,3.495
0.38,0.15,2.61
0.66,0.94,3.22
0.16,0.31,1.735
0.49,0.66,2.915
0.84,0.27,2.235
0.68,0.47,3.82
0.74,0.34,3.565
0.15,0.1,2.55
0.85,0.96,4.4
0.64,0.31,3.515
0.76,0.01,2.97
0.74,0.83,4.04
0.21,0.51,1.905
0.84,0.9,4.2
0.97,0.11,2.625
0.83,0.6,3.745
0.7,0.9,3.69
0.97,0.69,4.77
0.41,0.2,2.37
0.02,0.09,2.745
0.95,0.36,4.315
0.17,1.0,1.615
0.43,0.86,2.39
0.61,0.13,2.64
0.08,0.53,1.39
0.3,0.34,2.175
0.76,0.02,2.935
0.57,0.91,3.32
0.14,0.56,1.55
0.31,0.7,2.11
0.22,0.2,2.37
0.26,0.36,1.97
0.54,0.97,2.99
0.34,0.57,2.165
0.17,0.89,1.59
0.7,0.55,3.585
0.07,0.14,2.445
0.32,0.9,2.205
0.23,0.08,2.7
0.45,0.16,2.445
0.08,0.32,1.735
0.5,0.97,2.71
0.37,1.0,2.305
0.34,0.0,3.0
0.47,0.88,3.015
0.9,0.82,4.33
0.83,0.67,3.92
0.01,0.87,1.025
0.49,0.31,2.905
0.69,0.89,3.67
0.5,0.1,2.695
0.98,0.83,4.705
0.71,0.91,3.86
0.95,0.18,2.655
0.25,0.33,1.815
0.29,0.16,2.55
0.27,0.66,2.21
0.77,0.21,2.49
0.13,0.46,1.45
0.42,0.82,2.475
0.39,0.19,2.49
0.95,0.76,4.74
0.75,0.8,3.84
0.05,0.67,1.27
0.24,0.53,1.705
0.79,0.25,2.265
0.62,0.88,3.43
0.19,0.54,1.81
0.25,0.72,1.87
0.85,0.85,4.25
0.58,0.15,2.7
0.18,0.37,1.935
0.18,0.32,1.825
0.44,0.77,2.625
0.0,0.26,1.785
0.79,0.81,3.98
0.25,0.28,1.955
0.72,0.63,3.58
0.86,0.52,4.12
0.33,0.46,2.33
0.46,0.74,2.975
0.78,0.22,2.355
0.0,0.22,2.235
0.36,0.1,2.625
0.61,0.94,3.145
0.97,0.87,4.68
0.07,0.24,1.68
0.64,0.94,3.38
0.64,0.07,2.745
0.43,0.56,2.58
0.56,0.83,3.335
0.33,0.86,2.165
1.0,0.87,4.86
0.45,0.44,2.57
0.38,0.84,2.345
0.83,0.45,3.9
0.71,0.14,2.595
0.57,0.61,2.965
0.63,0.16,2.59
0.02,0.15,2.385
0.89,0.26,2.29
0.69,0.58,3.395
0.88,0.07,2.835
0.36,0.05,2.835
0.49,0.21,2.475
0.06,0.81,1.265
0.83,0.06,2.85
0.37,0.56,2.45
0.73,0.11,2.685
0.66,0.42,3.125
0.65,0.54,3.59
0.81,0.51,4.025
0.39,0.68,2.49
0.66,0.69,3.38
0.74,0.41,3.91
0.09,0.67,1.425
0.65,0.16,2.445
0.84,0.99,4.255
0.95,0.99,4.68
0.82,0.13,2.715
0.85,0.87,4.195
0.53,0.7,3.095
0.88,0.39,4.1
0.15,0.13,2.585
0.42,0.43,2.33
0.86,0.9,4.405
0.41,0.42,2.47
0.2,0.02,2.955
0.33,0.41,2.215
0.64,0.86,3.45
0.45,0.75,2.865
0.14,0.3,1.67
0.0,0.62,1.005
0.26,0.6,2.005
0.3,0.38,2.27
0.64,0.37,3.53
0.18,0.17,2.385
0.0,0.08,2.725
0.46,0.06,2.88
0.78,0.42,4.14
0.15,0.64,1.515
0.81,0.72,4.115
0.41,0.39,2.495
0.86,0.91,4.155
0.28,0.02,2.91
0.73,0.92,3.64
0.12,0.64,1.585
0.94,0.52,4.745
0.3,0.04,2.955
0.06,0.2,2.35
0.49,0.02,2.955
0.86,0.61,4.065
0.75,0.26,2.325
0.01,0.95,1.025
0.91,0.35,3.64
0.56,0.38,2.87
0.73,0.7,3.835
0.67,0.12,2.67
0.19,0.64,1.66
0.22,0.95,1.85
0.77,0.08,2.725
0.73,0.75,3.735
0.16,0.07,2.775
0.28,0.96,2.005
0.52,0.73,2.765
0.69,0.09,2.7
0.85,0.98,4.28
0.55,0.38,2.925
0.21,0.45,1.71
0.27,0.21,2.415
0.16,0.22,2.325
0.18,0.27,1.865
0.23,0.85,1.83
0.88,0.04,2.925
0.4,0.22,2.34
0.26,0.12,2.595
0.25,0.78,1.98
0.84,0.33,3.48
0.52,0.12,2.61
0.76,0.05,2.8
0.54,0.11,2.64
0.84,0.87,4.255
0.28,0.75,2.08
0.56,0.59,2.98
0.34,0.68,2.18
0.18,0.87,1.785
0.41,0.14,2.545
0.48,0.45,2.66
0.04,0.17,2.565
0.75,0.75,3.8
0.9,0.28,3.47
0.5,0.37,2.93
0.0,0.0,3.0
0.39,0.51,2.48
0.58,0.59,2.955
0.19,0.93,1.57
0.52,0.29,2.92
0.07,0.46,1.355
0.01,0.72,1.09
0.39,0.67,2.45
0.54,0.87,3.105
0.56,0.22,2.265
0.61,0.39,3.455
0.08,0.22,1.605
0.18,0.8,1.56
0.3,0.29,2.08
0.04,0.41,1.41
0.99,0.73,4.84
0.76,0.5,3.94
0.97,0.16,2.47
0.26,0.18,2.46
0.31,0.03,2.97
0.57,0.54,3.085
0.94,0.5,3.925
0.25,0.71,2.025
0.73,0.95,3.94
0.07,0.71,1.21
0.11,0.3,1.59
0.26,0.58,2.09
0.39,0.27,2.28
0.98,0.77,4.64
0.57,0.99,3.205
0.4,0.55,2.43
0.19,0.24,2.31
0.97,0.19,2.43
0.44,0.79,2.54
0.19,0.12,2.61
0.24,0.81,1.725
0.35,0.56,2.17
0.13,0.85,1.445
0.94,0.65,4.52
0.33,0.58,2.14
0.73,0.16,2.56
0.14,0.55,1.465
0.69,0.14,2.595
0.09,0.93,1.39
0.66,0.18,2.425
0.15,0.82,1.505
0.2,0.81,1.87
1.0,0.66,4.86
0.36,0.83,2.56
0.64,0.85,3.45
0.09,0.78,1.47
0.5,0.62,2.75
0.78,0.75,3.735
0.68,0.68,3.495
0.1,0.95,1.415
