x,y,score
0.17,0.03,1.91755
0.06,0.47,1.25355
0.88,0.68,2.8812
0.68,0.19,3.00325
0.44,0.59,2.46165
0.64,0.56,2.7769
0.17,0.24,1.75265
0.56,0.65,2.62145
0.63,0.48,2.7998
0.08,0.2,1.35925
0.24,0.82,1.87315
0.99,0.37,3.0345
0.89,0.42,2.9916
0.38,0.47,2.39515
0.68,0.22,3.0042
0.2,0.25,1.8684
0.27,0.27,2.10025
0.1,0.01,1.58175
0.41,0.8,2.32045
0.38,0.04,2.7509
0.69,0.98,2.6271
0.59,0.96,2.52945
0.18,0.21,1.7865
0.11,0.97,1.41815
0.03,0.82,1.1222
0.52,0.89,2.46965
0.75,0.97,2.67375
0.17,0.87,1.63245
0.87,0.48,2.9659
0.03,0.44,1.14045
0.33,0.44,2.23485
0.76,0.32,2.9986
0.73,0.5,2.87665
0.26,0.28,2.11615
0.36,0.29,2.4158
0.28,0.11,2.28605
0.0,0.23,1.024
0.87,0.0,3.01065
0.26,0.61,1.994
1.0,0.5,2.99755
0.35,0.61,2.26595
0.02,0.33,1.09975
0.52,0.76,2.5235
0.06,0.97,1.22935
0.98,0.06,3.05325
0.13,0.17,1.5864
0.24,0.64,1.91465
0.35,0.14,2.49075
0.11,0.94,1.42145
0.76,0.77,2.7778
0.67,0.45,2.85775
0.09,0.51,1.3652
0.99,0.31,3.0533
0.07,0.89,1.27435
0.65,0.43,2.85785
0.85,0.19,3.0631
0.91,0.58,2.9395
0.48,0.56,2.523
0.66,0.06,3.02315
0.18,0.38,1.7591
0.56,0.64,2.6335
0.72,0.43,2.91735
0.64,0.11,3.0061
0.38,0.45,2.376
0.42,0.25,2.59175
1.0,0.63,2.9432
0.35,0.26,2.4174
0.03,0.18,1.14725
0.27,0.91,1.9358
0.8,0.26,3.0297
0.15,0.31,1.6603
0.89,0.44,2.9875
0.61,0.87,2.59165
0.31,0.61,2.12985
0.72,0.45,2.9108
0.0,0.6,1.01
0.98,0.82,2.85425
0.25,0.27,2.0409
0.4,0.57,2.3821
0.15,0.38,1.62785
0.6,0.2,2.93555
0.77,0.12,3.05395
0.52,0.15,2.8706
0.65,0.41,2.86765
0.35,0.6,2.2698
0.93,0.29,3.0542
0.61,0.43,2.82735
0.45,0.63,2.4749
0.08,0.68,1.32445
0.89,0.37,3.011
0.59,0.08,2.9769
0.1,0.38,1.42795
0.83,0.8,2.7921
0.02,0.69,1.0903
0.68,0.41,2.89565
0.22,0.48,1.8638
0.92,0.65,2.9098
0.77,1.0,2.67045
0.68,0.81,2.69915
0.11,0.26,1.47345
0.21,0.21,1.90795
0.84,0.37,3.0002
0.37,0.63,2.29515
0.61,0.85,2.6109
0.23,0.77,1.83885
0.65,0.66,2.72065
0.71,0.07,3.03765
0.33,0.68,2.1523
0.74,0.0,3.0116
0.01,0.48,1.0625
0.71,0.35,2.9378
0.96,0.32,3.04895
0.51,0.1,2.89095
0.75,0.73,2.7828
0.48,0.85,2.4231
0.98,0.42,3.0241
0.19,0.88,1.6942
0.11,0.77,1.4352
0.9,0.32,3.03875
0.87,1.0,2.73
0.56,0.7,2.59695
0.11,0.27,1.47225
0.02,0.88,1.0808
0.77,0.66,2.82895
0.8,0.8,2.7791
0.98,0.11,3.0688
0.75,0.33,2.98285
0.71,0.74,2.74695
0.3,0.3,2.24075
0.74,0.01,3.0194
0.38,0.86,2.2214
0.18,0.75,1.6892
0.91,0.55,2.955
0.33,0.87,2.0987
0.18,0.61,1.71225
0.34,0.01,2.83255
0.09,0.94,1.3428
0.63,0.97,2.5587
0.04,0.07,1.1943
0.86,0.22,3.05715
0.0,0.89,0.9996
0.72,0.11,3.0388
0.82,0.64,2.8718
0.9,0.41,3.0074
0.42,0.72,2.37095
0.63,0.7,2.6898
1.0,0.58,2.95785
0.77,0.56,2.8842
0.15,0.79,1.5677
0.69,0.57,2.8267
0.65,0.67,2.7155
0.62,0.73,2.6814
0.53,0.63,2.6054
0.1,0.96,1.36665
0.52,0.86,2.4884
0.29,0.51,2.0862
0.73,0.85,2.70985
0.84,0.28,3.03465
0.21,0.76,1.7704
0.33,0.61,2.17365
0.62,0.04,3.01255
0.98,0.59,2.9501
0.23,0.23,1.9941
0.14,0.78,1.52985
0.88,0.61,2.9138
0.23,0.41,1.9531
0.78,0.15,3.0578
0.55,0.33,2.8011
0.79,0.01,3.01995
0.89,0.3,3.0462
0.69,0.16,3.01265
0.87,0.17,3.06235
0.66,0.16,3.00935
0.98,0.18,3.0785
0.54,0.36,2.78165
