x,y,score
0.87,0.99,2.442
0.95,0.8,2.1888
0.58,0.76,2.6451
0.71,0.86,2.5185
0.44,0.13,2.64425
0.48,0.0,3.0052
0.57,0.63,2.46725
0.59,0.25,2.27725
0.95,0.45,1.7521
0.12,0.04,2.48685
0.21,0.3,1.91845
0.57,0.31,2.13415
0.26,0.94,2.0193
0.55,0.82,2.75965
0.73,0.83,2.45545
0.94,0.28,2.1832
0.74,0.14,2.59445
0.03,0.55,1.1288
0.28,0.81,2.1035
0.22,0.76,1.8609
0.26,0.45,1.99045
0.15,0.41,1.6265
0.85,0.02,2.94815
0.18,0.19,2.07815
0.11,0.09,2.0832
0.34,0.74,2.33915
0.99,0.67,1.97635
0.74,0.85,2.4606
0.91,0.29,2.15955
0.12,0.41,1.50845
0.17,0.03,2.7025
0.06,0.47,1.2627
0.88,0.68,2.05475
0.68,0.19,2.44065
0.44,0.59,2.61915
0.64,0.56,2.0803
0.17,0.24,1.8925
0.56,0.65,2.5748
0.63,0.48,1.83835
0.08,0.2,1.6481
0.24,0.82,1.96595
0.99,0.37,1.94185
0.89,0.42,1.8018
0.38,0.47,2.34215
0.68,0.22,2.3657
0.2,0.25,1.9931
0.27,0.27,2.14205
0.1,0.01,2.7719
0.41,0.8,2.6046
0.38,0.04,2.85925
0.69,0.98,2.6299
0.59,0.96,2.76715
0.18,0.21,2.0007
0.11,0.97,1.4124
0.03,0.82,1.1313
0.52,0.89,2.82215
0.75,0.97,2.54635
0.17,0.87,1.6898
0.87,0.48,1.7004
0.03,0.44,1.155
0.33,0.44,2.1928
0.76,0.32,2.07745
0.73,0.5,1.7685
0.26,0.28,2.1009
0.36,0.29,2.26075
0.28,0.11,2.4673
0.0,0.23,1.05325
0.87,0.0,3.0093
0.26,0.61,2.04305
1.0,0.5,1.6804
0.35,0.61,2.3873
0.02,0.33,1.1305
0.52,0.76,2.7662
0.06,0.97,1.2299
0.98,0.06,2.82685
0.13,0.17,1.85665
0.24,0.64,1.94675
0.35,0.14,2.5565
0.11,0.94,1.4296
0.76,0.77,2.34735
0.67,0.45,1.79565
0.09,0.51,1.37025
0.99,0.31,2.0977
0.07,0.89,1.27345
0.65,0.43,1.84205
0.85,0.19,2.44165
0.91,0.58,1.8348
0.48,0.56,2.61005
0.66,0.06,2.83145
0.18,0.38,1.7476
0.56,0.64,2.57515
0.72,0.43,1.8166
0.64,0.11,2.68965
0.38,0.45,2.29565
0.42,0.25,2.3871
1.0,0.63,1.8981
0.35,0.26,2.33245
0.03,0.18,1.36035
0.27,0.91,2.07205
0.8,0.26,2.25765
0.15,0.31,1.7493
0.89,0.44,1.77505
0.61,0.87,2.6799
0.31,0.61,2.2055
0.72,0.45,1.79025
0.0,0.6,1.0132
0.98,0.82,2.19475
0.25,0.27,2.0952
0.4,0.57,2.52545
0.15,0.38,1.65935
0.6,0.2,2.4294
0.77,0.12,2.6535
0.52,0.15,2.55785
0.65,0.41,1.8694
0.35,0.6,2.37175
0.93,0.29,2.14625
0.61,0.43,1.87575
0.45,0.63,2.69385
0.08,0.68,1.33805
0.89,0.37,1.9291
0.59,0.08,2.7722
0.1,0.38,1.47095
0.83,0.8,2.2968
0.02,0.69,1.0931
0.68,0.41,1.86525
0.22,0.48,1.8431
0.92,0.65,1.97455
0.77,1.0,2.5391
0.68,0.81,2.50875
0.11,0.26,1.58365
0.21,0.21,2.1308
0.84,0.37,1.94625
0.37,0.63,2.4459
0.61,0.85,2.66165
0.23,0.77,1.9263
0.65,0.66,2.3234
0.71,0.07,2.7925
0.33,0.68,2.28975
0.74,0.0,3.00845
0.01,0.48,1.0569
0.71,0.35,1.9836
0.96,0.32,2.056
0.51,0.1,2.71915
0.75,0.73,2.2946
0.48,0.85,2.79305
0.98,0.42,1.8117
0.19,0.88,1.7417
0.11,0.77,1.43315
0.9,0.32,2.0856
0.87,1.0,2.45035
0.56,0.7,2.6363
0.11,0.27,1.59505
0.02,0.88,1.07975
0.77,0.66,2.1364
0.8,0.8,2.3304
0.98,0.11,2.68705
0.75,0.33,2.0572
0.71,0.74,2.3823
0.3,0.3,2.19535
0.74,0.01,2.97855
0.38,0.86,2.505
0.18,0.75,1.70995
0.91,0.55,1.75525
0.33,0.87,2.3338
0.18,0.61,1.7286
0.34,0.01,2.9655
0.09,0.94,1.35395
0.63,0.97,2.71495
0.04,0.07,1.76085
0.86,0.22,2.3614
0.0,0.89,1.00195
0.72,0.11,2.67775
0.82,0.64,2.01915
0.9,0.41,1.83415
0.42,0.72,2.60235
0.63,0.7,2.44345
1.0,0.58,1.7863
0.77,0.56,1.8591
0.15,0.79,1.597
0.69,0.57,1.96255
0.65,0.67,2.35105
0.62,0.73,2.5214
0.53,0.63,2.62
0.1,0.96,1.398
0.52,0.86,2.80515
0.29,0.51,2.12125
0.73,0.85,2.4773
0.84,0.28,2.194
0.21,0.76,1.8479
0.33,0.61,2.29195
0.62,0.04,2.8886
0.98,0.59,1.82385
0.23,0.23,2.0865
0.14,0.78,1.57775
0.88,0.61,1.91195
0.23,0.41,1.9134
