x,y,score
0.33,0.63,1.61305
0.86,0.41,1.97365
0.51,0.19,2.4414
0.35,0.08,2.7746
0.51,0.69,1.6605
0.68,0.91,1.5976
0.78,0.73,1.7594
0.65,0.68,1.76025
0.4,0.44,1.915
0.02,0.27,2.07865
0.3,0.89,1.39225
0.87,0.99,1.63215
0.95,0.8,1.7691
0.58,0.76,1.6572
0.71,0.86,1.6492
0.44,0.13,2.611
0.48,0.0,3.0
0.57,0.63,1.76505
0.59,0.25,2.29035
0.95,0.45,1.97705
0.12,0.04,2.8753
0.21,0.3,2.1101
0.57,0.31,2.11665
0.26,0.94,1.3329
0.55,0.82,1.5961
0.73,0.83,1.67325
0.94,0.28,2.20135
0.74,0.14,2.59065
0.03,0.55,1.2905
0.28,0.81,1.43195
0.22,0.76,1.3896
0.26,0.45,1.8251
0.15,0.41,1.8017
0.85,0.02,2.9396
0.18,0.19,2.4237
0.11,0.09,2.70975
0.34,0.74,1.5284
0.99,0.67,1.87915
0.74,0.85,1.66025
0.91,0.29,2.1704
0.12,0.41,1.76795
0.17,0.03,2.91135
0.06,0.47,1.51985
0.88,0.68,1.8406
0.68,0.19,2.4509
0.44,0.59,1.7504
0.64,0.56,1.8674
0.17,0.24,2.25155
0.56,0.65,1.739
0.63,0.48,1.953
0.08,0.2,2.35355
0.24,0.82,1.373
0.99,0.37,2.00335
0.89,0.42,1.9754
0.38,0.47,1.87355
0.68,0.22,2.36885
0.2,0.25,2.23835
0.27,0.27,2.1895
0.1,0.01,2.973
0.41,0.8,1.5204
0.38,0.04,2.8774
0.69,0.98,1.5614
0.59,0.96,1.53605
0.18,0.21,2.3764
0.11,0.97,1.1461
0.03,0.82,1.0477
0.52,0.89,1.5379
0.75,0.97,1.59755
0.17,0.87,1.26835
0.87,0.48,1.97405
0.03,0.44,1.53455
0.33,0.44,1.88405
0.76,0.32,2.0951
0.73,0.5,1.96065
0.26,0.28,2.1757
0.36,0.29,2.1603
0.28,0.11,2.67025
0.0,0.23,2.19875
0.87,0.0,3.0
0.26,0.61,1.5988
1.0,0.5,1.9739
0.35,0.61,1.6532
0.02,0.33,1.85585
0.52,0.76,1.6208
0.06,0.97,1.06575
0.98,0.06,2.82965
0.13,0.17,2.4481
0.24,0.64,1.5375
0.35,0.14,2.57735
0.11,0.94,1.1542
0.76,0.77,1.7231
0.67,0.45,1.9808
0.09,0.51,1.5136
0.99,0.31,2.12815
0.07,0.89,1.1059
0.65,0.43,1.96495
0.85,0.19,2.44615
0.91,0.58,1.9266
0.48,0.56,1.7953
0.66,0.06,2.82255
0.18,0.38,1.9294
0.56,0.64,1.7616
0.72,0.43,1.97065
0.64,0.11,2.6744
0.38,0.45,1.89205
0.42,0.25,2.27035
1.0,0.63,1.91275
0.35,0.26,2.22305
0.03,0.18,2.38385
0.27,0.91,1.3628
0.8,0.26,2.2507
0.15,0.31,2.04755
0.89,0.44,1.967
0.61,0.87,1.58915
0.31,0.61,1.64215
0.72,0.45,1.9756
0.0,0.6,1.09795
0.98,0.82,1.7615
0.25,0.27,2.19605
0.4,0.57,1.7396
0.15,0.38,1.8705
0.6,0.2,2.43635
0.77,0.12,2.6435
0.52,0.15,2.55255
0.65,0.41,1.9641
0.35,0.6,1.6715
0.93,0.29,2.18095
0.61,0.43,1.97165
0.45,0.63,1.70335
0.08,0.68,1.247
0.89,0.37,2.00185
0.59,0.08,2.76655
0.1,0.38,1.8331
0.83,0.8,1.7281
0.02,0.69,1.0854
0.68,0.41,1.97255
0.22,0.48,1.72065
0.92,0.65,1.86425
0.77,1.0,1.5943
0.68,0.81,1.67375
0.11,0.26,2.17095
0.21,0.21,2.3756
0.84,0.37,1.9915
0.37,0.63,1.65785
0.61,0.85,1.60345
0.23,0.77,1.40145
0.65,0.66,1.7737
0.71,0.07,2.78975
0.33,0.68,1.5787
0.74,0.0,3.0
0.01,0.48,1.3257
0.71,0.35,2.0283
0.96,0.32,2.11205
0.51,0.1,2.71205
0.75,0.73,1.75165
0.48,0.85,1.52495
0.98,0.42,1.95035
0.19,0.88,1.2958
0.11,0.77,1.2566
0.9,0.32,2.08545
0.87,1.0,1.63345
0.56,0.7,1.69585
0.11,0.27,2.14475
0.02,0.88,1.0085
0.77,0.66,1.8119
0.8,0.8,1.7223
0.98,0.11,2.67915
0.75,0.33,2.0717
0.71,0.74,1.73045
0.3,0.3,2.1291
0.74,0.01,2.97225
0.38,0.86,1.47415
0.18,0.75,1.34535
0.91,0.55,1.94255
0.33,0.87,1.4161
0.18,0.61,1.49885
0.34,0.01,2.9661
0.09,0.94,1.12965
0.63,0.97,1.54995
0.04,0.07,2.77925
0.86,0.22,2.36855
0.0,0.89,0.9577
0.72,0.11,2.67845
0.82,0.64,1.8535
0.9,0.41,1.96285
0.42,0.72,1.5964
0.63,0.7,1.7256
1.0,0.58,1.9494
0.77,0.56,1.90755
0.15,0.79,1.2887
0.69,0.57,1.8604
0.65,0.67,1.76045
0.62,0.73,1.70415
0.53,0.63,1.75965
0.1,0.96,1.13245
0.52,0.86,1.5559
0.29,0.51,1.7505
0.73,0.85,1.6562
0.84,0.28,2.20415
0.21,0.76,1.39505
0.33,0.61,1.6313
0.62,0.04,2.87895
0.98,0.59,1.9273
0.23,0.23,2.299
0.14,0.78,1.2881
0.88,0.61,1.90325
0.23,0.41,1.8784
0.78,0.15,2.56225
0.55,0.33,2.0914
0.79,0.01,2.96805
0.89,0.3,2.1595
0.69,0.16,2.53845
0.87,0.17,2.5197
0.66,0.16,2.53495
0.98,0.18,2.49745
0.54,0.36,2.0159
0.54,0.37,2.002
0.83,0.07,2.80115
0.07,0.62,1.30875
0.01,0.77,1.0162
0.48,0.12,2.63925
0.52,0.35,2.0386
0.36,0.13,2.6158
0.23,0.73,1.43895
0.32,0.02,2.9403
0.94,0.4,1.962
0.13,0.19,2.3946
0.05,0.14,2.53875
0.67,0.87,1.6272
0.79,0.74,1.75345
0.12,0.23,2.28375
0.22,0.8,1.37025
0.36,0.96,1.394
0.38,0.91,1.43815
0.19,0.03,2.90985
0.12,0.91,1.17345
0.85,0.78,1.74755
0.29,0.57,1.6633
0.12,0.84,1.20755
0.75,0.08,2.7653
0.77,0.9,1.6464
0.25,0.39,1.9247
0.58,0.19,2.44855
0.53,0.54,1.85415
