x,y,score
0.7,0.79,3.41
0.0,0.31,1.03
0.44,0.46,2.325
0.97,0.44,3.96
0.81,0.54,3.43
0.31,0.72,1.99
0.23,0.28,1.795
0.15,0.61,1.64
0.93,0.32,3.89
0.96,0.34,3.975
0.85,0.55,3.735
0.85,0.43,3.74
0.24,0.8,1.965
0.63,0.62,3.25
0.75,0.41,3.51
0.92,0.91,3.76
0.66,0.13,3.385
0.26,0.73,2.025
0.75,0.25,3.255
0.5,0.17,2.855
0.27,0.6,2.045
0.1,0.54,1.325
0.78,0.68,3.46
0.42,0.99,2.435
0.2,0.49,1.89
0.16,0.42,1.66
0.37,0.53,2.405
0.97,0.91,3.93
0.81,0.94,3.51
0.58,0.16,3.185
0.29,0.88,2.045
0.68,0.33,3.31
0.15,0.08,2.075
0.39,0.89,2.22
0.15,0.27,1.785
0.67,0.94,2.99
0.25,0.29,2.25
0.19,0.59,1.805
0.48,0.48,2.97
0.63,0.74,3.0
0.14,0.4,1.73
0.41,0.41,2.535
0.27,0.69,2.045
0.5,0.09,3.17
0.56,0.16,3.03
0.97,0.32,3.995
0.56,0.9,2.595
0.95,0.57,3.895
0.69,0.84,3.3
0.08,0.28,1.495
0.29,0.53,2.085
0.43,0.39,2.425
0.27,0.8,2.135
0.23,0.15,2.175
0.67,0.51,3.21
0.07,0.39,1.45
0.45,0.65,2.615
0.46,0.72,2.69
0.01,0.54,1.095
0.07,0.08,1.47
0.7,0.64,3.225
0.79,0.0,3.0
0.99,0.7,4.045
0.02,0.54,1.06
0.79,0.39,3.565
0.28,0.83,1.63
0.73,0.19,3.49
0.84,0.21,3.59
0.21,0.27,2.02
0.56,0.76,2.72
0.22,0.56,1.885
0.03,0.24,1.165
0.2,0.87,1.525
0.97,0.96,3.96
0.15,0.33,1.845
0.64,0.77,2.94
0.59,0.52,3.07
0.86,0.01,3.005
0.67,0.8,3.32
0.36,0.16,2.235
0.54,0.85,2.83
0.09,0.83,1.24
0.98,0.76,4.12
0.71,0.12,3.22
0.31,0.62,2.345
0.86,0.34,3.62
0.61,0.89,2.91
0.46,0.56,2.555
0.69,0.46,3.35
1.0,0.65,4.14
0.88,0.78,3.81
0.23,0.09,2.28
0.17,0.62,1.65
0.24,0.58,1.8
0.4,0.49,2.51
0.79,0.96,3.36
0.8,1.0,3.54
0.88,0.74,3.72
0.64,0.2,3.11
0.35,0.59,2.455
0.9,0.01,3.0
0.14,0.9,1.455
0.03,0.56,1.195
0.73,0.04,3.035
0.8,0.94,3.62
0.36,0.3,2.355
0.48,0.98,2.34
0.77,0.2,3.33
0.13,0.75,1.41
0.73,0.63,3.42
0.75,0.03,3.1
0.4,0.2,2.7
0.54,0.7,2.97
0.07,0.42,1.22
0.93,0.59,3.915
0.45,0.64,2.675
0.6,0.04,3.03
0.53,0.4,2.875
0.57,0.35,3.025
0.81,0.17,3.55
0.8,0.92,3.36
0.24,0.29,2.025
0.12,0.59,1.575
0.69,0.17,3.375
0.24,0.61,1.8
0.61,0.98,2.98
