x,y,score
0.1,0.96,1.24305
0.52,0.86,1.98955
0.29,0.51,1.9711
0.73,0.85,2.1936
0.84,0.28,2.7055
0.21,0.76,1.5854
0.33,0.61,1.927
0.62,0.04,2.9392
0.98,0.59,2.51075
0.23,0.23,2.23885
0.14,0.78,1.43005
0.88,0.61,2.44455
0.23,0.41,1.9407
0.78,0.15,2.83225
0.55,0.33,2.50275
0.79,0.01,2.991
0.89,0.3,2.71665
0.69,0.16,2.79115
0.87,0.17,2.82785
0.66,0.16,2.7752
0.98,0.18,2.8404
0.54,0.36,2.4547
0.54,0.37,2.44415
0.83,0.07,2.93015
0.07,0.62,1.2981
0.01,0.77,1.03695
0.48,0.12,2.7638
0.52,0.35,2.4484
0.36,0.13,2.6546
0.23,0.73,1.6568
0.32,0.02,2.92425
0.94,0.4,2.6427
0.13,0.19,2.06185
0.05,0.14,1.8027
0.67,0.87,2.13105
0.79,0.74,2.31375
0.12,0.23,1.92195
0.22,0.8,1.5801
0.36,0.96,1.7246
0.38,0.91,1.7873
0.19,0.03,2.79155
0.12,0.91,1.30095
0.85,0.78,2.31925
0.29,0.57,1.8961
0.12,0.84,1.32875
0.75,0.08,2.90705
0.77,0.9,2.17825
0.25,0.39,2.0103
0.58,0.19,2.708
0.53,0.54,2.2569
0.4,0.98,1.7724
0.12,0.74,1.3835
0.33,0.7,1.848
0.4,0.45,2.1905
0.76,0.2,2.768
0.34,0.47,2.0957
0.2,0.29,2.08455
0.3,0.99,1.6256
0.54,0.42,2.38805
0.11,0.72,1.3762
0.86,0.56,2.4848
0.48,0.52,2.2297
0.27,0.31,2.1598
0.59,0.02,2.9701
0.43,0.45,2.22945
0.36,0.48,2.113
0.19,0.37,1.934
0.19,0.5,1.75505
0.04,0.76,1.1437
0.5,0.23,2.58105
0.92,0.28,2.7327
0.93,0.11,2.90105
0.24,0.66,1.73795
0.33,0.69,1.87375
0.17,0.52,1.68775
0.1,0.16,2.0315
0.55,0.24,2.6169
0.64,0.55,2.34945
0.38,0.15,2.62435
0.66,0.94,2.07445
0.16,0.31,1.87995
0.49,0.66,2.1022
0.84,0.27,2.71575
0.68,0.47,2.45595
0.74,0.34,2.60205
0.15,0.1,2.38875
0.85,0.96,2.21685
0.64,0.31,2.5813
0.76,0.01,2.99015
0.74,0.83,2.2222
0.21,0.51,1.78765
0.84,0.9,2.2236
0.97,0.11,2.90285
0.83,0.6,2.42935
0.7,0.9,2.1416
0.97,0.69,2.4403
0.41,0.2,2.5594
0.02,0.09,1.78425
0.95,0.36,2.6761
0.17,1.0,1.38905
0.43,0.86,1.86825
