x,y,score
0.17,1.0,1.33775
0.43,0.86,2.28005
0.61,0.13,3.1056
0.08,0.53,1.3743
0.3,0.34,2.1548
0.76,0.02,3.19885
0.57,0.91,2.8148
0.14,0.56,1.5175
0.31,0.7,1.95345
0.22,0.2,2.1489
0.26,0.36,2.0321
0.54,0.97,2.68265
0.34,0.57,2.12465
0.17,0.89,1.4105
0.7,0.55,3.4138
0.07,0.14,1.95905
0.32,0.9,1.88225
0.23,0.08,2.49715
0.45,0.16,2.7004
0.08,0.32,1.61815
0.5,0.97,2.52285
0.37,1.0,2.04755
0.34,0.0,3.0
0.47,0.88,2.4276
0.9,0.82,4.33275
0.83,0.67,3.9905
0.01,0.87,0.9136
0.49,0.31,2.69775
0.69,0.89,3.3
0.5,0.1,2.8706
0.98,0.83,4.80215
0.71,0.91,3.3585
0.95,0.18,4.48935
0.25,0.33,2.0295
0.29,0.16,2.35485
0.27,0.66,1.8269
0.77,0.21,3.64515
0.13,0.46,1.57875
0.42,0.82,2.27645
0.39,0.19,2.52805
0.95,0.76,4.60805
0.75,0.8,3.62715
0.05,0.67,1.1839
0.24,0.53,1.8365
0.79,0.25,3.78925
0.62,0.88,3.02265
0.19,0.54,1.68125
0.25,0.72,1.7469
0.85,0.85,4.077
0.58,0.15,3.01015
0.18,0.37,1.8154
0.18,0.32,1.8814
0.44,0.77,2.3312
0.0,0.26,1.53195
0.79,0.81,3.826
0.25,0.28,2.1001
0.72,0.63,3.5069
0.86,0.52,4.127
0.33,0.46,2.1625
0.46,0.74,2.4677
0.78,0.22,3.7131
0.0,0.22,1.59995
0.36,0.1,2.6044
0.61,0.94,3.0002
0.97,0.87,4.7354
0.07,0.24,1.74365
0.64,0.94,3.1144
0.64,0.07,3.1652
0.43,0.56,2.4291
0.56,0.83,2.8331
0.33,0.86,1.9322
1.0,0.87,4.9119
0.45,0.44,2.5218
0.38,0.84,2.1267
0.83,0.45,4.0071
0.71,0.14,3.3864
0.57,0.61,2.8723
0.63,0.16,3.15235
0.02,0.15,1.8553
0.89,0.26,4.2811
0.69,0.58,3.37495
0.88,0.07,3.8908
0.36,0.05,2.7493
0.49,0.21,2.73935
0.06,0.81,1.09515
0.83,0.06,3.65875
0.37,0.56,2.20425
0.73,0.11,3.43695
0.66,0.42,3.23365
0.65,0.54,3.2428
0.81,0.51,3.8959
0.39,0.68,2.25215
0.66,0.69,3.2545
0.74,0.41,3.5834
0.09,0.67,1.2994
0.65,0.16,3.21945
0.84,0.99,4.0383
0.95,0.99,4.6395
0.82,0.13,3.75525
0.85,0.87,4.08345
0.53,0.7,2.74995
0.88,0.39,4.23855
0.15,0.13,2.16645
0.42,0.43,2.4478
0.86,0.9,4.12465
0.41,0.42,2.44225
0.2,0.02,2.8153
0.33,0.41,2.1946
0.64,0.86,3.118
0.45,0.75,2.45975
0.14,0.3,1.7949
0.0,0.62,1.08175
0.26,0.6,1.86475
0.3,0.38,2.13035
0.64,0.37,3.22395
0.18,0.17,2.1328
0.0,0.08,2.14515
0.46,0.06,2.8567
0.78,0.42,3.75715
0.15,0.64,1.52735
0.81,0.72,3.90105
0.41,0.39,2.4195
0.86,0.91,4.14165
0.28,0.02,2.81185
0.73,0.92,3.49155
0.12,0.64,1.41285
0.94,0.52,4.571
0.3,0.04,2.7338
0.06,0.2,1.7831
0.49,0.02,2.9464
0.86,0.61,4.1559
0.75,0.26,3.6086
0.01,0.95,0.85865
0.91,0.35,4.32675
0.56,0.38,2.9324
0.73,0.7,3.52065
0.67,0.12,3.2737
0.19,0.64,1.59875
0.22,0.95,1.5164
0.77,0.08,3.50705
0.73,0.75,3.53775
0.16,0.07,2.3909
0.28,0.96,1.74305
0.52,0.73,2.6762
0.69,0.09,3.30485
0.85,0.98,4.0495
0.55,0.38,2.88615
0.21,0.45,1.8224
0.27,0.21,2.2351
0.16,0.22,1.95865
0.18,0.27,1.93175
0.23,0.85,1.60765
0.88,0.04,3.63405
0.4,0.22,2.5108
0.26,0.12,2.3867
0.25,0.78,1.71905
0.84,0.33,4.0371
0.52,0.12,2.8731
0.76,0.05,3.4082
0.54,0.11,2.9194
0.84,0.87,4.06095
0.28,0.75,1.8525
0.56,0.59,2.87955
0.34,0.68,2.0573
0.18,0.87,1.4302
0.41,0.14,2.62035
0.48,0.45,2.6453
0.04,0.17,1.82065
0.75,0.75,3.59245
0.9,0.28,4.2556
0.5,0.37,2.7241
0.0,0.0,3.0
0.39,0.51,2.3222
0.58,0.59,2.9312
0.19,0.93,1.47195
0.52,0.29,2.8088
0.07,0.46,1.42025
0.01,0.72,1.0179
0.39,0.67,2.24435
0.54,0.87,2.67975
0.56,0.22,2.96265
0.61,0.39,3.07025
0.08,0.22,1.763
0.18,0.8,1.4711
0.3,0.29,2.20825
0.04,0.41,1.38345
0.99,0.73,4.8518
0.76,0.5,3.6707
0.97,0.16,4.60995
0.26,0.18,2.26105
0.31,0.03,2.80045
0.57,0.54,2.8942
0.94,0.5,4.5685
0.25,0.71,1.7754
0.73,0.95,3.52675
0.07,0.71,1.218
0.11,0.3,1.70735
0.26,0.58,1.8723
0.39,0.27,2.436
0.98,0.77,4.7905
0.57,0.99,2.81555
0.4,0.55,2.3196
0.19,0.24,1.99855
0.97,0.19,4.66255
0.44,0.79,2.32235
0.19,0.12,2.2613
0.24,0.81,1.649
0.35,0.56,2.1571
0.13,0.85,1.28925
0.94,0.65,4.5534
0.33,0.58,2.0853
0.73,0.16,3.48155
0.14,0.55,1.52645
0.69,0.14,3.37205
0.09,0.93,1.1235
0.66,0.18,3.2596
0.15,0.82,1.3748
0.2,0.81,1.5305
1.0,0.66,4.92005
0.36,0.83,2.07315
0.64,0.85,3.1139
0.09,0.78,1.2196
0.5,0.62,2.63375
0.78,0.75,3.7369
0.68,0.68,3.3217
0.1,0.95,1.1306
0.78,0.82,3.72275
0.4,0.29,2.46695
0.49,0.55,2.6194
0.7,0.83,3.3816
0.85,0.13,3.98725
0.81,1.0,3.8445
0.8,0.79,3.8233
0.36,0.61,2.17675
0.89,0.04,3.7264
0.51,0.45,2.7014
0.99,0.68,4.849
0.58,0.06,3.0189
0.08,0.29,1.64535
0.93,0.0,3.0
0.84,0.93,4.0338
0.92,0.37,4.42375
0.01,0.9,0.89785
0.99,0.17,4.7678
0.84,0.79,4.0278
0.04,0.67,1.1427
0.99,0.66,4.8466
0.21,0.24,2.0304
0.39,0.92,2.1493
0.21,0.77,1.59835
0.35,0.58,2.15765
0.68,0.52,3.3209
0.71,0.52,3.4773
0.68,0.36,3.34205
0.2,0.32,1.92695
0.13,0.55,1.5138
0.73,0.12,3.42255
0.06,0.51,1.35235
0.56,0.92,2.7952
0.11,0.01,2.87905
0.91,0.38,4.3878
0.12,0.98,1.15925
0.06,0.79,1.10545
0.73,0.44,3.54055
0.65,0.28,3.2391
0.12,0.71,1.3435
0.28,0.2,2.2675
0.83,0.73,3.97205
1.0,0.12,4.78815
0.88,0.52,4.1758
0.13,0.14,2.08805
0.85,0.31,4.04545
0.43,0.51,2.44785
0.26,0.43,1.9885
0.05,0.34,1.509
0.96,0.84,4.67025
0.94,0.09,4.28455
0.18,0.46,1.71515
0.19,0.86,1.4866
0.7,0.02,3.10205
0.3,0.18,2.34675
0.76,0.14,3.57595
0.72,0.65,3.51635
0.5,0.88,2.5261
0.05,0.17,1.82625
0.07,0.79,1.15505
0.04,0.96,0.93995
0.9,0.89,4.36645
0.43,0.94,2.2786
0.83,0.82,4.0052
0.7,0.79,3.36985
0.0,0.31,1.4383
0.44,0.46,2.4753
0.97,0.44,4.7344
0.81,0.54,3.88475
0.31,0.72,1.94825
0.23,0.28,2.0337
0.15,0.61,1.5348
0.93,0.32,4.47195
0.96,0.34,4.6354
0.85,0.55,4.10465
0.85,0.43,4.08645
0.24,0.8,1.6781
0.63,0.62,3.1274
0.75,0.41,3.64155
0.92,0.91,4.47395
0.66,0.13,3.26065
0.26,0.73,1.80025
0.75,0.25,3.59435
0.5,0.17,2.8032
0.27,0.6,1.8721
0.1,0.54,1.4356
0.78,0.68,3.73385
0.42,0.99,2.17785
0.2,0.49,1.75905
0.16,0.42,1.71135
0.37,0.53,2.2661
0.97,0.91,4.74475
0.81,0.94,3.8738
0.58,0.16,3.05
0.29,0.88,1.7847
0.68,0.33,3.36035
0.15,0.08,2.36325
0.39,0.89,2.12525
0.15,0.27,1.85465
0.67,0.94,3.1907
0.25,0.29,2.08535
0.19,0.59,1.65355
0.48,0.48,2.63135
0.63,0.74,3.1038
0.14,0.4,1.67305
0.41,0.41,2.44925
0.27,0.69,1.83155
0.5,0.09,2.86865
0.56,0.16,2.95615
0.97,0.32,4.72975
0.56,0.9,2.79225
0.95,0.57,4.65225
0.69,0.84,3.34165
0.08,0.28,1.68435
0.29,0.53,2.0124
0.43,0.39,2.48905
0.27,0.8,1.7791
0.23,0.15,2.26135
0.67,0.51,3.31045
0.07,0.39,1.49765
0.45,0.65,2.48115
0.46,0.72,2.48275
