x,y,score
0.8,0.8,2.30125
0.98,0.11,3.7846
0.75,0.33,3.00065
0.71,0.74,2.23935
0.3,0.3,2.224
0.74,0.01,3.5109
0.38,0.86,1.42705
0.18,0.75,1.2372
0.91,0.55,2.9463
0.33,0.87,1.31285
0.18,0.61,1.48285
0.34,0.01,2.77155
0.09,0.94,0.76695
0.63,0.97,1.709
0.04,0.07,2.13695
0.86,0.22,3.38765
0.0,0.89,0.6955
0.72,0.11,3.29815
0.82,0.64,2.5898
0.9,0.41,3.14315
0.42,0.72,1.72305
0.63,0.7,2.1526
1.0,0.58,3.005
0.77,0.56,2.63815
0.15,0.79,1.13545
0.69,0.57,2.4965
0.65,0.67,2.2319
0.62,0.73,2.1091
0.53,0.63,2.08545
0.1,0.96,0.7449
0.52,0.86,1.6937
0.29,0.51,1.8484
0.73,0.85,2.0713
0.84,0.28,3.25535
0.21,0.76,1.28755
0.33,0.61,1.76535
0.62,0.04,3.2586
0.98,0.59,2.98295
0.23,0.23,2.20785
0.14,0.78,1.1307
0.88,0.61,2.74445
0.23,0.41,1.89245
0.78,0.15,3.3374
0.55,0.33,2.64765
0.79,0.01,3.59765
0.89,0.3,3.3039
0.69,0.16,3.18305
0.87,0.17,3.48095
0.66,0.16,3.11895
0.98,0.18,3.6694
0.54,0.36,2.5364
0.54,0.37,2.5186
0.83,0.07,3.5806
0.07,0.62,1.2809
0.01,0.77,0.8984
0.48,0.12,2.8516
0.52,0.35,2.55475
0.36,0.13,2.61175
0.23,0.73,1.3793
0.32,0.02,2.72535
0.94,0.4,3.21195
0.13,0.19,2.0921
0.05,0.14,2.02295
0.67,0.87,1.9426
0.79,0.74,2.3627
0.12,0.23,2.0049
0.22,0.8,1.2421
0.36,0.96,1.25805
0.38,0.91,1.3709
0.19,0.03,2.4622
0.12,0.91,0.8652
0.85,0.78,2.4311
0.29,0.57,1.76345
0.12,0.84,0.9885
0.75,0.08,3.41575
0.77,0.9,2.09985
0.25,0.39,1.98335
0.58,0.19,2.91485
0.53,0.54,2.2593
0.4,0.98,1.25595
0.12,0.74,1.1599
0.33,0.7,1.60845
0.4,0.45,2.15405
0.76,0.2,3.223
0.34,0.47,2.0398
0.2,0.29,2.0612
0.3,0.99,1.07665
0.54,0.42,2.43895
0.11,0.72,1.1609
0.86,0.56,2.8239
0.48,0.52,2.17015
0.27,0.31,2.1451
0.59,0.02,3.21525
0.43,0.45,2.2124
0.36,0.48,2.0153
0.19,0.37,1.9064
0.19,0.5,1.6964
0.04,0.76,0.96635
0.5,0.23,2.7134
0.92,0.28,3.3935
0.93,0.11,3.70175
0.24,0.66,1.52595
0.33,0.69,1.63435
0.17,0.52,1.6106
0.1,0.16,2.11235
0.55,0.24,2.78455
0.64,0.55,2.4259
0.38,0.15,2.61765
0.66,0.94,1.80905
0.16,0.31,1.9576
0.49,0.66,1.9694
0.84,0.27,3.25095
0.68,0.47,2.6369
0.74,0.34,2.95765
0.15,0.1,2.28445
0.85,0.96,2.12325
0.64,0.31,2.8417
0.76,0.01,3.54255
0.74,0.83,2.13915
0.21,0.51,1.72085
0.84,0.9,2.21055
0.97,0.11,3.76745
0.83,0.6,2.6949
0.7,0.9,1.9473
0.97,0.69,2.8002
0.41,0.2,2.59795
0.02,0.09,2.07115
0.95,0.36,3.3038
0.17,1.0,0.82195
0.43,0.86,1.53055
0.61,0.13,3.0804
0.08,0.53,1.43715
0.3,0.34,2.157
0.76,0.02,3.53245
0.57,0.91,1.71225
0.14,0.56,1.49885
0.31,0.7,1.5624
0.22,0.2,2.2305
0.26,0.36,2.04895
0.54,0.97,1.5386
0.34,0.57,1.8599
0.17,0.89,0.9836
0.7,0.55,2.5462
0.07,0.14,2.07785
0.32,0.9,1.2443
0.23,0.08,2.4498
0.45,0.16,2.74035
0.08,0.32,1.79475
0.5,0.97,1.49325
0.37,1.0,1.1575
0.34,0.0,2.8022
0.47,0.88,1.5582
0.9,0.82,2.45245
0.83,0.67,2.5988
0.01,0.87,0.73715
0.49,0.31,2.52925
0.69,0.89,1.9418
0.5,0.1,2.9223
0.98,0.83,2.5765
0.71,0.91,1.97165
0.95,0.18,3.6367
0.25,0.33,2.08745
0.29,0.16,2.44885
0.27,0.66,1.5607
0.77,0.21,3.2452
0.13,0.46,1.65105
0.42,0.82,1.59225
0.39,0.19,2.58535
0.95,0.76,2.6523
0.75,0.8,2.2165
0.05,0.67,1.15845
0.24,0.53,1.71895
0.79,0.25,3.1866
0.62,0.88,1.80545
0.19,0.54,1.62875
0.25,0.72,1.4312
0.85,0.85,2.3283
0.58,0.15,2.98825
0.18,0.37,1.8748
0.18,0.32,1.95335
0.44,0.77,1.69625
0.0,0.26,1.7442
0.79,0.81,2.2573
0.25,0.28,2.1672
0.72,0.63,2.4331
0.86,0.52,2.8772
0.33,0.46,2.00785
0.46,0.74,1.7827
0.78,0.22,3.2172
0.0,0.22,1.81545
0.36,0.1,2.6671
0.61,0.94,1.7004
0.97,0.87,2.50545
0.07,0.24,1.9093
0.64,0.94,1.76315
0.64,0.07,3.2433
0.43,0.56,2.03185
0.56,0.83,1.7929
0.33,0.86,1.33235
1.0,0.87,2.54145
0.45,0.44,2.2468
0.38,0.84,1.47115
0.83,0.45,2.91685
0.71,0.14,3.273
0.57,0.61,2.19005
0.63,0.16,3.05515
0.02,0.15,1.97865
0.89,0.26,3.3564
0.69,0.58,2.48455
0.88,0.07,3.66075
0.36,0.05,2.7698
0.49,0.21,2.70575
0.06,0.81,0.9354
0.83,0.06,3.59075
0.37,0.56,1.93625
0.73,0.11,3.3317
0.66,0.42,2.6893
0.65,0.54,2.4777
0.81,0.51,2.8005
0.39,0.68,1.75395
0.66,0.69,2.21035
0.74,0.41,2.8547
0.09,0.67,1.2001
0.65,0.16,3.09135
0.84,0.99,2.05015
0.95,0.99,2.25995
0.82,0.13,3.44995
0.85,0.87,2.27545
0.53,0.7,1.9828
0.88,0.39,3.12235
0.15,0.13,2.23855
0.42,0.43,2.2181
0.86,0.9,2.23115
0.41,0.42,2.2027
0.2,0.02,2.51625
0.33,0.41,2.08345
0.64,0.86,1.8939
0.45,0.75,1.7573
0.14,0.3,1.9212
0.0,0.62,1.1348
0.26,0.6,1.6553
0.3,0.38,2.0864
0.64,0.37,2.7347
0.18,0.17,2.227
0.0,0.08,2.0492
0.46,0.06,2.93765
0.78,0.42,2.91535
0.15,0.64,1.38585
0.81,0.72,2.4432
0.41,0.39,2.26765
0.86,0.91,2.2189
0.28,0.02,2.6572
