x,y,score
0.89,0.42,4.02815
0.38,0.47,2.48205
0.68,0.22,3.4496
0.2,0.25,1.8396
0.27,0.27,2.10665
0.1,0.01,2.12685
0.41,0.8,2.5347
0.38,0.04,2.6597
0.69,0.98,3.43545
0.59,0.96,3.09955
0.18,0.21,1.77315
0.11,0.97,1.42175
0.03,0.82,1.1087
0.52,0.89,2.86555
0.75,0.97,3.57165
0.17,0.87,1.6537
0.87,0.48,3.9742
0.03,0.44,1.137
0.33,0.44,2.29645
0.76,0.32,3.6874
0.73,0.5,3.59485
0.26,0.28,2.05265
0.36,0.29,2.4387
0.28,0.11,2.2004
0.0,0.23,1.0451
0.87,0.0,3.0
0.26,0.61,2.0063
1.0,0.5,4.2972
0.35,0.61,2.3285
0.02,0.33,1.10925
0.52,0.76,2.9222
0.06,0.97,1.22795
0.98,0.06,3.67935
0.13,0.17,1.5979
0.24,0.64,1.9482
0.35,0.14,2.43575
0.11,0.94,1.42285
0.76,0.77,3.65625
0.67,0.45,3.4399
0.09,0.51,1.37085
0.99,0.31,4.2323
0.07,0.89,1.25735
0.65,0.43,3.37535
0.85,0.19,3.8539
0.91,0.58,4.07905
0.48,0.56,2.83045
0.66,0.06,3.30985
0.18,0.38,1.72235
0.56,0.64,3.05835
0.72,0.43,3.58865
0.64,0.11,3.31985
0.38,0.45,2.46725
0.42,0.25,2.6646
1.0,0.63,4.31145
0.35,0.26,2.3859
0.03,0.18,1.17865
0.27,0.91,2.00365
0.8,0.26,3.77945
0.15,0.31,1.62055
0.89,0.44,4.0282
0.61,0.87,3.16845
0.31,0.61,2.21025
0.72,0.45,3.5638
0.0,0.6,1.0091
0.98,0.82,4.2467
0.25,0.27,2.0278
0.4,0.57,2.51065
0.15,0.38,1.641
0.6,0.2,3.2272
0.77,0.12,3.6284
0.52,0.15,2.99875
0.65,0.41,3.3653
0.35,0.6,2.35225
0.93,0.29,4.0932
0.61,0.43,3.2595
0.45,0.63,2.67265
0.08,0.68,1.31275
0.89,0.37,4.02345
0.59,0.08,3.2027
0.1,0.38,1.4234
0.83,0.8,3.8536
0.02,0.69,1.0825
0.68,0.41,3.44935
0.22,0.48,1.87835
0.92,0.65,4.10595
0.77,1.0,3.6361
0.68,0.81,3.40655
0.11,0.26,1.48675
0.21,0.21,1.88165
0.84,0.37,3.91255
0.37,0.63,2.4235
0.61,0.85,3.2008
0.23,0.77,1.89455
0.65,0.66,3.35715
0.71,0.07,3.4152
0.33,0.68,2.26795
0.74,0.0,3.0
0.01,0.48,1.0565
0.71,0.35,3.5566
0.96,0.32,4.1718
0.51,0.1,2.999
0.75,0.73,3.6285
