x,y,score
0.37,0.56,2.06
0.73,0.11,3.915
0.66,0.42,2.87
0.65,0.54,2.81
0.81,0.51,3.025
0.39,0.68,2.075
0.66,0.69,2.6
0.74,0.41,2.905
0.09,0.67,1.505
0.65,0.16,3.735
0.84,0.99,2.725
0.95,0.99,2.87
0.82,0.13,4.025
0.85,0.87,2.905
0.53,0.7,2.3
0.88,0.39,4.445
0.15,0.13,1.745
0.42,0.43,2.825
0.86,0.9,2.8
0.41,0.42,2.855
0.2,0.02,1.885
0.33,0.41,2.285
0.64,0.86,2.615
0.45,0.75,2.225
0.14,0.3,1.87
0.0,0.62,0.995
0.26,0.6,1.925
0.3,0.38,2.185
0.64,0.37,2.725
0.18,0.17,1.765
0.0,0.08,1.065
0.46,0.06,3.005
0.78,0.42,4.165
0.15,0.64,1.665
0.81,0.72,2.935
0.41,0.39,2.765
0.86,0.91,2.765
0.28,0.02,2.005
0.73,0.92,2.6
0.12,0.64,1.485
0.94,0.52,4.595
0.3,0.04,2.605
0.06,0.2,1.465
0.49,0.02,2.805
0.86,0.61,2.945
0.75,0.26,3.925
0.01,0.95,1.06
0.91,0.35,3.41
0.56,0.38,2.83
0.73,0.7,2.75
0.67,0.12,3.775
0.19,0.64,1.61
0.22,0.95,1.61
0.77,0.08,4.015
0.73,0.75,2.665
0.16,0.07,1.745
0.28,0.96,1.765
0.52,0.73,2.925
0.69,0.09,3.605
0.85,0.98,2.75
0.55,0.38,3.275
0.21,0.45,1.845
0.27,0.21,1.965
0.16,0.22,1.425
0.18,0.27,1.825
0.23,0.85,1.67
0.88,0.04,4.275
0.4,0.22,2.705
0.26,0.12,1.955
0.25,0.78,2.185
0.84,0.33,4.525
0.52,0.12,3.215
0.76,0.05,4.015
0.54,0.11,3.065
0.84,0.87,2.915
0.28,0.75,1.76
0.56,0.59,2.585
0.34,0.68,2.135
0.18,0.87,1.505
0.41,0.14,2.685
0.48,0.45,2.525
0.04,0.17,1.215
0.75,0.75,2.765
0.9,0.28,4.545
0.5,0.37,2.75
0.0,0.0,3.0
0.39,0.51,2.575
0.58,0.59,2.54
0.19,0.93,1.49
0.52,0.29,2.995
0.07,0.46,1.43
0.01,0.72,1.01
0.39,0.67,2.445
0.54,0.87,2.165
0.56,0.22,2.825
0.61,0.39,2.75
0.08,0.22,1.465
0.18,0.8,1.565
0.3,0.29,2.235
0.04,0.41,1.165
0.99,0.73,3.095
0.76,0.5,3.25
0.97,0.16,4.795
0.26,0.18,2.025
0.31,0.03,2.305
0.57,0.54,3.035
0.94,0.5,3.385
0.25,0.71,1.845
0.73,0.95,2.57
0.07,0.71,1.31
0.11,0.3,1.645
0.26,0.58,1.975
0.39,0.27,2.585
0.98,0.77,3.14
0.57,0.99,2.18
0.4,0.55,2.195
0.19,0.24,1.825
0.97,0.19,4.825
0.44,0.79,2.075
0.19,0.12,1.725
0.24,0.81,1.81
0.35,0.56,2.295
0.13,0.85,1.4
0.94,0.65,4.765
0.33,0.58,2.605
0.73,0.16,3.925
0.14,0.55,1.605
0.69,0.14,3.855
0.09,0.93,1.31
0.66,0.18,3.705
0.15,0.82,1.535
0.2,0.81,1.67
1.0,0.66,3.175
0.36,0.83,1.825
0.64,0.85,2.465
0.09,0.78,1.265
0.5,0.62,2.315
0.78,0.75,2.915
0.68,0.68,2.705
0.1,0.95,1.115
0.78,0.82,2.71
0.4,0.29,2.45
0.49,0.55,2.63
0.7,0.83,2.495
0.85,0.13,4.285
0.81,1.0,2.645
0.8,0.79,2.83
