x,y,score
0.25,0.27,2.18055
0.4,0.57,1.73635
0.15,0.38,1.84105
0.6,0.2,2.46185
0.77,0.12,2.67475
0.52,0.15,2.57205
0.65,0.41,2.06145
0.35,0.6,1.6618
0.93,0.29,2.3109
0.61,0.43,2.0275
0.45,0.63,1.69525
0.08,0.68,1.25335
0.89,0.37,2.1757
0.59,0.08,2.7709
0.1,0.38,1.774
0.83,0.8,1.73375
0.02,0.69,1.0689
0.68,0.41,2.0574
0.22,0.48,1.7338
0.92,0.65,1.8733
0.77,1.0,1.592
0.68,0.81,1.65915
0.11,0.26,2.16695
0.21,0.21,2.36305
0.84,0.37,2.1634
0.37,0.63,1.65585
0.61,0.85,1.6021
0.23,0.77,1.40075
0.65,0.66,1.7709
0.71,0.07,2.79805
0.33,0.68,1.56005
0.74,0.0,3.0
0.01,0.48,1.2362
0.71,0.35,2.1782
0.96,0.32,2.2683
0.51,0.1,2.71035
0.75,0.73,1.74845
0.48,0.85,1.543
0.98,0.42,2.1263
0.19,0.88,1.27405
0.11,0.77,1.2403
0.9,0.32,2.2707
0.87,1.0,1.6275
0.56,0.7,1.70305
0.11,0.27,2.1248
0.02,0.88,0.99475
0.77,0.66,1.8269
0.8,0.8,1.729
0.98,0.11,2.6851
0.75,0.33,2.2166
0.71,0.74,1.732
0.3,0.3,2.1657
0.74,0.01,2.9691
0.38,0.86,1.4655
0.18,0.75,1.34405
0.91,0.55,1.9694
0.33,0.87,1.4098
0.18,0.61,1.49145
0.34,0.01,2.97305
0.09,0.94,1.10455
0.63,0.97,1.56305
0.04,0.07,2.7839
0.86,0.22,2.4489
0.0,0.89,0.9506
0.72,0.11,2.6851
0.82,0.64,1.8469
0.9,0.41,2.1177
0.42,0.72,1.5973
0.63,0.7,1.73915
1.0,0.58,1.94925
0.77,0.56,1.9162
0.15,0.79,1.28935
0.69,0.57,1.85925
0.65,0.67,1.767
0.62,0.73,1.69765
0.53,0.63,1.7427
0.1,0.96,1.12635
0.52,0.86,1.5505
0.29,0.51,1.7618
0.73,0.85,1.65875
0.84,0.28,2.3169
0.21,0.76,1.38005
0.33,0.61,1.63655
0.62,0.04,2.87545
0.98,0.59,1.94775
0.23,0.23,2.2992
0.14,0.78,1.2796
0.88,0.61,1.88885
0.23,0.41,1.86235
0.78,0.15,2.59885
0.55,0.33,2.1813
0.79,0.01,2.97305
0.89,0.3,2.29665
0.69,0.16,2.5638
0.87,0.17,2.54525
0.66,0.16,2.55915
0.98,0.18,2.528
0.54,0.36,2.09965
0.54,0.37,2.12355
0.83,0.07,2.79275
0.07,0.62,1.2788
0.01,0.77,1.00615
0.48,0.12,2.6515
0.52,0.35,2.12235
0.36,0.13,2.61425
0.23,0.73,1.422
0.32,0.02,2.9408
0.94,0.4,2.1507
0.13,0.19,2.39275
0.05,0.14,2.51755
0.67,0.87,1.62035
0.79,0.74,1.7442
0.12,0.23,2.2591
0.22,0.8,1.3558
0.36,0.96,1.39065
0.38,0.91,1.4376
0.19,0.03,2.9174
0.12,0.91,1.17165
0.85,0.78,1.75825
0.29,0.57,1.6551
0.12,0.84,1.21455
0.75,0.08,2.7733
0.77,0.9,1.6428
0.25,0.39,1.91815
0.58,0.19,2.4882
0.53,0.54,1.83385
0.4,0.98,1.4084
0.12,0.74,1.2694
0.33,0.7,1.5431
0.4,0.45,1.914
0.76,0.2,2.47245
0.34,0.47,1.8368
0.2,0.29,2.12945
0.3,0.99,1.32685
0.54,0.42,2.0077
0.11,0.72,1.2826
0.86,0.56,1.93235
0.48,0.52,1.8427
0.27,0.31,2.10885
0.59,0.02,2.9439
0.43,0.45,1.9262
0.36,0.48,1.83915
0.19,0.37,1.89735
0.19,0.5,1.6588
0.04,0.76,1.1057
0.5,0.23,2.3715
0.92,0.28,2.32965
0.93,0.11,2.69605
0.24,0.66,1.4994
0.33,0.69,1.5543
0.17,0.52,1.58925
0.1,0.16,2.4726
0.55,0.24,2.34105
0.64,0.55,1.8698
0.38,0.15,2.5662
0.66,0.94,1.5835
0.16,0.31,2.0491
0.49,0.66,1.67925
0.84,0.27,2.34255
0.68,0.47,1.99265
0.74,0.34,2.1948
0.15,0.1,2.701
0.85,0.96,1.6627
0.64,0.31,2.226
0.76,0.01,2.9688
0.74,0.83,1.6842
0.21,0.51,1.66445
0.84,0.9,1.6825
0.97,0.11,2.69895
0.83,0.6,1.8925
0.7,0.9,1.61855
0.97,0.69,1.8606
0.41,0.2,2.4493
0.02,0.09,2.70225
0.95,0.36,2.20515
0.17,1.0,1.1866
0.43,0.86,1.5035
0.61,0.13,2.6264
0.08,0.53,1.4236
0.3,0.34,2.07935
0.76,0.02,2.9409
0.57,0.91,1.5606
0.14,0.56,1.501
0.31,0.7,1.5407
0.22,0.2,2.3765
0.26,0.36,2.0046
0.54,0.97,1.4994
0.34,0.57,1.68275
0.17,0.89,1.24765
0.7,0.55,1.8916
0.07,0.14,2.53985
0.32,0.9,1.3853
0.23,0.08,2.76265
0.45,0.16,2.5271
0.08,0.32,1.93535
0.5,0.97,1.4832
0.37,1.0,1.38085
0.34,0.0,3.0
0.47,0.88,1.511
0.9,0.82,1.75
0.83,0.67,1.8196
0.01,0.87,0.97725
0.49,0.31,2.20445
0.69,0.89,1.6331
0.5,0.1,2.72195
0.98,0.83,1.75135
0.71,0.91,1.6237
0.95,0.18,2.52775
0.25,0.33,2.0493
0.29,0.16,2.5259
0.27,0.66,1.52775
0.77,0.21,2.4397
0.13,0.46,1.634
0.42,0.82,1.5325
0.39,0.19,2.4595
0.95,0.76,1.815
0.75,0.8,1.7151
0.05,0.67,1.17585
0.24,0.53,1.6621
0.79,0.25,2.37795
0.62,0.88,1.59825
0.19,0.54,1.58115
0.25,0.72,1.4505
0.85,0.85,1.699
0.58,0.15,2.5807
0.18,0.37,1.90485
0.18,0.32,2.0155
0.44,0.77,1.56875
0.0,0.26,1.89515
0.79,0.81,1.6978
0.25,0.28,2.1694
0.72,0.63,1.82425
0.86,0.52,1.97585
0.33,0.46,1.84335
0.46,0.74,1.59725
0.78,0.22,2.43205
0.0,0.22,2.0787
0.36,0.1,2.7052
0.61,0.94,1.55465
0.97,0.87,1.7368
0.07,0.24,2.15955
0.64,0.94,1.56525
0.64,0.07,2.7996
0.43,0.56,1.7652
0.56,0.83,1.6069
0.33,0.86,1.4166
1.0,0.87,1.749
0.45,0.44,1.92575
0.38,0.84,1.47335
0.83,0.45,2.05785
0.71,0.14,2.6129
0.57,0.61,1.7896
0.63,0.16,2.5628
0.02,0.15,2.4583
0.89,0.26,2.3678
0.69,0.58,1.8681
0.88,0.07,2.79325
0.36,0.05,2.8538
0.49,0.21,2.41975
0.06,0.81,1.1115
0.83,0.06,2.8203
0.37,0.56,1.7285
0.73,0.11,2.6957
0.66,0.42,2.0575
0.65,0.54,1.88785
0.81,0.51,1.985
0.39,0.68,1.6106
0.66,0.69,1.7426
0.74,0.41,2.09585
0.09,0.67,1.28685
0.65,0.16,2.5612
0.84,0.99,1.6312
0.95,0.99,1.67725
0.82,0.13,2.6405
0.85,0.87,1.69385
0.53,0.7,1.69185
0.88,0.39,2.1553
0.15,0.13,2.59055
0.42,0.43,1.9512
0.86,0.9,1.67405
0.41,0.42,1.96385
0.2,0.02,2.9414
0.33,0.41,1.93235
0.64,0.86,1.6319
0.45,0.75,1.5824
0.14,0.3,2.0388
0.0,0.62,1.04965
0.26,0.6,1.58915
