x,y,score
0.99,0.31,4.91
0.07,0.89,0.305
0.65,0.43,2.98
0.85,0.19,4.23
0.91,0.58,3.75
0.48,0.56,2.225
0.66,0.06,3.455
0.18,0.38,1.945
0.56,0.64,1.81
0.72,0.43,3.24
0.64,0.11,3.1
0.38,0.45,2.01
0.42,0.25,2.61
1.0,0.63,4.94
0.35,0.26,2.16
0.03,0.18,1.97
0.27,0.91,0.415
0.8,0.26,3.64
0.15,0.31,2.04
0.89,0.44,3.855
0.61,0.87,0.905
0.31,0.61,1.58
0.72,0.45,3.23
0.0,0.6,1.16
0.98,0.82,3.59
0.25,0.27,2.195
0.4,0.57,2.1
0.15,0.38,1.9
0.6,0.2,3.325
0.77,0.12,3.785
0.52,0.15,3.11
0.65,0.41,2.985
0.35,0.6,1.74
0.93,0.29,4.34
0.61,0.43,2.8
0.45,0.63,1.695
0.08,0.68,1.29
0.89,0.37,3.825
0.59,0.08,2.92
0.1,0.38,1.72
0.83,0.8,2.8
0.02,0.69,1.025
0.68,0.41,3.2
0.22,0.48,1.64
0.92,0.65,3.83
0.77,1.0,0.145
0.68,0.81,1.535
0.11,0.26,1.875
0.21,0.21,2.275
0.84,0.37,3.475
0.37,0.63,1.615
0.61,0.85,1.035
0.23,0.77,0.855
0.65,0.66,2.315
0.71,0.07,3.835
0.33,0.68,1.295
0.74,0.0,3.905
0.01,0.48,1.585
0.71,0.35,3.35
0.96,0.32,4.79
0.51,0.1,3.145
0.75,0.73,2.88
0.48,0.85,1.34
0.98,0.42,4.68
0.19,0.88,0.605
0.11,0.77,1.095
0.9,0.32,4.235
0.87,1.0,0.625
0.56,0.7,1.565
0.11,0.27,2.075
0.02,0.88,0.53
0.77,0.66,2.655
0.8,0.8,2.14
0.98,0.11,4.885
0.75,0.33,3.535
0.71,0.74,2.025
0.3,0.3,2.4
0.74,0.01,4.145
0.38,0.86,0.785
0.18,0.75,1.02
0.91,0.55,3.63
0.33,0.87,0.71
0.18,0.61,1.465
0.34,0.01,2.825
0.09,0.94,0.31
0.63,0.97,0.225
0.04,0.07,2.21
0.86,0.22,4.13
0.0,0.89,0.505
0.72,0.11,3.695
0.82,0.64,3.625
0.9,0.41,3.99
0.42,0.72,1.35
0.63,0.7,2.035
1.0,0.58,4.97
0.77,0.56,2.865
0.15,0.79,0.625
0.69,0.57,2.705
0.65,0.67,2.14
0.62,0.73,2.19
0.53,0.63,2.455
0.1,0.96,0.245
0.52,0.86,0.75
0.29,0.51,1.91
0.73,0.85,1.19
0.84,0.28,4.005
0.21,0.76,0.92
0.33,0.61,1.575
0.62,0.04,3.44
0.98,0.59,4.7
0.23,0.23,2.405
0.14,0.78,0.87
0.88,0.61,3.64
0.23,0.41,1.795
0.78,0.15,3.455
0.55,0.33,2.665
0.79,0.01,3.695
0.89,0.3,4.21
0.69,0.16,3.55
0.87,0.17,4.255
0.66,0.16,3.28
0.98,0.18,4.74
0.54,0.36,2.445
0.54,0.37,2.395
0.83,0.07,4.225
0.07,0.62,1.435
0.01,0.77,0.865
0.48,0.12,2.76
0.52,0.35,2.675
0.36,0.13,2.66
0.23,0.73,1.13
0.32,0.02,2.815
0.94,0.4,4.73
0.13,0.19,2.05
0.05,0.14,2.23
0.67,0.87,1.33
0.79,0.74,2.725
0.12,0.23,2.065
0.22,0.8,1.035
0.36,0.96,0.205
0.38,0.91,0.645
0.19,0.03,2.475
0.12,0.91,0.54
0.85,0.78,3.28
0.29,0.57,1.605
0.12,0.84,0.75
0.75,0.08,3.52
0.77,0.9,0.605
0.25,0.39,2.105
0.58,0.19,2.835
0.53,0.54,2.16
0.4,0.98,0.185
0.12,0.74,0.755
0.33,0.7,1.235
0.4,0.45,2.25
0.76,0.2,3.625
0.34,0.47,2.1
0.2,0.29,2.18
0.3,0.99,0.045
0.54,0.42,2.73
0.11,0.72,1.05
0.86,0.56,3.26
0.48,0.52,2.305
0.27,0.31,2.305
0.59,0.02,3.185
0.43,0.45,2.195
0.36,0.48,2.27
0.19,0.37,1.905
0.19,0.5,1.74
0.04,0.76,0.775
0.5,0.23,2.755
0.92,0.28,4.41
0.93,0.11,4.44
0.24,0.66,1.345
0.33,0.69,1.175
0.17,0.52,1.755
0.1,0.16,2.155
0.55,0.24,2.945
0.64,0.55,2.255
0.38,0.15,2.65
0.66,0.94,0.76
0.16,0.31,2.03
0.49,0.66,1.705
0.84,0.27,4.0
0.68,0.47,2.945
0.74,0.34,3.22
0.15,0.1,2.355
0.85,0.96,0.975
0.64,0.31,2.925
0.76,0.01,3.665
0.74,0.83,1.745
0.21,0.51,1.855
0.84,0.9,1.415
0.97,0.11,4.97
0.83,0.6,3.595
0.7,0.9,1.195
0.97,0.69,4.79
0.41,0.2,2.715
0.02,0.09,2.155
0.95,0.36,4.61
0.17,1.0,0.005
0.43,0.86,1.055
0.61,0.13,3.32
0.08,0.53,1.435
0.3,0.34,2.19
0.76,0.02,3.885
0.57,0.91,0.955
0.14,0.56,1.465
0.31,0.7,1.39
0.22,0.2,2.49
0.26,0.36,1.995
0.54,0.97,0.375
0.34,0.57,1.795
0.17,0.89,0.63
0.7,0.55,2.895
0.07,0.14,2.23
0.32,0.9,0.565
0.23,0.08,2.455
0.45,0.16,2.775
0.08,0.32,2.055
0.5,0.97,0.365
0.37,1.0,0.065
0.34,0.0,2.755
0.47,0.88,0.645
0.9,0.82,3.065
0.83,0.67,2.86
0.01,0.87,0.515
0.49,0.31,2.665
0.69,0.89,1.195
0.5,0.1,3.19
0.98,0.83,4.25
0.71,0.91,0.985
0.95,0.18,4.56
0.25,0.33,1.975
0.29,0.16,2.585
0.27,0.66,1.235
0.77,0.21,4.005
0.13,0.46,1.81
0.42,0.82,1.01
0.39,0.19,2.425
0.95,0.76,4.13
0.75,0.8,2.205
0.05,0.67,1.085
0.24,0.53,1.485
0.79,0.25,3.825
0.62,0.88,1.135
0.19,0.54,1.41
0.25,0.72,1.335
0.85,0.85,2.155
0.58,0.15,3.32
0.18,0.37,2.06
0.18,0.32,2.13
0.44,0.77,1.035
0.0,0.26,1.88
0.79,0.81,2.33
0.25,0.28,2.245
0.72,0.63,2.695
0.86,0.52,3.795
0.33,0.46,2.005
0.46,0.74,1.245
0.78,0.22,4.055
0.0,0.22,2.01
0.36,0.1,2.64
0.61,0.94,0.625
0.97,0.87,3.395
0.07,0.24,1.935
0.64,0.94,0.69
0.64,0.07,3.485
0.43,0.56,1.995
0.56,0.83,1.045
0.33,0.86,0.925
1.0,0.87,4.85
0.45,0.44,2.02
0.38,0.84,0.73
0.83,0.45,3.555
0.71,0.14,3.5
0.57,0.61,2.47
0.63,0.16,3.125
0.02,0.15,2.04
0.89,0.26,4.255
0.69,0.58,2.555
0.88,0.07,4.235
0.36,0.05,2.77
0.49,0.21,2.78
0.06,0.81,0.55
0.83,0.06,4.155
0.37,0.56,2.035
0.73,0.11,3.41
0.66,0.42,2.915
0.65,0.54,2.73
0.81,0.51,3.535
0.39,0.68,1.355
0.66,0.69,2.02
0.74,0.41,3.06
0.09,0.67,1.18
0.65,0.16,3.21
0.84,0.99,0.025
0.95,0.99,2.745
0.82,0.13,4.25
0.85,0.87,1.665
0.53,0.7,1.98
0.88,0.39,3.715
0.15,0.13,2.36
0.42,0.43,2.405
0.86,0.9,1.625
0.41,0.42,2.51
0.2,0.02,2.5
0.33,0.41,2.09
0.64,0.86,1.115
0.45,0.75,1.425
0.14,0.3,2.015
0.0,0.62,1.19
0.26,0.6,1.795
0.3,0.38,2.22
0.64,0.37,3.13
0.18,0.17,2.225
0.0,0.08,2.105
0.46,0.06,2.865
0.78,0.42,3.655
0.15,0.64,0.98
0.81,0.72,2.43
0.41,0.39,2.365
0.86,0.91,1.825
0.28,0.02,2.685
0.73,0.92,0.535
0.12,0.64,1.05
0.94,0.52,4.41
0.3,0.04,2.58
0.06,0.2,2.075
0.49,0.02,2.875
0.86,0.61,3.11
0.75,0.26,3.57
0.01,0.95,0.275
0.91,0.35,4.185
0.56,0.38,2.45
0.73,0.7,2.44
0.67,0.12,3.465
0.19,0.64,1.13
0.22,0.95,0.265
0.77,0.08,3.93
0.73,0.75,1.88
0.16,0.07,2.33
0.28,0.96,0.185
0.52,0.73,0.96
0.69,0.09,3.43
0.85,0.98,0.705
0.55,0.38,2.735
0.21,0.45,1.82
0.27,0.21,2.505
0.16,0.22,2.04
0.18,0.27,2.125
0.23,0.85,0.51
0.88,0.04,4.445
0.4,0.22,2.525
0.26,0.12,2.47
0.25,0.78,0.73
0.84,0.33,3.95
0.52,0.12,2.95
0.76,0.05,3.895
0.54,0.11,2.92
0.84,0.87,1.835
0.28,0.75,0.81
0.56,0.59,2.05
0.34,0.68,1.5
0.18,0.87,0.7
0.41,0.14,2.9
0.48,0.45,2.475
0.04,0.17,2.08
0.75,0.75,1.835
0.9,0.28,4.52
0.5,0.37,2.685
0.0,0.0,2.25
0.39,0.51,1.72
0.58,0.59,2.465
0.19,0.93,0.365
0.52,0.29,2.745
0.07,0.46,1.53
0.01,0.72,0.97
0.39,0.67,1.29
0.54,0.87,0.635
0.56,0.22,2.765
0.61,0.39,2.84
0.08,0.22,2.0
0.18,0.8,0.935
0.3,0.29,2.23
0.04,0.41,1.755
0.99,0.73,4.61
0.76,0.5,3.255
0.97,0.16,4.94
0.26,0.18,2.505
0.31,0.03,2.605
0.57,0.54,2.39
0.94,0.5,4.55
0.25,0.71,1.1
0.73,0.95,0.685
0.07,0.71,0.735
