x,y,score
0.27,0.31,2.0807
0.59,0.02,3.381
0.43,0.45,2.71645
0.36,0.48,2.42585
0.19,0.37,1.77315
0.19,0.5,1.7625
0.04,0.76,1.1669
0.5,0.23,3.0012
0.92,0.28,4.661
0.93,0.11,4.69945
0.24,0.66,1.96445
0.33,0.69,2.32035
0.17,0.52,1.67375
0.1,0.16,1.4321
0.55,0.24,3.2231
0.64,0.55,3.52825
0.38,0.15,2.542
0.66,0.94,3.61725
0.16,0.31,1.65025
0.49,0.66,2.9386
0.84,0.27,4.3694
0.68,0.47,3.7005
0.74,0.34,3.94365
0.15,0.1,1.6318
0.85,0.96,4.3401
0.64,0.31,3.5441
0.76,0.01,4.0587
0.74,0.83,3.94015
0.21,0.51,1.84095
0.84,0.9,4.3333
0.97,0.11,4.8692
0.83,0.6,4.29785
0.7,0.9,3.7544
0.97,0.69,4.8503
0.41,0.2,2.6671
0.02,0.09,1.1021
0.95,0.36,4.78585
0.17,1.0,1.6832
0.43,0.86,2.68915
0.61,0.13,3.4385
0.08,0.53,1.3333
0.3,0.34,2.21405
0.76,0.02,4.0577
0.57,0.91,3.26315
0.14,0.56,1.5797
0.31,0.7,2.2322
0.22,0.2,1.9071
0.26,0.36,2.05485
0.54,0.97,3.1209
0.34,0.57,2.3455
0.17,0.89,1.6815
0.7,0.55,3.77625
0.07,0.14,1.30505
0.32,0.9,2.28515
0.23,0.08,1.92915
0.45,0.16,2.80165
0.08,0.32,1.33385
0.5,0.97,2.96535
0.37,1.0,2.4562
0.34,0.0,2.3864
0.47,0.88,2.8564
0.9,0.82,4.56635
0.83,0.67,4.28665
0.01,0.87,1.0421
0.49,0.31,2.9508
0.69,0.89,3.7474
0.5,0.1,2.99395
0.98,0.83,4.8838
0.71,0.91,3.78465
0.95,0.18,4.78375
0.25,0.33,1.9931
0.29,0.16,2.1588
0.27,0.66,2.06885
0.77,0.21,4.07015
0.13,0.46,1.5327
0.42,0.82,2.647
0.39,0.19,2.5505
0.95,0.76,4.76075
0.75,0.8,3.97415
0.05,0.67,1.21085
0.24,0.53,1.9671
0.79,0.25,4.1633
0.62,0.88,3.449
0.19,0.54,1.76625
0.25,0.72,1.9782
0.85,0.85,4.3708
0.58,0.15,3.3325
0.18,0.37,1.7278
0.18,0.32,1.73785
0.44,0.77,2.7475
0.0,0.26,1.0214
0.79,0.81,4.1151
0.25,0.28,1.99565
0.72,0.63,3.85475
0.86,0.52,4.4162
0.33,0.46,2.2902
0.46,0.74,2.8275
0.78,0.22,4.11735
0.0,0.22,1.0227
0.36,0.1,2.45535
0.61,0.94,3.43055
0.97,0.87,4.8448
0.07,0.24,1.3039
0.64,0.94,3.5226
0.64,0.07,3.54435
0.43,0.56,2.7208
0.56,0.83,3.23545
0.33,0.86,2.3016
1.0,0.87,4.95835
0.45,0.44,2.78625
0.38,0.84,2.5284
0.83,0.45,4.3129
0.71,0.14,3.8203
0.57,0.61,3.2692
0.63,0.16,3.4991
0.02,0.15,1.10065
0.89,0.26,4.55165
0.69,0.58,3.7286
0.88,0.07,4.5131
0.36,0.05,2.46165
0.49,0.21,2.9733
0.06,0.81,1.23205
0.83,0.06,4.33745
0.37,0.56,2.4797
0.73,0.11,3.9111
0.66,0.42,3.62605
0.65,0.54,3.6089
0.81,0.51,4.1997
0.39,0.68,2.53795
0.66,0.69,3.611
0.74,0.41,3.9526
0.09,0.67,1.37075
0.65,0.16,3.58075
0.84,0.99,4.3421
0.95,0.99,4.7509
0.82,0.13,4.2662
0.85,0.87,4.3679
0.53,0.7,3.0991
0.88,0.39,4.4885
0.15,0.13,1.60775
0.42,0.43,2.66985
0.86,0.9,4.4137
0.41,0.42,2.6475
0.2,0.02,1.80755
0.33,0.41,2.29165
0.64,0.86,3.52555
0.45,0.75,2.7769
0.14,0.3,1.58185
0.0,0.62,1.00795
0.26,0.6,2.03265
0.3,0.38,2.2097
0.64,0.37,3.52965
0.18,0.17,1.7307
0.0,0.08,1.02735
0.46,0.06,2.87335
0.78,0.42,4.08715
0.15,0.64,1.5965
0.81,0.72,4.20435
0.41,0.39,2.6372
0.86,0.91,4.3842
0.28,0.02,2.11725
0.73,0.92,3.8719
0.12,0.64,1.46975
0.94,0.52,4.72585
0.3,0.04,2.21155
0.06,0.2,1.2609
0.49,0.02,2.99225
0.86,0.61,4.42055
0.75,0.26,4.0029
0.01,0.95,1.0416
0.91,0.35,4.62065
0.56,0.38,3.2399
0.73,0.7,3.8875
0.67,0.12,3.68235
0.19,0.64,1.7469
0.22,0.95,1.86425
0.77,0.08,4.07865
0.73,0.75,3.89715
0.16,0.07,1.6657
0.28,0.96,2.12095
0.52,0.73,3.0573
0.69,0.09,3.7654
0.85,0.98,4.36675
0.55,0.38,3.18
0.21,0.45,1.8386
0.27,0.21,2.0749
0.16,0.22,1.6656
0.18,0.27,1.73475
0.23,0.85,1.91395
0.88,0.04,4.52035
0.4,0.22,2.61595
0.26,0.12,2.05155
0.25,0.78,1.99065
0.84,0.33,4.35525
0.52,0.12,3.09495
0.76,0.05,4.02325
0.54,0.11,3.19325
0.84,0.87,4.3276
0.28,0.75,2.11825
0.56,0.59,3.22825
0.34,0.68,2.34125
0.18,0.87,1.71025
0.41,0.14,2.66785
0.48,0.45,2.889
0.04,0.17,1.1795
0.75,0.75,3.95505
0.9,0.28,4.5645
0.5,0.37,3.00515
0.0,0.0,1.03
0.39,0.51,2.5449
0.58,0.59,3.29325
0.19,0.93,1.7501
0.52,0.29,3.0888
0.07,0.46,1.29505
0.01,0.72,1.04
0.39,0.67,2.5835
0.54,0.87,3.1534
0.56,0.22,3.2308
0.61,0.39,3.4377
0.08,0.22,1.33725
0.18,0.8,1.7047
0.3,0.29,2.22465
0.04,0.41,1.17915
0.99,0.73,4.92705
0.76,0.5,4.0282
0.97,0.16,4.876
0.26,0.18,2.04735
0.31,0.03,2.2425
0.57,0.54,3.2752
0.94,0.5,4.73705
0.25,0.71,2.00595
0.73,0.95,3.91525
0.07,0.71,1.2882
0.11,0.3,1.45975
0.26,0.58,2.04505
0.39,0.27,2.54275
0.98,0.77,4.8841
0.57,0.99,3.23195
0.4,0.55,2.59815
0.19,0.24,1.7507
0.97,0.19,4.8514
0.44,0.79,2.7603
0.19,0.12,1.76365
0.24,0.81,1.9511
0.35,0.56,2.3986
0.13,0.85,1.52565
0.94,0.65,4.74235
0.33,0.58,2.3239
0.73,0.16,3.91955
0.14,0.55,1.55395
0.69,0.14,3.7743
0.09,0.93,1.35375
0.66,0.18,3.6393
0.15,0.82,1.6064
0.2,0.81,1.79215
1.0,0.66,4.96705
0.36,0.83,2.4316
0.64,0.85,3.52795
0.09,0.78,1.37325
0.5,0.62,2.98305
0.78,0.75,4.08855
0.68,0.68,3.70195
0.1,0.95,1.39425
0.78,0.82,4.0907
0.4,0.29,2.61595
0.49,0.55,2.954
0.7,0.83,3.78645
0.85,0.13,4.3982
0.81,1.0,4.2086
0.8,0.79,4.19185
0.36,0.61,2.41405
0.89,0.04,4.56025
0.51,0.45,3.01635
0.99,0.68,4.9299
0.58,0.06,3.33225
0.08,0.29,1.33295
0.93,0.0,4.7134
0.84,0.93,4.32245
0.92,0.37,4.6784
0.01,0.9,1.0419
0.99,0.17,4.9479
0.84,0.79,4.34845
0.04,0.67,1.1599
0.99,0.66,4.93135
0.21,0.24,1.8529
0.39,0.92,2.54715
0.21,0.77,1.8479
0.35,0.58,2.39795
0.68,0.52,3.6844
0.71,0.52,3.81675
0.68,0.36,3.6981
0.2,0.32,1.81715
0.13,0.55,1.5114
0.73,0.12,3.9102
0.06,0.51,1.24685
0.56,0.92,3.22905
0.11,0.01,1.4678
0.91,0.38,4.62515
0.12,0.98,1.45495
0.06,0.79,1.2324
0.73,0.44,3.92075
0.65,0.28,3.62655
0.12,0.71,1.4656
0.28,0.2,2.13415
0.83,0.73,4.30395
1.0,0.12,4.9854
0.88,0.52,4.4781
0.13,0.14,1.5294
0.85,0.31,4.3692
0.43,0.51,2.7097
0.26,0.43,2.02965
0.05,0.34,1.215
0.96,0.84,4.80565
0.94,0.09,4.7585
0.18,0.46,1.73225
0.19,0.86,1.74175
0.7,0.02,3.8199
0.3,0.18,2.22615
0.76,0.14,4.01835
0.72,0.65,3.85805
0.5,0.88,2.97265
0.05,0.17,1.21885
0.07,0.79,1.2745
0.04,0.96,1.15625
0.9,0.89,4.5647
0.43,0.94,2.71335
0.83,0.82,4.29895
0.7,0.79,3.78055
0.0,0.31,1.02005
0.44,0.46,2.7657
0.97,0.44,4.85395
0.81,0.54,4.2138
0.31,0.72,2.23545
0.23,0.28,1.93165
0.15,0.61,1.59005
0.93,0.32,4.69245
0.96,0.34,4.81535
0.85,0.55,4.3828
0.85,0.43,4.3711
0.24,0.8,1.93765
0.63,0.62,3.5093
0.75,0.41,4.0012
0.92,0.91,4.63775
0.66,0.13,3.64625
0.26,0.73,2.0305
0.75,0.25,3.9865
0.5,0.17,3.00345
0.27,0.6,2.07025
0.1,0.54,1.4109
0.78,0.68,4.09775
0.42,0.99,2.6437
0.2,0.49,1.79965
0.16,0.42,1.64405
0.37,0.53,2.47445
0.97,0.91,4.84095
0.81,0.94,4.1966
0.58,0.16,3.3223
0.29,0.88,2.15525
0.68,0.33,3.7014
0.15,0.08,1.618
0.39,0.89,2.5461
0.15,0.27,1.6278
0.67,0.94,3.65665
0.25,0.29,2.02445
0.19,0.59,1.7646
0.48,0.48,2.93175
0.63,0.74,3.49235
0.14,0.4,1.581
0.41,0.41,2.6586
0.27,0.69,2.0734
0.5,0.09,3.0014
0.56,0.16,3.265
0.97,0.32,4.85705
0.56,0.9,3.2163
0.95,0.57,4.7727
0.69,0.84,3.74225
0.08,0.28,1.33375
0.29,0.53,2.1484
0.43,0.39,2.7298
0.27,0.8,2.08365
0.23,0.15,1.92165
0.67,0.51,3.6498
0.07,0.39,1.2937
0.45,0.65,2.8047
0.46,0.72,2.8264
0.01,0.54,1.0506
0.07,0.08,1.2989
0.7,0.64,3.77615
0.79,0.0,4.1508
0.99,0.7,4.92805
0.02,0.54,1.0859
0.79,0.39,4.16805
0.28,0.83,2.1252
0.73,0.19,3.9198
0.84,0.21,4.36135
0.21,0.27,1.8513
0.56,0.76,3.2146
0.22,0.56,1.886
0.03,0.24,1.13805
0.2,0.87,1.7913
0.97,0.96,4.8373
0.15,0.33,1.62575
0.64,0.77,3.5406
0.59,0.52,3.3494
0.86,0.01,4.45025
0.67,0.8,3.65895
0.36,0.16,2.4572
0.54,0.85,3.1375
0.09,0.83,1.36555
0.98,0.76,4.8841
0.71,0.12,3.8562
0.31,0.62,2.2376
0.86,0.34,4.42815
0.61,0.89,3.43765
0.46,0.56,2.8095
0.69,0.46,3.73765
1.0,0.65,4.9668
0.88,0.78,4.4832
0.23,0.09,1.92855
0.17,0.62,1.6715
0.24,0.58,1.966
0.4,0.49,2.5757
0.79,0.96,4.13705
0.8,1.0,4.189
0.88,0.74,4.4844
0.64,0.2,3.5813
0.35,0.59,2.3847
0.9,0.01,4.59555
0.14,0.9,1.55495
0.03,0.56,1.1269
0.73,0.04,3.9225
0.8,0.94,4.1826
0.36,0.3,2.4477
0.48,0.98,2.8857
0.77,0.2,4.06745
0.13,0.75,1.51445
0.73,0.63,3.90285
0.75,0.03,3.98685
0.4,0.2,2.60955
0.54,0.7,3.14385
0.07,0.42,1.3065
0.93,0.59,4.69835
0.45,0.64,2.78335
0.6,0.04,3.4195
0.53,0.4,3.14245
0.57,0.35,3.2475
0.81,0.17,4.2275
0.8,0.92,4.1453
0.24,0.29,1.97665
0.12,0.59,1.47135
0.69,0.17,3.7542
0.24,0.61,1.94255
0.61,0.98,3.43475
0.57,0.7,3.2604
0.03,0.95,1.11935
0.42,0.71,2.66945
0.7,0.56,3.76825
0.43,0.99,2.71895
0.42,0.66,2.65335
0.31,0.46,2.23315
0.09,0.72,1.37515
0.98,0.12,4.91085
0.76,0.36,4.04755
0.88,0.09,4.5231
0.7,0.2,3.81755
0.44,0.64,2.74305
0.99,0.38,4.9353
0.55,0.32,3.20965
0.57,0.71,3.27485
0.89,0.46,4.54575
0.44,0.86,2.73845
0.99,0.98,4.91195
0.67,0.07,3.67005
0.11,0.63,1.4488
0.82,0.44,4.25905
0.6,0.61,3.3874
0.32,0.13,2.30625
0.1,0.98,1.38725
0.19,0.81,1.7564
0.58,0.6,3.3013
0.87,0.3,4.46125
0.83,0.27,4.31945
