x,y,score
0.08,0.68,1.24
0.89,0.37,4.135
0.59,0.08,3.275
0.1,0.38,1.735
0.83,0.8,3.96
0.02,0.69,1.01
0.68,0.41,3.5
0.22,0.48,1.78
0.92,0.65,4.45
0.77,1.0,3.885
0.68,0.81,3.5
0.11,0.26,1.7
0.21,0.21,2.29
0.84,0.37,4.075
0.37,0.63,2.105
0.61,0.85,3.26
0.23,0.77,1.895
0.65,0.66,3.525
0.71,0.07,3.37
0.33,0.68,2.175
0.74,0.0,3.0
0.01,0.48,1.305
0.71,0.35,3.665
0.96,0.32,4.725
0.51,0.1,2.735
0.75,0.73,3.95
0.48,0.85,2.37
0.98,0.42,4.83
0.19,0.88,1.56
0.11,0.77,1.28
0.9,0.32,4.395
0.87,1.0,4.175
0.56,0.7,3.25
0.11,0.27,1.715
0.02,0.88,1.06
0.77,0.66,3.645
0.8,0.8,4.03
0.98,0.11,4.77
0.75,0.33,3.655
0.71,0.74,3.645
0.3,0.3,2.18
0.74,0.01,3.245
0.38,0.86,2.445
0.18,0.75,1.55
0.91,0.55,4.275
0.33,0.87,2.07
0.18,0.61,1.535
0.34,0.01,2.83
0.09,0.94,1.125
0.63,0.97,3.6
0.04,0.07,2.045
0.86,0.22,4.305
0.0,0.89,0.98
0.72,0.11,3.45
0.82,0.64,4.16
0.9,0.41,4.375
0.42,0.72,2.435
0.63,0.7,3.32
1.0,0.58,4.585
0.77,0.56,4.05
0.15,0.79,1.47
0.69,0.57,3.405
0.65,0.67,3.4
0.62,0.73,3.19
0.53,0.63,2.57
0.1,0.96,1.135
0.52,0.86,2.715
0.29,0.51,2.24
0.73,0.85,3.52
0.84,0.28,3.87
0.21,0.76,1.665
0.33,0.61,2.265
0.62,0.04,3.05
0.98,0.59,4.81
0.23,0.23,2.005
0.14,0.78,1.45
0.88,0.61,4.285
0.23,0.41,1.99
0.78,0.15,3.8
0.55,0.33,2.59
0.79,0.01,3.375
0.89,0.3,4.44
0.69,0.16,3.46
0.87,0.17,4.26
0.66,0.16,3.2
0.98,0.18,4.275
0.54,0.36,3.025
0.54,0.37,2.815
0.83,0.07,4.07
0.07,0.62,1.205
0.01,0.77,1.02
0.48,0.12,2.935
0.52,0.35,2.77
0.36,0.13,2.58
0.23,0.73,1.705
0.32,0.02,2.705
0.94,0.4,4.48
0.13,0.19,1.75
0.05,0.14,1.905
0.67,0.87,3.53
0.79,0.74,3.72
0.12,0.23,1.92
0.22,0.8,1.845
0.36,0.96,2.16
0.38,0.91,1.985
0.19,0.03,2.47
0.12,0.91,1.2
0.85,0.78,4.275
0.29,0.57,2.37
0.12,0.84,1.405
0.75,0.08,3.305
0.77,0.9,3.83
0.25,0.39,1.76
0.58,0.19,3.005
0.53,0.54,2.94
0.4,0.98,2.355
0.12,0.74,1.49
0.33,0.7,1.905
0.4,0.45,2.195
0.76,0.2,3.865
0.34,0.47,2.11
0.2,0.29,1.91
0.3,0.99,2.025
0.54,0.42,2.965
0.11,0.72,1.435
0.86,0.56,3.95
0.48,0.52,2.49
0.27,0.31,2.25
0.59,0.02,3.23
0.43,0.45,2.38
0.36,0.48,2.365
0.19,0.37,1.815
0.19,0.5,1.635
0.04,0.76,1.11
0.5,0.23,2.98
0.92,0.28,4.49
0.93,0.11,3.74
0.24,0.66,1.555
0.33,0.69,2.24
0.17,0.52,1.68
0.1,0.16,1.995
0.55,0.24,2.815
0.64,0.55,3.4
0.38,0.15,2.565
0.66,0.94,3.545
0.16,0.31,1.78
0.49,0.66,2.935
0.84,0.27,3.885
0.68,0.47,3.095
0.74,0.34,3.645
0.15,0.1,2.275
0.85,0.96,4.31
0.64,0.31,3.415
0.76,0.01,3.24
0.74,0.83,3.775
0.21,0.51,1.765
0.84,0.9,4.1
0.97,0.11,4.765
0.83,0.6,4.065
0.7,0.9,3.695
0.97,0.69,4.56
0.41,0.2,2.52
0.02,0.09,1.615
0.95,0.36,4.59
0.17,1.0,1.495
0.43,0.86,2.82
0.61,0.13,3.25
0.08,0.53,1.41
0.3,0.34,2.345
0.76,0.02,3.175
0.57,0.91,3.025
0.14,0.56,1.55
0.31,0.7,1.96
0.22,0.2,2.22
0.26,0.36,2.08
0.54,0.97,2.845
0.34,0.57,2.24
0.17,0.89,1.52
0.7,0.55,3.925
0.07,0.14,1.72
0.32,0.9,1.84
0.23,0.08,2.5
0.45,0.16,2.645
0.08,0.32,1.785
0.5,0.97,2.675
0.37,1.0,2.325
0.34,0.0,3.0
0.47,0.88,2.515
0.9,0.82,4.41
0.83,0.67,4.235
0.01,0.87,0.93
0.49,0.31,2.845
0.69,0.89,3.52
0.5,0.1,2.725
0.98,0.83,4.69
0.71,0.91,3.595
0.95,0.18,3.94
0.25,0.33,2.05
0.29,0.16,2.54
0.27,0.66,1.885
0.77,0.21,3.705
0.13,0.46,1.64
0.42,0.82,2.54
0.39,0.19,2.595
0.95,0.76,4.49
0.75,0.8,3.575
0.05,0.67,1.12
0.24,0.53,1.86
0.79,0.25,3.845
0.62,0.88,3.435
0.19,0.54,1.855
0.25,0.72,1.975
0.85,0.85,4.08
0.58,0.15,3.33
0.18,0.37,1.725
0.18,0.32,1.925
0.44,0.77,2.59
0.0,0.26,1.43
0.79,0.81,4.02
0.25,0.28,2.16
0.72,0.63,3.755
0.86,0.52,4.325
0.33,0.46,2.285
0.46,0.74,2.475
0.78,0.22,3.555
0.0,0.22,1.36
0.36,0.1,2.68
0.61,0.94,3.14
0.97,0.87,4.63
0.07,0.24,1.65
0.64,0.94,3.53
0.64,0.07,3.245
0.43,0.56,2.645
0.56,0.83,3.015
0.33,0.86,2.145
1.0,0.87,4.765
0.45,0.44,2.485
0.38,0.84,2.415
0.83,0.45,3.925
0.71,0.14,3.785
0.57,0.61,3.27
0.63,0.16,3.25
0.02,0.15,1.55
0.89,0.26,4.365
0.69,0.58,3.37
0.88,0.07,4.345
0.36,0.05,2.885
0.49,0.21,2.805
0.06,0.81,1.06
0.83,0.06,3.72
0.37,0.56,2.16
0.73,0.11,3.57
0.66,0.42,3.53
0.65,0.54,3.235
0.81,0.51,3.665
0.39,0.68,2.555
0.66,0.69,3.39
0.74,0.41,3.965
0.09,0.67,1.26
0.65,0.16,3.085
0.84,0.99,4.03
0.95,0.99,4.67
0.82,0.13,3.84
0.85,0.87,4.345
0.53,0.7,2.88
0.88,0.39,4.29
0.15,0.13,2.04
0.42,0.43,2.715
0.86,0.9,4.37
0.41,0.42,2.245
0.2,0.02,2.785
0.33,0.41,2.165
0.64,0.86,3.28
0.45,0.75,2.75
0.14,0.3,1.805
0.0,0.62,1.095
0.26,0.6,1.755
0.3,0.38,1.985
0.64,0.37,3.09
0.18,0.17,1.955
0.0,0.08,1.575
0.46,0.06,2.735
0.78,0.42,3.59
0.15,0.64,1.55
0.81,0.72,3.985
0.41,0.39,2.78
0.86,0.91,4.125
0.28,0.02,2.805
0.73,0.92,3.86
0.12,0.64,1.395
0.94,0.52,4.44
0.3,0.04,2.53
0.06,0.2,1.635
0.49,0.02,3.045
0.86,0.61,4.04
0.75,0.26,3.685
0.01,0.95,0.875
0.91,0.35,4.295
0.56,0.38,3.115
0.73,0.7,3.76
0.67,0.12,3.415
0.19,0.64,1.72
0.22,0.95,1.635
0.77,0.08,3.405
0.73,0.75,3.685
0.16,0.07,2.235
0.28,0.96,1.78
0.52,0.73,2.995
0.69,0.09,3.23
0.85,0.98,4.16
0.55,0.38,2.77
0.21,0.45,1.91
0.27,0.21,2.3
0.16,0.22,1.7
0.18,0.27,1.865
0.23,0.85,1.53
0.88,0.04,3.97
0.4,0.22,2.69
0.26,0.12,2.35
0.25,0.78,1.72
0.84,0.33,3.85
0.52,0.12,3.045
0.76,0.05,3.375
0.54,0.11,2.985
0.84,0.87,3.825
0.28,0.75,1.535
0.56,0.59,2.945
0.34,0.68,2.01
0.18,0.87,1.39
0.41,0.14,2.715
0.48,0.45,2.575
0.04,0.17,1.7
0.75,0.75,3.765
0.9,0.28,4.265
0.5,0.37,2.945
0.0,0.0,3.0
0.39,0.51,2.3
0.58,0.59,2.945
0.19,0.93,1.675
0.52,0.29,2.965
0.07,0.46,1.32
0.01,0.72,1.01
0.39,0.67,2.485
0.54,0.87,3.03
0.56,0.22,3.13
0.61,0.39,3.235
0.08,0.22,1.64
0.18,0.8,1.48
0.3,0.29,2.04
0.04,0.41,1.46
0.99,0.73,4.73
0.76,0.5,3.65
0.97,0.16,4.55
0.26,0.18,2.56
0.31,0.03,2.73
0.57,0.54,3.14
0.94,0.5,4.43
0.25,0.71,1.915
0.73,0.95,3.65
0.07,0.71,1.25
0.11,0.3,1.705
0.26,0.58,1.9
0.39,0.27,2.555
