x,y,score
0.87,0.99,1.73525
0.95,0.8,1.8455
0.58,0.76,1.6901
0.71,0.86,1.7055
0.44,0.13,2.6093
0.48,0.0,3.0
0.57,0.63,1.77675
0.59,0.25,2.3293
0.95,0.45,2.0831
0.12,0.04,2.87805
0.21,0.3,2.08395
0.57,0.31,2.20165
0.26,0.94,1.36475
0.55,0.82,1.6345
0.73,0.83,1.7371
0.94,0.28,2.32635
0.74,0.14,2.6053
0.03,0.55,1.2036
0.28,0.81,1.4475
0.22,0.76,1.3981
0.26,0.45,1.7976
0.15,0.41,1.76745
0.85,0.02,2.93775
0.18,0.19,2.40045
0.11,0.09,2.71365
0.34,0.74,1.53275
0.99,0.67,1.9208
0.74,0.85,1.72695
0.91,0.29,2.30255
0.12,0.41,1.6999
0.17,0.03,2.9091
0.06,0.47,1.42515
0.88,0.68,1.87265
0.68,0.19,2.4796
0.44,0.59,1.7412
0.64,0.56,1.8747
0.17,0.24,2.24415
0.56,0.65,1.7441
0.63,0.48,1.95395
0.08,0.2,2.30185
0.24,0.82,1.3908
0.99,0.37,2.19695
0.89,0.42,2.10845
0.38,0.47,1.85065
0.68,0.22,2.41105
0.2,0.25,2.2183
0.27,0.27,2.1848
0.1,0.01,2.97405
0.41,0.8,1.5614
0.38,0.04,2.87825
0.69,0.98,1.65575
0.59,0.96,1.6044
0.18,0.21,2.3339
0.11,0.97,1.18215
0.03,0.82,1.0753
0.52,0.89,1.586
0.75,0.97,1.687
0.17,0.87,1.29155
0.87,0.48,2.02365
0.03,0.44,1.3249
0.33,0.44,1.8753
0.76,0.32,2.23675
0.73,0.5,1.96085
0.26,0.28,2.1732
0.36,0.29,2.20295
0.28,0.11,2.66975
0.0,0.23,1.52825
0.87,0.0,3.0
0.26,0.61,1.5789
1.0,0.5,2.0536
0.35,0.61,1.65065
0.02,0.33,1.49455
0.52,0.76,1.64845
0.06,0.97,1.10045
0.98,0.06,2.83105
0.13,0.17,2.46475
0.24,0.64,1.525
0.35,0.14,2.59185
0.11,0.94,1.189
0.76,0.77,1.77365
0.67,0.45,2.0081
0.09,0.51,1.44335
0.99,0.31,2.28225
0.07,0.89,1.13585
0.65,0.43,2.0229
0.85,0.19,2.5034
0.91,0.58,1.95465
0.48,0.56,1.78345
0.66,0.06,2.8249
0.18,0.38,1.87575
0.56,0.64,1.75595
0.72,0.43,2.0492
0.64,0.11,2.68725
0.38,0.45,1.89395
0.42,0.25,2.30545
1.0,0.63,1.9476
0.35,0.26,2.2609
0.03,0.18,2.3098
0.27,0.91,1.38385
0.8,0.26,2.34205
0.15,0.31,2.01955
0.89,0.44,2.08565
0.61,0.87,1.6495
0.31,0.61,1.61445
0.72,0.45,2.02835
0.0,0.6,1.01245
0.98,0.82,1.83885
0.25,0.27,2.197
0.4,0.57,1.7296
0.15,0.38,1.80865
0.6,0.2,2.4515
0.77,0.12,2.6686
0.52,0.15,2.57155
0.65,0.41,2.05695
0.35,0.6,1.6704
0.93,0.29,2.3111
0.61,0.43,2.01415
0.45,0.63,1.70295
0.08,0.68,1.23905
0.89,0.37,2.1761
0.59,0.08,2.7545
0.1,0.38,1.7621
0.83,0.8,1.78805
0.02,0.69,1.0788
0.68,0.41,2.06455
0.22,0.48,1.7058
0.92,0.65,1.90835
0.77,1.0,1.6843
0.68,0.81,1.71125
0.11,0.26,2.1117
0.21,0.21,2.3476
0.84,0.37,2.1719
0.37,0.63,1.64495
0.61,0.85,1.6672
0.23,0.77,1.41535
0.65,0.66,1.7939
0.71,0.07,2.8026
0.33,0.68,1.57345
0.74,0.0,3.0
0.01,0.48,1.14745
0.71,0.35,2.16885
0.96,0.32,2.26235
0.51,0.1,2.70125
0.75,0.73,1.7911
0.48,0.85,1.58175
0.98,0.42,2.1295
0.19,0.88,1.3033
0.11,0.77,1.2513
0.9,0.32,2.2477
0.87,1.0,1.7313
0.56,0.7,1.70635
0.11,0.27,2.0735
0.02,0.88,1.0414
0.77,0.66,1.8457
0.8,0.8,1.7767
0.98,0.11,2.7027
0.75,0.33,2.21455
0.71,0.74,1.7687
0.3,0.3,2.14885
0.74,0.01,2.9682
0.38,0.86,1.50245
0.18,0.75,1.3779
0.91,0.55,1.98505
0.33,0.87,1.4575
0.18,0.61,1.49345
0.34,0.01,2.9688
0.09,0.94,1.1503
0.63,0.97,1.6207
0.04,0.07,2.7686
0.86,0.22,2.437
0.0,0.89,0.9937
0.72,0.11,2.68955
0.82,0.64,1.8736
0.9,0.41,2.1264
0.42,0.72,1.6183
0.63,0.7,1.7516
1.0,0.58,1.9858
0.77,0.56,1.92225
0.15,0.79,1.3049
0.69,0.57,1.88065
0.65,0.67,1.7871
0.62,0.73,1.7278
0.53,0.63,1.7569
0.1,0.96,1.16365
0.52,0.86,1.5995
0.29,0.51,1.71755
0.73,0.85,1.7272
0.84,0.28,2.3225
0.21,0.76,1.38695
0.33,0.61,1.64675
0.62,0.04,2.88485
0.98,0.59,1.9714
0.23,0.23,2.29825
0.14,0.78,1.287
0.88,0.61,1.9144
0.23,0.41,1.84425
0.78,0.15,2.58905
0.55,0.33,2.1586
0.79,0.01,2.9741
0.89,0.3,2.28395
0.69,0.16,2.55945
0.87,0.17,2.54725
0.66,0.16,2.55
0.98,0.18,2.5334
0.54,0.36,2.10385
0.54,0.37,2.0782
0.83,0.07,2.7941
0.07,0.62,1.255
0.01,0.77,1.03025
0.48,0.12,2.66145
0.52,0.35,2.1023
0.36,0.13,2.62085
0.23,0.73,1.4478
0.32,0.02,2.9364
0.94,0.4,2.14715
0.13,0.19,2.38865
0.05,0.14,2.4915
0.67,0.87,1.682
0.79,0.74,1.8044
0.12,0.23,2.23475
0.22,0.8,1.37735
0.36,0.96,1.4442
0.38,0.91,1.4772
0.19,0.03,2.9067
0.12,0.91,1.2074
0.85,0.78,1.8134
0.29,0.57,1.641
0.12,0.84,1.2396
0.75,0.08,2.76445
0.77,0.9,1.7245
0.25,0.39,1.90555
0.58,0.19,2.4646
0.53,0.54,1.83225
0.4,0.98,1.46995
0.12,0.74,1.2883
0.33,0.7,1.5501
0.4,0.45,1.88955
0.76,0.2,2.4788
0.34,0.47,1.8135
0.2,0.29,2.1119
0.3,0.99,1.3777
0.54,0.42,2.0004
0.11,0.72,1.2774
0.86,0.56,1.961
0.48,0.52,1.8215
0.27,0.31,2.08165
0.59,0.02,2.93335
0.43,0.45,1.90645
0.36,0.48,1.82435
0.19,0.37,1.9127
0.19,0.5,1.64835
0.04,0.76,1.11235
0.5,0.23,2.3476
0.92,0.28,2.33575
0.93,0.11,2.6762
0.24,0.66,1.50865
0.33,0.69,1.5667
0.17,0.52,1.58525
0.1,0.16,2.4737
0.55,0.24,2.3431
0.64,0.55,1.8814
0.38,0.15,2.56275
0.66,0.94,1.65335
0.16,0.31,2.0015
0.49,0.66,1.7042
0.84,0.27,2.32945
0.68,0.47,1.99385
0.74,0.34,2.1901
0.15,0.1,2.6786
0.85,0.96,1.7385
0.64,0.31,2.223
0.76,0.01,2.97155
0.74,0.83,1.73105
0.21,0.51,1.63555
0.84,0.9,1.7503
0.97,0.11,2.69755
0.83,0.6,1.9116
0.7,0.9,1.6859
0.97,0.69,1.9078
0.41,0.2,2.4232
0.02,0.09,2.6826
0.95,0.36,2.2008
0.17,1.0,1.24865
0.43,0.86,1.541
0.61,0.13,2.62275
0.08,0.53,1.3929
0.3,0.34,2.04715
0.76,0.02,2.9418
0.57,0.91,1.61495
0.14,0.56,1.48325
0.31,0.7,1.5439
0.22,0.2,2.37645
0.26,0.36,1.97005
0.54,0.97,1.5682
0.34,0.57,1.6877
0.17,0.89,1.28245
0.7,0.55,1.90945
0.07,0.14,2.5179
0.32,0.9,1.43435
0.23,0.08,2.75945
0.45,0.16,2.5326
0.08,0.32,1.8467
0.5,0.97,1.53355
0.37,1.0,1.4407
0.34,0.0,3.0
0.47,0.88,1.56315
0.9,0.82,1.81235
0.83,0.67,1.86135
0.01,0.87,1.0186
0.49,0.31,2.17665
0.69,0.89,1.69015
0.5,0.1,2.71075
0.98,0.83,1.8395
0.71,0.91,1.6922
0.95,0.18,2.5371
0.25,0.33,2.0482
0.29,0.16,2.52135
0.27,0.66,1.53805
0.77,0.21,2.4572
0.13,0.46,1.6078
0.42,0.82,1.55325
0.39,0.19,2.44735
0.95,0.76,1.8603
0.75,0.8,1.75125
0.05,0.67,1.17045
0.24,0.53,1.6521
0.79,0.25,2.3703
0.62,0.88,1.65435
0.19,0.54,1.5908
0.25,0.72,1.4693
0.85,0.85,1.7734
0.58,0.15,2.56265
0.18,0.37,1.90605
0.18,0.32,2.0342
0.44,0.77,1.5975
0.0,0.26,1.3749
0.79,0.81,1.77285
0.25,0.28,2.17525
0.72,0.63,1.83845
0.86,0.52,1.99765
0.33,0.46,1.8217
0.46,0.74,1.6213
0.78,0.22,2.43625
0.0,0.22,1.5742
0.36,0.1,2.714
0.61,0.94,1.62255
0.97,0.87,1.81995
0.07,0.24,2.1222
0.64,0.94,1.63865
0.64,0.07,2.7974
0.43,0.56,1.75845
0.56,0.83,1.6375
0.33,0.86,1.46245
1.0,0.87,1.8274
0.45,0.44,1.94125
0.38,0.84,1.5087
0.83,0.45,2.0558
0.71,0.14,2.6142
0.57,0.61,1.7881
0.63,0.16,2.54435
0.02,0.15,2.3665
0.89,0.26,2.36035
0.69,0.58,1.87625
0.88,0.07,2.79465
0.36,0.05,2.85605
0.49,0.21,2.4134
0.06,0.81,1.14355
0.83,0.06,2.81915
0.37,0.56,1.7198
0.73,0.11,2.68415
0.66,0.42,2.0513
0.65,0.54,1.88935
0.81,0.51,1.98225
0.39,0.68,1.62665
0.66,0.69,1.77985
0.74,0.41,2.08355
0.09,0.67,1.263
0.65,0.16,2.54435
0.84,0.99,1.72535
0.95,0.99,1.7703
0.82,0.13,2.64405
0.85,0.87,1.76895
0.53,0.7,1.6982
0.88,0.39,2.13225
0.15,0.13,2.57585
0.42,0.43,1.94085
0.86,0.9,1.76295
0.41,0.42,1.9377
0.2,0.02,2.9409
0.33,0.41,1.93295
0.64,0.86,1.6691
0.45,0.75,1.6087
0.14,0.3,2.05055
0.0,0.62,1.00995
0.26,0.6,1.58655
0.3,0.38,1.9612
0.64,0.37,2.10965
0.18,0.17,2.49005
0.0,0.08,2.6557
0.46,0.06,2.8179
0.78,0.42,2.0823
0.15,0.64,1.4047
0.81,0.72,1.82105
0.41,0.39,2.00485
0.86,0.91,1.75675
0.28,0.02,2.94655
0.73,0.92,1.69
0.12,0.64,1.34835
0.94,0.52,2.0172
0.3,0.04,2.8812
0.06,0.2,2.24995
0.49,0.02,2.9371
0.86,0.61,1.91395
0.75,0.26,2.35125
0.01,0.95,1.01225
0.91,0.35,2.2203
0.56,0.38,2.08085
0.73,0.7,1.7999
0.67,0.12,2.6549
0.19,0.64,1.47425
0.22,0.95,1.31155
0.77,0.08,2.7675
0.73,0.75,1.78105
0.16,0.07,2.7831
0.28,0.96,1.37445
0.52,0.73,1.67995
0.69,0.09,2.7513
0.85,0.98,1.73345
0.55,0.38,2.061
0.21,0.45,1.757
0.27,0.21,2.35845
0.16,0.22,2.3166
0.18,0.27,2.1714
0.23,0.85,1.36755
0.88,0.04,2.87825
0.4,0.22,2.3877
0.26,0.12,2.64835
0.25,0.78,1.42425
0.84,0.33,2.22165
0.52,0.12,2.6563
0.76,0.05,2.85305
0.54,0.11,2.67095
0.84,0.87,1.7614
0.28,0.75,1.4748
0.56,0.59,1.79695
0.34,0.68,1.57265
0.18,0.87,1.2998
0.41,0.14,2.58925
0.48,0.45,1.9354
0.04,0.17,2.362
0.75,0.75,1.7838
0.9,0.28,2.33155
0.5,0.37,2.08135
0.0,0.0,3.0
0.39,0.51,1.7993
0.58,0.59,1.81495
0.19,0.93,1.28555
0.52,0.29,2.24005
0.07,0.46,1.4877
0.01,0.72,1.0364
0.39,0.67,1.6356
0.54,0.87,1.61425
0.56,0.22,2.3914
0.61,0.39,2.08175
0.08,0.22,2.2012
0.18,0.8,1.33815
0.3,0.29,2.1624
0.04,0.41,1.4645
0.99,0.73,1.8893
0.76,0.5,1.9715
0.97,0.16,2.58145
0.26,0.18,2.4511
0.31,0.03,2.9146
0.57,0.54,1.85755
0.94,0.5,2.03345
0.25,0.71,1.47135
0.73,0.95,1.68365
0.07,0.71,1.1991
0.11,0.3,1.97365
0.26,0.58,1.6126
0.39,0.27,2.2511
0.98,0.77,1.8677
0.57,0.99,1.58545
0.4,0.55,1.75085
0.19,0.24,2.27425
0.97,0.19,2.5148
0.44,0.79,1.5847
0.19,0.12,2.62695
0.24,0.81,1.4018
0.35,0.56,1.7108
0.13,0.85,1.2449
0.94,0.65,1.91365
0.33,0.58,1.65895
0.73,0.16,2.54765
0.14,0.55,1.4934
0.69,0.14,2.6145
0.09,0.93,1.1575
0.66,0.18,2.50255
0.15,0.82,1.2874
0.2,0.81,1.3592
1.0,0.66,1.9384
0.36,0.83,1.4962
0.64,0.85,1.67575
0.09,0.78,1.21445
0.5,0.62,1.74285
0.78,0.75,1.7932
0.68,0.68,1.78785
0.1,0.95,1.16295
0.78,0.82,1.7596
0.4,0.29,2.2059
0.49,0.55,1.801
0.7,0.83,1.7131
0.85,0.13,2.64175
0.81,1.0,1.70635
0.8,0.79,1.7796
0.36,0.61,1.66385
0.89,0.04,2.88395
0.51,0.45,1.9413
0.99,0.68,1.9125
0.58,0.06,2.8197
0.08,0.29,1.94665
0.93,0.0,3.0
0.84,0.93,1.74225
0.92,0.37,2.1855
0.01,0.9,1.0158
0.99,0.17,2.55195
0.84,0.79,1.79765
0.04,0.67,1.13905
0.99,0.66,1.93215
0.21,0.24,2.2505
0.39,0.92,1.48705
0.21,0.77,1.40085
0.35,0.58,1.6955
0.68,0.52,1.9383
0.71,0.52,1.93575
0.68,0.36,2.13975
0.2,0.32,2.01555
0.13,0.55,1.46435
0.73,0.12,2.6561
0.06,0.51,1.3701
0.56,0.92,1.6071
0.11,0.01,2.968
