x,y,score
0.3,0.38,2.1837
0.64,0.37,2.99525
0.18,0.17,1.9052
0.0,0.08,1.05065
0.46,0.06,2.93485
0.78,0.42,3.1706
0.15,0.64,1.5677
0.81,0.72,2.98215
0.41,0.39,2.47985
0.86,0.91,2.9471
0.28,0.02,2.44945
0.73,0.92,2.7294
0.12,0.64,1.4767
0.94,0.52,3.2876
0.3,0.04,2.4696
0.06,0.2,1.35165
0.49,0.02,3.04505
0.86,0.61,3.12175
0.75,0.26,3.27765
0.01,0.95,1.03165
0.91,0.35,3.4278
0.56,0.38,2.8069
0.73,0.7,2.89545
0.67,0.12,3.288
0.19,0.64,1.70855
0.22,0.95,1.6783
0.77,0.08,3.4904
0.73,0.75,2.844
0.16,0.07,1.88265
0.28,0.96,1.8379
0.52,0.73,2.48565
0.69,0.09,3.36465
0.85,0.98,2.87685
0.55,0.38,2.7883
0.21,0.45,1.8462
0.27,0.21,2.1948
0.16,0.22,1.7811
0.18,0.27,1.8483
0.23,0.85,1.73345
0.88,0.04,3.6651
0.4,0.22,2.6164
0.26,0.12,2.255
0.25,0.78,1.81345
0.84,0.33,3.33995
0.52,0.12,2.99285
0.76,0.05,3.5066
0.54,0.11,3.0607
0.84,0.87,2.9537
0.28,0.75,1.93665
0.56,0.59,2.6801
0.34,0.68,2.1057
0.18,0.87,1.5969
0.41,0.14,2.684
0.48,0.45,2.60185
0.04,0.17,1.23505
0.75,0.75,2.8759
0.9,0.28,3.4594
0.5,0.37,2.70955
0.0,0.0,1.06075
0.39,0.51,2.356
0.58,0.59,2.7143
0.19,0.93,1.60225
0.52,0.29,2.82365
0.07,0.46,1.3183
0.01,0.72,1.0431
0.39,0.67,2.2584
0.54,0.87,2.4435
0.56,0.22,2.9652
0.61,0.39,2.935
0.08,0.22,1.42985
0.18,0.8,1.6219
0.3,0.29,2.2555
0.04,0.41,1.2014
0.99,0.73,3.1804
0.76,0.5,3.0555
0.97,0.16,3.66245
0.26,0.18,2.2001
0.31,0.03,2.543
0.57,0.54,2.7048
0.94,0.5,3.3247
0.25,0.71,1.8534
0.73,0.95,2.7184
0.07,0.71,1.27785
0.11,0.3,1.5398
0.26,0.58,1.9501
0.39,0.27,2.52415
0.98,0.77,3.15555
0.57,0.99,2.46285
0.4,0.55,2.3436
0.19,0.24,1.91425
0.97,0.19,3.62955
0.44,0.79,2.2952
0.19,0.12,2.00685
0.24,0.81,1.78545
0.35,0.56,2.2078
0.13,0.85,1.43675
0.94,0.65,3.1936
0.33,0.58,2.15605
0.73,0.16,3.3438
0.14,0.55,1.57325
0.69,0.14,3.30175
0.09,0.93,1.30225
0.66,0.18,3.18845
0.15,0.82,1.5265
0.2,0.81,1.68625
1.0,0.66,3.2574
0.36,0.83,2.0816
0.64,0.85,2.655
0.09,0.78,1.34215
0.5,0.62,2.53395
0.78,0.75,2.9335
0.68,0.68,2.8425
0.1,0.95,1.32215
0.78,0.82,2.88795
0.4,0.29,2.5516
0.49,0.55,2.54655
0.7,0.83,2.7611
0.85,0.13,3.54835
0.81,1.0,2.79765
0.8,0.79,2.9252
0.36,0.61,2.21945
0.89,0.04,3.69225
0.51,0.45,2.68365
0.99,0.68,3.2443
0.58,0.06,3.19565
0.08,0.29,1.4094
0.93,0.0,3.78285
0.84,0.93,2.88265
0.92,0.37,3.41435
0.01,0.9,1.03545
0.99,0.17,3.65825
0.84,0.79,2.98335
0.04,0.67,1.1673
0.99,0.66,3.2586
0.21,0.24,1.99415
0.39,0.92,2.10925
0.21,0.77,1.69725
0.35,0.58,2.1841
0.68,0.52,2.94375
0.71,0.52,2.97675
0.68,0.36,3.08
0.2,0.32,1.9035
0.13,0.55,1.5355
0.73,0.12,3.40115
0.06,0.51,1.27695
0.56,0.92,2.4582
0.11,0.01,1.69715
0.91,0.38,3.38255
0.12,0.98,1.3872
0.06,0.79,1.23735
0.73,0.44,3.0755
0.65,0.28,3.0796
0.12,0.71,1.4462
0.28,0.2,2.24715
0.83,0.73,3.0206
1.0,0.12,3.70965
0.88,0.52,3.21835
0.13,0.14,1.7012
0.85,0.31,3.3661
0.43,0.51,2.43975
0.26,0.43,2.03955
0.05,0.34,1.2583
0.96,0.84,3.09375
0.94,0.09,3.71315
0.18,0.46,1.73965
0.19,0.86,1.61955
0.7,0.02,3.46805
0.3,0.18,2.3609
0.76,0.14,3.39995
0.72,0.65,2.88395
0.5,0.88,2.3621
0.05,0.17,1.30285
0.07,0.79,1.26155
0.04,0.96,1.14445
0.9,0.89,2.9729
0.43,0.94,2.1955
0.83,0.82,2.9622
0.7,0.79,2.7837
0.0,0.31,1.02515
0.44,0.46,2.49605
0.97,0.44,3.3919
0.81,0.54,3.1015
0.31,0.72,2.00365
0.23,0.28,2.0252
0.15,0.61,1.5773
0.93,0.32,3.4653
0.96,0.34,3.4735
0.85,0.55,3.1588
0.85,0.43,3.26595
0.24,0.8,1.78665
0.63,0.62,2.7713
0.75,0.41,3.1435
0.92,0.91,3.01025
0.66,0.13,3.26135
0.26,0.73,1.87665
0.75,0.25,3.27705
0.5,0.17,2.889
0.27,0.6,1.96805
0.1,0.54,1.42975
0.78,0.68,2.96675
0.42,0.99,2.1561
0.2,0.49,1.7965
0.16,0.42,1.6925
0.37,0.53,2.27395
0.97,0.91,3.06385
0.81,0.94,2.84595
0.58,0.16,3.07655
0.29,0.88,1.8901
0.68,0.33,3.09875
0.15,0.08,1.86115
0.39,0.89,2.1272
0.15,0.27,1.7173
0.67,0.94,2.6473
0.25,0.29,2.09945
0.19,0.59,1.71205
