x,y,score
0.1,0.01,1.8218
0.41,0.8,2.1182
0.38,0.04,2.76255
0.69,0.98,2.4445
0.59,0.96,2.31845
0.18,0.21,1.92735
0.11,0.97,1.33365
0.03,0.82,1.10675
0.52,0.89,2.2629
0.75,0.97,2.5302
0.17,0.87,1.52245
0.87,0.48,2.97065
0.03,0.44,1.17105
0.33,0.44,2.14205
0.76,0.32,2.96885
0.73,0.5,2.79185
0.26,0.28,2.12495
0.36,0.29,2.37765
0.28,0.11,2.3864
0.0,0.23,1.0508
0.87,0.0,3.4375
0.26,0.61,1.88095
1.0,0.5,3.06415
0.35,0.61,2.07785
0.02,0.33,1.14085
0.52,0.76,2.3226
0.06,0.97,1.1839
0.98,0.06,3.40825
0.13,0.17,1.7789
0.24,0.64,1.8154
0.35,0.14,2.5302
0.11,0.94,1.3434
0.76,0.77,2.6408
0.67,0.45,2.74765
0.09,0.51,1.387
0.99,0.31,3.21225
0.07,0.89,1.2289
0.65,0.43,2.74665
0.85,0.19,3.2048
0.91,0.58,2.92245
0.48,0.56,2.37175
0.66,0.06,3.16555
0.18,0.38,1.7863
0.56,0.64,2.4472
0.72,0.43,2.8395
0.64,0.11,3.07035
0.38,0.45,2.27475
0.42,0.25,2.54205
1.0,0.63,2.9522
0.35,0.26,2.38265
0.03,0.18,1.24285
0.27,0.91,1.75095
0.8,0.26,3.06925
0.15,0.31,1.7136
0.89,0.44,2.99145
0.61,0.87,2.38575
0.31,0.61,2.0044
0.72,0.45,2.8588
0.0,0.6,1.0072
0.98,0.82,2.8473
0.25,0.27,2.10405
0.4,0.57,2.2095
0.15,0.38,1.6696
0.6,0.2,2.8931
0.77,0.12,3.20665
0.52,0.15,2.85905
0.65,0.41,2.7683
0.35,0.6,2.0961
0.93,0.29,3.174
0.61,0.43,2.7049
0.45,0.63,2.2686
0.08,0.68,1.30245
0.89,0.37,3.06515
0.59,0.08,3.05235
0.1,0.38,1.47645
0.83,0.8,2.7218
0.02,0.69,1.08255
0.68,0.41,2.8072
0.22,0.48,1.82325
0.92,0.65,2.9051
0.77,1.0,2.5051
0.68,0.81,2.5127
0.11,0.26,1.6011
0.21,0.21,2.03175
0.84,0.37,3.007
0.37,0.63,2.12915
0.61,0.85,2.42575
0.23,0.77,1.71235
0.65,0.66,2.577
0.71,0.07,3.2037
0.33,0.68,2.0043
0.74,0.0,3.33655
0.01,0.48,1.07425
0.71,0.35,2.90005
0.96,0.32,3.15655
0.51,0.1,2.90205
0.75,0.73,2.66075
0.48,0.85,2.21285
0.98,0.42,3.12955
0.19,0.88,1.5658
0.11,0.77,1.3805
0.9,0.32,3.11185
0.87,1.0,2.6541
0.56,0.7,2.3949
0.11,0.27,1.58325
0.02,0.88,1.0662
0.77,0.66,2.7357
0.8,0.8,2.67875
0.98,0.11,3.36875
0.75,0.33,2.9525
0.71,0.74,2.59845
0.3,0.3,2.21295
0.74,0.01,3.31995
0.38,0.86,2.0064
0.18,0.75,1.60875
0.91,0.55,2.9375
0.33,0.87,1.8883
0.18,0.61,1.6541
0.34,0.01,2.7088
0.09,0.94,1.28025
0.63,0.97,2.36225
0.04,0.07,1.3745
0.86,0.22,3.1816
0.0,0.89,0.9967
0.72,0.11,3.1627
0.82,0.64,2.81155
0.9,0.41,3.04855
0.42,0.72,2.17755
0.63,0.7,2.5127
1.0,0.58,3.01295
0.77,0.56,2.79665
0.15,0.79,1.4999
0.69,0.57,2.6995
0.65,0.67,2.5676
0.62,0.73,2.47605
0.53,0.63,2.4288
0.1,0.96,1.30275
0.52,0.86,2.2492
0.29,0.51,1.9885
0.73,0.85,2.5626
0.84,0.28,3.1125
0.21,0.76,1.66525
0.33,0.61,2.05625
0.62,0.04,3.1556
0.98,0.59,2.98905
0.23,0.23,2.0742
0.14,0.78,1.4691
0.88,0.61,2.8788
0.23,0.41,1.93875
0.78,0.15,3.1763
0.55,0.33,2.69
0.79,0.01,3.3603
0.89,0.3,3.1118
0.69,0.16,3.0773
0.87,0.17,3.2354
0.66,0.16,3.03055
0.98,0.18,3.32255
0.54,0.36,2.64245
0.54,0.37,2.6596
0.83,0.07,3.303
0.07,0.62,1.27895
0.01,0.77,1.0387
0.48,0.12,2.82825
0.52,0.35,2.6248
0.36,0.13,2.57195
0.23,0.73,1.75145
0.32,0.02,2.67635
0.94,0.4,3.10735
0.13,0.19,1.74295
0.05,0.14,1.3869
0.67,0.87,2.4695
0.79,0.74,2.7009
0.12,0.23,1.66035
0.22,0.8,1.66375
0.36,0.96,1.91445
0.38,0.91,1.97715
0.19,0.03,2.23295
0.12,0.91,1.36995
0.85,0.78,2.7119
0.29,0.57,1.95415
0.12,0.84,1.4015
0.75,0.08,3.22
0.77,0.9,2.5846
0.25,0.39,1.9785
0.58,0.19,2.88975
0.53,0.54,2.49165
0.4,0.98,1.9882
0.12,0.74,1.4089
0.33,0.7,1.98085
0.4,0.45,2.3147
0.76,0.2,3.0952
0.34,0.47,2.14755
0.2,0.29,1.92785
0.3,0.99,1.801
0.54,0.42,2.59005
0.11,0.72,1.395
0.86,0.56,2.8775
0.48,0.52,2.4031
0.27,0.31,2.1252
0.59,0.02,3.15215
0.43,0.45,2.3644
0.36,0.48,2.19865
0.19,0.37,1.8218
0.19,0.5,1.7451
0.04,0.76,1.1457
0.5,0.23,2.7209
0.92,0.28,3.17945
0.93,0.11,3.3499
0.24,0.66,1.8122
0.33,0.69,2.00035
0.17,0.52,1.6568
0.1,0.16,1.6487
0.55,0.24,2.78205
0.64,0.55,2.6492
0.38,0.15,2.5901
0.66,0.94,2.4358
0.16,0.31,1.74565
0.49,0.66,2.31795
0.84,0.27,3.09645
0.68,0.47,2.76615
0.74,0.34,2.92715
0.15,0.1,1.9166
0.85,0.96,2.6468
0.64,0.31,2.8581
0.76,0.01,3.31665
0.74,0.83,2.58885
0.21,0.51,1.7863
0.84,0.9,2.6654
0.97,0.11,3.36525
0.83,0.6,2.8216
0.7,0.9,2.4924
0.97,0.69,2.9054
0.41,0.2,2.5896
0.02,0.09,1.2159
0.95,0.36,3.1322
0.17,1.0,1.47095
0.43,0.86,2.0883
0.61,0.13,3.00135
0.08,0.53,1.3507
0.3,0.34,2.1844
0.76,0.02,3.31195
0.57,0.91,2.3035
0.14,0.56,1.547
0.31,0.7,1.95295
0.22,0.2,2.0847
0.26,0.36,2.0514
0.54,0.97,2.24205
0.34,0.57,2.1059
0.17,0.89,1.5108
0.7,0.55,2.70945
0.07,0.14,1.51165
0.32,0.9,1.88015
0.23,0.08,2.27285
0.45,0.16,2.71275
0.08,0.32,1.435
0.5,0.97,2.15865
0.37,1.0,1.92575
0.34,0.0,2.7557
0.47,0.88,2.1863
0.9,0.82,2.7802
0.83,0.67,2.787
0.01,0.87,1.03235
0.49,0.31,2.61065
0.69,0.89,2.47045
0.5,0.1,2.8742
0.98,0.83,2.85315
0.71,0.91,2.48135
0.95,0.18,3.29445
0.25,0.33,2.03075
0.29,0.16,2.3496
0.27,0.66,1.8702
0.77,0.21,3.09805
0.13,0.46,1.57105
0.42,0.82,2.09525
0.39,0.19,2.5653
0.95,0.76,2.859
0.75,0.8,2.60435
0.05,0.67,1.1938
0.24,0.53,1.8626
0.79,0.25,3.09885
0.62,0.88,2.4058
0.19,0.54,1.72315
0.25,0.72,1.8058
0.85,0.85,2.714
0.58,0.15,2.9416
0.18,0.37,1.79205
0.18,0.32,1.8351
0.44,0.77,2.169
0.0,0.26,1.0448
0.79,0.81,2.67025
0.25,0.28,2.07655
0.72,0.63,2.6774
0.86,0.52,2.9094
0.33,0.46,2.1402
0.46,0.74,2.2469
0.78,0.22,3.1134
0.0,0.22,1.05745
0.36,0.1,2.61095
0.61,0.94,2.35535
0.97,0.87,2.79895
0.07,0.24,1.43435
0.64,0.94,2.3945
0.64,0.07,3.12805
0.43,0.56,2.28205
0.56,0.83,2.34525
0.33,0.86,1.9166
1.0,0.87,2.87405
0.45,0.44,2.41195
0.38,0.84,2.01175
0.83,0.45,2.9359
0.71,0.14,3.11465
0.57,0.61,2.49775
0.63,0.16,2.9882
0.02,0.15,1.18065
0.89,0.26,3.13205
0.69,0.58,2.6816
0.88,0.07,3.3569
0.36,0.05,2.70445
0.49,0.21,2.71635
0.06,0.81,1.2152
0.83,0.06,3.3123
0.37,0.56,2.1678
0.73,0.11,3.1626
0.66,0.42,2.76525
0.65,0.54,2.6544
0.81,0.51,2.87715
0.39,0.68,2.14605
0.66,0.69,2.57845
0.74,0.41,2.87705
0.09,0.67,1.3362
0.65,0.16,3.0379
0.84,0.99,2.6191
0.95,0.99,2.70765
0.82,0.13,3.24365
0.85,0.87,2.67325
0.53,0.7,2.362
0.88,0.39,3.03235
0.15,0.13,1.8865
0.42,0.43,2.3616
0.86,0.9,2.68435
0.41,0.42,2.34565
0.2,0.02,2.2987
0.33,0.41,2.1985
0.64,0.86,2.4517
0.45,0.75,2.2079
0.14,0.3,1.68935
0.0,0.62,1.0072
0.26,0.6,1.86205
0.3,0.38,2.1372
0.64,0.37,2.77875
0.18,0.17,1.95475
0.0,0.08,1.091
0.46,0.06,2.89585
0.78,0.42,2.8938
0.15,0.64,1.54455
0.81,0.72,2.71245
0.41,0.39,2.37655
0.86,0.91,2.67985
0.28,0.02,2.5379
0.73,0.92,2.5145
0.12,0.64,1.46055
0.94,0.52,3.0056
0.3,0.04,2.59095
0.06,0.2,1.39925
0.49,0.02,3.0044
0.86,0.61,2.86535
0.75,0.26,3.04425
0.01,0.95,1.027
0.91,0.35,3.1042
0.56,0.38,2.65785
0.73,0.7,2.66875
0.67,0.12,3.09135
0.19,0.64,1.69185
0.22,0.95,1.61155
0.77,0.08,3.25825
0.73,0.75,2.62245
0.16,0.07,2.03515
0.28,0.96,1.75965
0.52,0.73,2.30895
0.69,0.09,3.13415
0.85,0.98,2.61915
0.55,0.38,2.66935
0.21,0.45,1.83175
0.27,0.21,2.1864
0.16,0.22,1.8414
0.18,0.27,1.8762
0.23,0.85,1.68725
0.88,0.04,3.38045
0.4,0.22,2.5348
0.26,0.12,2.3428
0.25,0.78,1.7455
0.84,0.33,3.05765
0.52,0.12,2.89615
0.76,0.05,3.28965
0.54,0.11,2.952
0.84,0.87,2.6521
0.28,0.75,1.8414
0.56,0.59,2.47445
0.34,0.68,2.03105
0.18,0.87,1.54825
0.41,0.14,2.65405
0.48,0.45,2.49035
0.04,0.17,1.3053
0.75,0.75,2.6459
0.9,0.28,3.15245
0.5,0.37,2.56625
0.0,0.0,1.1402
0.39,0.51,2.2493
0.58,0.59,2.52535
0.19,0.93,1.5557
0.52,0.29,2.68065
0.07,0.46,1.3291
0.01,0.72,1.0453
0.39,0.67,2.1561
0.54,0.87,2.29045
0.56,0.22,2.84175
0.61,0.39,2.75025
0.08,0.22,1.47705
0.18,0.8,1.5764
0.3,0.29,2.2268
0.04,0.41,1.2165
0.99,0.73,2.8933
0.76,0.5,2.829
0.97,0.16,3.2989
0.26,0.18,2.2454
0.31,0.03,2.60465
0.57,0.54,2.5414
0.94,0.5,3.00985
0.25,0.71,1.7993
0.73,0.95,2.52555
0.07,0.71,1.26565
0.11,0.3,1.57885
0.26,0.58,1.9052
0.39,0.27,2.4547
0.98,0.77,2.89285
0.57,0.99,2.2782
0.4,0.55,2.22525
0.19,0.24,1.94305
0.97,0.19,3.27465
0.44,0.79,2.14795
0.19,0.12,2.0651
0.24,0.81,1.7331
0.35,0.56,2.12725
0.13,0.85,1.40945
0.94,0.65,2.9071
0.33,0.58,2.04695
0.73,0.16,3.1009
0.14,0.55,1.55565
0.69,0.14,3.10375
0.09,0.93,1.28475
0.66,0.18,3.02425
0.15,0.82,1.4922
0.2,0.81,1.63835
1.0,0.66,2.96965
0.36,0.83,1.9878
0.64,0.85,2.4648
0.09,0.78,1.3187
