x,y,score
0.95,0.45,1.77635
0.12,0.04,2.84625
0.21,0.3,2.11465
0.57,0.31,2.12265
0.26,0.94,0.3549
0.55,0.82,0.6766
0.73,0.83,0.6541
0.94,0.28,2.2803
0.74,0.14,2.65245
0.03,0.55,1.3556
0.28,0.81,0.672
0.22,0.76,0.79845
0.26,0.45,1.6853
0.15,0.41,1.79
0.85,0.02,3.00945
0.18,0.19,2.43115
0.11,0.09,2.69405
0.34,0.74,0.8488
0.99,0.67,1.17005
0.74,0.85,0.6275
0.91,0.29,2.24675
0.12,0.41,1.7741
0.17,0.03,2.89085
0.06,0.47,1.60395
0.88,0.68,1.1145
0.68,0.19,2.4961
0.44,0.59,1.30855
0.64,0.56,1.4121
0.17,0.24,2.28695
0.56,0.65,1.13685
0.63,0.48,1.65925
0.08,0.2,2.3836
0.24,0.82,0.6297
0.99,0.37,2.04315
0.89,0.42,1.87675
0.38,0.47,1.63495
0.68,0.22,2.4042
0.2,0.25,2.24995
0.27,0.27,2.2118
0.1,0.01,2.92905
0.41,0.8,0.70575
0.38,0.04,2.8826
0.69,0.98,0.3087
0.59,0.96,0.3304
0.18,0.21,2.35165
0.11,0.97,0.3434
0.03,0.82,0.61285
0.52,0.89,0.47335
0.75,0.97,0.3328
0.17,0.87,0.49405
0.87,0.48,1.67875
0.03,0.44,1.6725
0.33,0.44,1.7215
0.76,0.32,2.1385
0.73,0.5,1.60475
0.26,0.28,2.1617
0.36,0.29,2.1766
0.28,0.11,2.67975
0.0,0.23,2.2906
0.87,0.0,3.0806
0.26,0.61,1.2238
1.0,0.5,1.63905
0.35,0.61,1.2385
0.02,0.33,1.98725
0.52,0.76,0.83355
0.06,0.97,0.3975
0.98,0.06,2.9287
0.13,0.17,2.4727
0.24,0.64,1.14155
0.35,0.14,2.58505
0.11,0.94,0.36585
0.76,0.77,0.83225
0.67,0.45,1.7342
0.09,0.51,1.48405
0.99,0.31,2.18685
0.07,0.89,0.47
0.65,0.43,1.8052
0.85,0.19,2.5267
0.91,0.58,1.41235
0.48,0.56,1.41725
0.66,0.06,2.8659
0.18,0.38,1.8536
0.56,0.64,1.18045
0.72,0.43,1.7847
0.64,0.11,2.73595
0.38,0.45,1.6958
0.42,0.25,2.2602
1.0,0.63,1.2738
0.35,0.26,2.24705
0.03,0.18,2.4342
0.27,0.91,0.40425
0.8,0.26,2.32505
0.15,0.31,2.0933
0.89,0.44,1.8031
0.61,0.87,0.5462
