x,y,score
0.5,0.23,3.0058
0.92,0.28,4.6502
0.93,0.11,4.6995
0.24,0.66,1.964
0.33,0.69,2.2911
0.17,0.52,1.68325
0.1,0.16,1.41695
0.55,0.24,3.18955
0.64,0.55,3.56235
0.38,0.15,2.5522
0.66,0.94,3.6356
0.16,0.31,1.6598
0.49,0.66,2.9486
0.84,0.27,4.33425
0.68,0.47,3.7295
0.74,0.34,3.9658
0.15,0.1,1.62205
0.85,0.96,4.36565
0.64,0.31,3.5609
0.76,0.01,4.0054
0.74,0.83,3.9401
0.21,0.51,1.84055
0.84,0.9,4.33415
0.97,0.11,4.8631
0.83,0.6,4.29865
0.7,0.9,3.78615
0.97,0.69,4.8485
0.41,0.2,2.6531
0.02,0.09,1.1
0.95,0.36,4.773
0.17,1.0,1.666
0.43,0.86,2.72165
0.61,0.13,3.4566
0.08,0.53,1.32855
0.3,0.34,2.1987
0.76,0.02,4.0375
0.57,0.91,3.23455
0.14,0.56,1.5662
0.31,0.7,2.21865
0.22,0.2,1.9141
0.26,0.36,2.0463
0.54,0.97,3.13805
0.34,0.57,2.3522
0.17,0.89,1.6805
0.7,0.55,3.77435
0.07,0.14,1.30755
0.32,0.9,2.2669
0.23,0.08,1.9414
0.45,0.16,2.79615
0.08,0.32,1.33375
0.5,0.97,2.98
0.37,1.0,2.4552
0.34,0.0,2.3698
0.47,0.88,2.86385
0.9,0.82,4.55475
0.83,0.67,4.2884
0.01,0.87,1.03925
0.49,0.31,2.9487
0.69,0.89,3.721
0.5,0.1,3.0231
0.98,0.83,4.87615
0.71,0.91,3.8235
0.95,0.18,4.77455
0.25,0.33,2.0057
0.29,0.16,2.1563
0.27,0.66,2.07815
0.77,0.21,4.0913
0.13,0.46,1.5317
0.42,0.82,2.6412
0.39,0.19,2.5664
0.95,0.76,4.76915
0.75,0.8,3.99545
0.05,0.67,1.1975
0.24,0.53,1.95085
0.79,0.25,4.14565
0.62,0.88,3.43695
0.19,0.54,1.74625
0.25,0.72,2.0181
0.85,0.85,4.3713
0.58,0.15,3.309
0.18,0.37,1.7411
0.18,0.32,1.7394
0.44,0.77,2.7769
0.0,0.26,1.02125
0.79,0.81,4.12485
0.25,0.28,2.00715
0.72,0.63,3.87245
0.86,0.52,4.41735
0.33,0.46,2.3166
0.46,0.74,2.8279
0.78,0.22,4.1158
0.0,0.22,1.02225
0.36,0.1,2.4609
0.61,0.94,3.4161
0.97,0.87,4.84025
0.07,0.24,1.2897
0.64,0.94,3.5531
0.64,0.07,3.55015
0.43,0.56,2.708
0.56,0.83,3.19175
0.33,0.86,2.28365
1.0,0.87,4.9593
0.45,0.44,2.80995
0.38,0.84,2.50395
0.83,0.45,4.2893
0.71,0.14,3.83525
0.57,0.61,3.282
0.63,0.16,3.53085
0.02,0.15,1.09855
0.89,0.26,4.5345
0.69,0.58,3.74305
0.88,0.07,4.52225
0.36,0.05,2.45755
0.49,0.21,2.95285
0.06,0.81,1.23055
0.83,0.06,4.32115
0.37,0.56,2.4574
0.73,0.11,3.89135
0.66,0.42,3.64295
0.65,0.54,3.57835
0.81,0.51,4.2305
0.39,0.68,2.55325
0.66,0.69,3.6459
0.74,0.41,3.9591
0.09,0.67,1.35225
0.65,0.16,3.63335
0.84,0.99,4.33495
0.95,0.99,4.7574
0.82,0.13,4.2972
0.85,0.87,4.3609
0.53,0.7,3.1247
0.88,0.39,4.49785
0.15,0.13,1.63565
0.42,0.43,2.68085
0.86,0.9,4.4048
0.41,0.42,2.62235
0.2,0.02,1.8274
0.33,0.41,2.321
0.64,0.86,3.55005
0.45,0.75,2.8012
0.14,0.3,1.58255
0.0,0.62,1.0069
0.26,0.6,2.03875
0.3,0.38,2.2144
0.64,0.37,3.5434
0.18,0.17,1.7432
0.0,0.08,1.02675
0.46,0.06,2.84055
0.78,0.42,4.1049
0.15,0.64,1.586
0.81,0.72,4.2208
0.41,0.39,2.6401
0.86,0.91,4.3929
0.28,0.02,2.13075
0.73,0.92,3.8677
0.12,0.64,1.48795
0.94,0.52,4.73045
0.3,0.04,2.2158
0.06,0.2,1.25615
0.49,0.02,2.93875
0.86,0.61,4.4293
0.75,0.26,3.97415
0.01,0.95,1.0342
0.91,0.35,4.6237
0.56,0.38,3.24145
0.73,0.7,3.9183
0.67,0.12,3.7098
0.19,0.64,1.74485
0.22,0.95,1.8779
0.77,0.08,4.0908
0.73,0.75,3.8817
