x,y,score
0.33,0.39,2.16695
0.1,0.68,1.3064
0.84,0.95,2.2395
0.29,0.54,1.86175
0.96,0.41,3.0001
0.89,0.67,2.5281
0.91,0.12,3.37705
0.31,0.86,1.5169
0.11,0.2,2.0374
0.06,0.77,1.108
0.89,0.59,2.6402
0.01,0.38,1.50555
0.18,0.09,2.39405
0.2,0.72,1.485
0.56,0.89,1.9109
0.19,0.48,1.75935
0.33,0.63,1.82805
0.86,0.41,2.89565
0.51,0.19,2.7658
0.35,0.08,2.7371
0.51,0.69,2.0546
0.68,0.91,2.08825
0.78,0.73,2.34725
0.65,0.68,2.28435
0.4,0.44,2.2059
0.02,0.27,1.6838
0.3,0.89,1.48865
0.87,0.99,2.2164
0.95,0.8,2.472
0.58,0.76,2.0873
0.71,0.86,2.16835
0.44,0.13,2.76535
0.48,0.0,3.07855
0.57,0.63,2.231
0.59,0.25,2.80475
0.95,0.45,2.93355
0.12,0.04,2.39885
0.21,0.3,2.09105
0.57,0.31,2.6468
0.26,0.94,1.3227
0.55,0.82,1.9821
0.73,0.83,2.216
0.94,0.28,3.185
0.74,0.14,3.17045
0.03,0.55,1.29895
0.28,0.81,1.524
0.22,0.76,1.4467
0.26,0.45,1.95015
0.15,0.41,1.7978
0.85,0.02,3.48285
0.18,0.19,2.20885
0.11,0.09,2.279
0.34,0.74,1.7449
0.99,0.67,2.6669
0.74,0.85,2.20445
0.91,0.29,3.1253
0.12,0.41,1.7239
0.17,0.03,2.5442
0.06,0.47,1.47495
0.88,0.68,2.5262
0.68,0.19,3.0162
0.44,0.59,2.0903
0.64,0.56,2.38495
0.17,0.24,2.1001
0.56,0.65,2.173
0.63,0.48,2.5057
0.08,0.2,1.9637
0.24,0.82,1.43115
0.99,0.37,3.1132
0.89,0.42,2.9041
0.38,0.47,2.14455
0.68,0.22,2.96585
0.2,0.25,2.16085
0.27,0.27,2.2415
0.1,0.01,2.4563
0.41,0.8,1.76575
0.38,0.04,2.87895
0.69,0.98,2.02335
0.59,0.96,1.894
0.18,0.21,2.18265
0.11,0.97,0.9987
0.03,0.82,0.97495
0.52,0.89,1.86025
0.75,0.97,2.1075
0.17,0.87,1.24005
0.87,0.48,2.78595
0.03,0.44,1.4614
0.33,0.44,2.09115
0.76,0.32,2.8861
0.73,0.5,2.57445
0.26,0.28,2.20045
0.36,0.29,2.39525
0.28,0.11,2.58365
0.0,0.23,1.72785
0.87,0.0,3.51815
0.26,0.61,1.72985
1.0,0.5,2.8897
0.35,0.61,1.8886
0.02,0.33,1.58735
0.52,0.76,1.98275
0.06,0.97,0.8846
0.98,0.06,3.5307
0.13,0.17,2.15425
0.24,0.64,1.6478
0.35,0.14,2.61655
0.11,0.94,1.0262
0.76,0.77,2.31155
0.67,0.45,2.5556
0.09,0.51,1.49605
0.99,0.31,3.1669
0.07,0.89,0.96895
0.65,0.43,2.56405
0.85,0.19,3.2246
0.91,0.58,2.7066
0.48,0.56,2.17095
0.66,0.06,3.22145
0.18,0.38,1.89455
0.56,0.64,2.1908
0.72,0.43,2.66785
0.64,0.11,3.1148
0.38,0.45,2.1735
0.42,0.25,2.5246
1.0,0.63,2.7131
0.35,0.26,2.3996
0.03,0.18,1.90585
0.27,0.91,1.3974
0.8,0.26,3.0297
0.15,0.31,1.93625
0.89,0.44,2.86405
0.61,0.87,2.0251
0.31,0.61,1.83385
0.72,0.45,2.63785
0.0,0.6,1.16565
0.98,0.82,2.4882
0.25,0.27,2.22175
0.4,0.57,2.01465
0.15,0.38,1.81445
0.6,0.2,2.8734
0.77,0.12,3.2521
0.52,0.15,2.86435
0.65,0.41,2.61145
0.35,0.6,1.918
0.93,0.29,3.1462
0.61,0.43,2.54085
0.45,0.63,2.0502
0.08,0.68,1.25555
0.89,0.37,3.00905
0.59,0.08,3.1047
0.1,0.38,1.70785
0.83,0.8,2.36155
0.02,0.69,1.0956
0.68,0.41,2.6836
0.22,0.48,1.8311
0.92,0.65,2.6059
0.77,1.0,2.1356
0.68,0.81,2.1835
0.11,0.26,1.9218
0.21,0.21,2.2526
0.84,0.37,2.923
0.37,0.63,1.92605
0.61,0.85,2.04775
0.23,0.77,1.47755
0.65,0.66,2.27325
0.71,0.07,3.24565
0.33,0.68,1.7721
0.74,0.0,3.40565
0.01,0.48,1.33825
0.71,0.35,2.7821
0.96,0.32,3.124
0.51,0.1,2.95635
0.75,0.73,2.3334
0.48,0.85,1.82865
0.98,0.42,3.0037
0.19,0.88,1.261
0.11,0.77,1.20185
0.9,0.32,3.0782
0.87,1.0,2.22605
0.56,0.7,2.1255
0.11,0.27,1.91015
0.02,0.88,0.88835
0.77,0.66,2.452
0.8,0.8,2.32495
0.98,0.11,3.46095
0.75,0.33,2.8754
0.71,0.74,2.2783
0.3,0.3,2.262
0.74,0.01,3.3954
0.38,0.86,1.65115
0.18,0.75,1.37905
0.91,0.55,2.7217
0.33,0.87,1.5589
0.18,0.61,1.55625
0.34,0.01,2.8694
0.09,0.94,0.98205
0.63,0.97,1.93235
0.04,0.07,2.1475
0.86,0.22,3.1769
0.0,0.89,0.8216
0.72,0.11,3.1974
0.82,0.64,2.50155
0.9,0.41,2.9202
0.42,0.72,1.8728
0.63,0.7,2.2513
1.0,0.58,2.77905
0.77,0.56,2.5585
0.15,0.79,1.27565
0.69,0.57,2.4428
0.65,0.67,2.2888
0.62,0.73,2.1762
0.53,0.63,2.16545
0.1,0.96,0.98205
0.52,0.86,1.8716
0.29,0.51,1.93335
0.73,0.85,2.19185
0.84,0.28,3.0815
0.21,0.76,1.43685
0.33,0.61,1.84425
0.62,0.04,3.19105
0.98,0.59,2.7776
0.23,0.23,2.2362
0.14,0.78,1.27725
0.88,0.61,2.61055
0.23,0.41,1.95325
0.78,0.15,3.20055
0.55,0.33,2.6101
0.79,0.01,3.44175
0.89,0.3,3.0952
0.69,0.16,3.107
0.87,0.17,3.24925
0.66,0.16,3.04305
0.98,0.18,3.3759
0.54,0.36,2.52245
0.54,0.37,2.53695
0.83,0.07,3.37825
0.07,0.62,1.30805
0.01,0.77,0.9724
0.48,0.12,2.85375
0.52,0.35,2.50875
0.36,0.13,2.66325
0.23,0.73,1.5187
0.32,0.02,2.79975
0.94,0.4,2.9888
0.13,0.19,2.13365
0.05,0.14,2.03345
0.67,0.87,2.12325
0.79,0.74,2.34985
0.12,0.23,2.01285
0.22,0.8,1.3942
0.36,0.96,1.5165
0.38,0.91,1.60735
0.19,0.03,2.54655
0.12,0.91,1.0726
0.85,0.78,2.3793
0.29,0.57,1.81125
0.12,0.84,1.14385
0.75,0.08,3.2852
0.77,0.9,2.2036
0.25,0.39,2.01865
0.58,0.19,2.864
0.53,0.54,2.2861
0.4,0.98,1.5631
0.12,0.74,1.275
0.33,0.7,1.7591
0.4,0.45,2.18545
0.76,0.2,3.10875
0.34,0.47,2.0745
