x,y,score
0.24,0.66,1.8335
0.33,0.69,2.02405
0.17,0.52,1.6759
0.1,0.16,1.58835
0.55,0.24,2.7915
0.64,0.55,2.62215
0.38,0.15,2.6019
0.66,0.94,2.2517
0.16,0.31,1.7287
0.49,0.66,2.34595
0.84,0.27,2.968
0.68,0.47,2.72
0.74,0.34,2.85415
0.15,0.1,1.89275
0.85,0.96,2.2957
0.64,0.31,2.82445
0.76,0.01,3.0073
0.74,0.83,2.40475
0.21,0.51,1.8145
0.84,0.9,2.355
0.97,0.11,3.04095
0.83,0.6,2.6675
0.7,0.9,2.33475
0.97,0.69,2.60055
0.41,0.2,2.58255
0.02,0.09,1.19875
0.95,0.36,2.91875
0.17,1.0,1.50365
0.43,0.86,2.0989
0.61,0.13,2.94495
0.08,0.53,1.3497
0.3,0.34,2.1954
0.76,0.02,3.0165
0.57,0.91,2.21705
0.14,0.56,1.568
0.31,0.7,1.98765
0.22,0.2,2.0499
0.26,0.36,2.08795
0.54,0.97,2.13665
0.34,0.57,2.14795
0.17,0.89,1.54465
0.7,0.55,2.65395
0.07,0.14,1.41635
0.32,0.9,1.88825
0.23,0.08,2.2779
0.45,0.16,2.7156
0.08,0.32,1.38205
0.5,0.97,2.09765
0.37,1.0,1.92015
0.34,0.0,3.0
0.47,0.88,2.14885
0.9,0.82,2.4557
0.83,0.67,2.6094
0.01,0.87,1.03845
0.49,0.31,2.6404
0.69,0.89,2.33445
0.5,0.1,2.8564
0.98,0.83,2.4349
0.71,0.91,2.30885
0.95,0.18,3.03655
0.25,0.33,2.03625
0.29,0.16,2.3314
0.27,0.66,1.9132
0.77,0.21,2.98515
0.13,0.46,1.54605
0.42,0.82,2.12035
0.39,0.19,2.57645
0.95,0.76,2.5087
0.75,0.8,2.4482
0.05,0.67,1.19475
0.24,0.53,1.9003
0.79,0.25,2.96315
0.62,0.88,2.2989
0.19,0.54,1.728
0.25,0.72,1.8326
0.85,0.85,2.4256
0.58,0.15,2.899
0.18,0.37,1.78495
0.18,0.32,1.8146
0.44,0.77,2.1847
0.0,0.26,1.0381
0.79,0.81,2.4527
0.25,0.28,2.07095
0.72,0.63,2.58565
0.86,0.52,2.76245
0.33,0.46,2.2076
0.46,0.74,2.22315
0.78,0.22,2.97645
0.0,0.22,1.0453
0.36,0.1,2.62235
0.61,0.94,2.2259
0.97,0.87,2.4033
0.07,0.24,1.3682
0.64,0.94,2.2461
0.64,0.07,2.98985
0.43,0.56,2.32115
0.56,0.83,2.27505
0.33,0.86,1.9252
1.0,0.87,2.39555
0.45,0.44,2.48505
0.38,0.84,2.04465
0.83,0.45,2.8068
0.71,0.14,2.9978
0.57,0.61,2.4924
0.63,0.16,2.91995
0.02,0.15,1.1527
0.89,0.26,2.98595
0.69,0.58,2.6267
0.88,0.07,3.0442
0.36,0.05,2.7401
0.49,0.21,2.73375
0.06,0.81,1.2296
0.83,0.06,3.03235
0.37,0.56,2.21595
0.73,0.11,3.0146
0.66,0.42,2.75985
0.65,0.54,2.6342
0.81,0.51,2.75535
0.39,0.68,2.1712
0.66,0.69,2.5024
0.74,0.41,2.80905
0.09,0.67,1.34455
0.65,0.16,2.95375
0.84,0.99,2.25925
0.95,0.99,2.257
0.82,0.13,3.0312
0.85,0.87,2.40025
