x,y,score
0.85,0.02,4.01485
0.18,0.19,1.74
0.11,0.09,1.5033
0.34,0.74,2.3472
0.99,0.67,4.9117
0.74,0.85,3.9151
0.91,0.29,4.6005
0.12,0.41,1.5006
0.17,0.03,1.9251
0.06,0.47,1.2533
0.88,0.68,4.4965
0.68,0.19,3.6847
0.44,0.59,2.7362
0.64,0.56,3.5484
0.17,0.24,1.6862
0.56,0.65,3.2294
0.63,0.48,3.4668
0.08,0.2,1.3535
0.24,0.82,1.9429
0.99,0.37,4.9135
0.89,0.42,4.509
0.38,0.47,2.5167
0.68,0.22,3.7158
0.2,0.25,1.815
0.27,0.27,2.0927
0.1,0.01,2.1867
0.41,0.8,2.623
0.38,0.04,2.5852
0.69,0.98,3.7015
0.59,0.96,3.3266
0.18,0.21,1.7396
0.11,0.97,1.4412
0.03,0.82,1.1181
0.52,0.89,3.0616
0.75,0.97,3.9767
0.17,0.87,1.6465
0.87,0.48,4.4562
0.03,0.44,1.1429
0.33,0.44,2.3275
0.76,0.32,4.0274
0.73,0.5,3.9137
0.26,0.28,2.0464
0.36,0.29,2.4426
0.28,0.11,2.1509
0.0,0.23,1.0405
0.87,0.0,3.0
0.26,0.61,2.0416
1.0,0.5,4.9547
0.35,0.61,2.3852
0.02,0.33,1.1069
0.52,0.76,3.0464
0.06,0.97,1.2419
0.98,0.06,4.7496
0.13,0.17,1.5512
0.24,0.64,1.9693
0.35,0.14,2.4278
0.11,0.94,1.4395
0.76,0.77,4.0296
0.67,0.45,3.6748
0.09,0.51,1.3843
0.99,0.31,4.9074
0.07,0.89,1.2701
0.65,0.43,3.5665
0.85,0.19,4.3564
0.91,0.58,4.6009
0.48,0.56,2.9139
0.66,0.06,3.5626
0.18,0.38,1.724
0.56,0.64,3.2288
0.72,0.43,3.8605
0.64,0.11,3.5423
0.38,0.45,2.5169
0.42,0.25,2.6769
1.0,0.63,4.955
0.35,0.26,2.4132
0.03,0.18,1.1725
0.27,0.91,2.0413
0.8,0.26,4.1557
0.15,0.31,1.6232
0.89,0.44,4.5161
0.61,0.87,3.4041
0.31,0.61,2.2261
0.72,0.45,3.8399
0.0,0.6,1.0087
0.98,0.82,4.8743
0.25,0.27,2.0102
0.4,0.57,2.5967
0.15,0.38,1.6065
0.6,0.2,3.3781
0.77,0.12,4.0439
0.52,0.15,3.0607
0.65,0.41,3.5667
0.35,0.6,2.3895
0.93,0.29,4.6639
0.61,0.43,3.4299
0.45,0.63,2.7955
0.08,0.68,1.3142
0.89,0.37,4.5014
0.59,0.08,3.3268
0.1,0.38,1.4261
0.83,0.8,4.3147
0.02,0.69,1.0814
0.68,0.41,3.679
0.22,0.48,1.885
0.92,0.65,4.6372
0.77,1.0,4.0508
0.68,0.81,3.6976
0.11,0.26,1.466
0.21,0.21,1.8303
0.84,0.37,4.3123
0.37,0.63,2.4736
0.61,0.85,3.4405
0.23,0.77,1.9164
0.65,0.66,3.5774
0.71,0.07,3.7535
0.33,0.68,2.3233
0.74,0.0,3.0
0.01,0.48,1.0499
0.71,0.35,3.7877
0.96,0.32,4.7873
0.51,0.1,3.0514
0.75,0.73,3.9697
0.48,0.85,2.892
0.98,0.42,4.8715
0.19,0.88,1.7296
0.11,0.77,1.4369
0.9,0.32,4.5489
0.87,1.0,4.4344
0.56,0.7,3.2266
0.11,0.27,1.4653
0.02,0.88,1.086
0.77,0.66,4.0727
0.8,0.8,4.1706
0.98,0.11,4.8177
0.75,0.33,3.9347
0.71,0.74,3.8199
0.3,0.3,2.1958
0.74,0.01,3.5403
0.38,0.86,2.5114
0.18,0.75,1.7054
0.91,0.55,4.6006
0.33,0.87,2.3091
0.18,0.61,1.7121
0.34,0.01,2.6594
0.09,0.94,1.3521
0.63,0.97,3.4707
0.04,0.07,1.2965
0.86,0.22,4.373
0.0,0.89,0.9978
0.72,0.11,3.8407
0.82,0.64,4.2476
0.9,0.41,4.5644
0.42,0.72,2.66
0.63,0.7,3.4895
1.0,0.58,4.9557
0.77,0.56,4.0403
0.15,0.79,1.5952
0.69,0.57,3.7302
0.65,0.67,3.5646
0.62,0.73,3.4538
0.53,0.63,3.0841
0.1,0.96,1.388
0.52,0.86,3.0675
0.29,0.51,2.1549
0.73,0.85,3.8895
0.84,0.28,4.3146
0.21,0.76,1.8527
0.33,0.61,2.3105
0.62,0.04,3.4216
0.98,0.59,4.8805
0.23,0.23,1.9387
0.14,0.78,1.5632
0.88,0.61,4.4763
0.23,0.41,1.9321
0.78,0.15,4.0531
0.55,0.33,3.1649
0.79,0.01,3.6762
0.89,0.3,4.5342
0.69,0.16,3.7054
0.87,0.17,4.4307
0.66,0.16,3.6148
0.98,0.18,4.8439
0.54,0.36,3.1385
0.54,0.37,3.1367
0.83,0.07,4.1993
0.07,0.62,1.2987
0.01,0.77,1.0409
0.48,0.12,2.9159
0.52,0.35,3.0472
0.36,0.13,2.435
0.23,0.73,1.9173
0.32,0.02,2.44175
0.94,0.4,4.7152
0.13,0.19,1.5454
0.05,0.14,1.2541
0.67,0.87,3.6231
0.79,0.74,4.1261
0.12,0.23,1.4901
0.22,0.8,1.8566
0.36,0.96,2.4153
0.38,0.91,2.5353
0.19,0.03,1.9502
0.12,0.91,1.4933
0.85,0.78,4.3862
0.29,0.57,2.1469
0.12,0.84,1.464
0.75,0.08,3.9347
0.77,0.9,4.051
0.25,0.39,1.9937
0.58,0.19,3.2982
0.53,0.54,3.1102
0.4,0.98,2.5768
0.12,0.74,1.4809
0.33,0.7,2.3024
0.4,0.45,2.6061
0.76,0.2,3.9914
0.34,0.47,2.3775
0.2,0.29,1.8032
0.3,0.99,2.1887
0.54,0.42,3.1259
0.11,0.72,1.4423
0.86,0.56,4.391
0.48,0.52,2.9156
0.27,0.31,2.0875
0.59,0.02,3.25125
0.43,0.45,2.7227
0.36,0.48,2.4392
0.19,0.37,1.7706
0.19,0.5,1.756
0.04,0.76,1.1664
0.5,0.23,2.9909
0.92,0.28,4.6092
0.93,0.11,4.6013
0.24,0.66,1.9686
0.33,0.69,2.3068
0.17,0.52,1.7025
0.1,0.16,1.4452
0.55,0.24,3.1716
0.64,0.55,3.5421
0.38,0.15,2.5323
0.66,0.94,3.6208
0.16,0.31,1.6811
0.49,0.66,2.9513
0.84,0.27,4.3057
0.68,0.47,3.6981
0.74,0.34,3.9274
0.15,0.1,1.6864
0.85,0.96,4.3641
0.64,0.31,3.5349
0.76,0.01,3.58335
0.74,0.83,3.9237
0.21,0.51,1.827
0.84,0.9,4.3296
0.97,0.11,4.772
0.83,0.6,4.2753
0.7,0.9,3.7771
0.97,0.69,4.8357
0.41,0.2,2.6383
0.02,0.09,1.1984
0.95,0.36,4.757
0.17,1.0,1.678
0.43,0.86,2.6995
0.61,0.13,3.3973
0.08,0.53,1.3188
0.3,0.34,2.1942
0.76,0.02,3.7694
0.57,0.91,3.2441
0.14,0.56,1.5644
0.31,0.7,2.2237
0.22,0.2,1.9
0.26,0.36,2.0462
0.54,0.97,3.1086
0.34,0.57,2.3674
0.17,0.89,1.6779
0.7,0.55,3.7918
0.07,0.14,1.3432
0.32,0.9,2.2664
0.23,0.08,1.9719
0.45,0.16,2.7971
0.08,0.32,1.3511
0.5,0.97,2.9861
0.37,1.0,2.475
0.34,0.0,3.0
0.47,0.88,2.8557
0.9,0.82,4.5652
0.83,0.67,4.2948
0.01,0.87,1.0377
