x,y,score
0.65,0.68,3.2316
0.4,0.44,2.53875
0.02,0.27,1.1218
0.3,0.89,2.1239
0.87,0.99,3.5225
0.95,0.8,3.5947
0.58,0.76,3.0568
0.71,0.86,3.33415
0.44,0.13,2.74515
0.48,0.0,3.0
0.57,0.63,3.0451
0.59,0.25,3.14405
0.95,0.45,3.5501
0.12,0.04,1.7557
0.21,0.3,1.89065
0.57,0.31,3.08025
0.26,0.94,1.9856
0.55,0.82,2.97075
0.73,0.83,3.3552
0.94,0.28,3.45405
0.74,0.14,3.26365
0.03,0.55,1.12665
0.28,0.81,2.0618
0.22,0.76,1.86555
0.26,0.45,2.02935
0.15,0.41,1.6034
0.85,0.02,3.00115
0.18,0.19,1.77915
0.11,0.09,1.591
0.34,0.74,2.26845
0.99,0.67,3.6069
0.74,0.85,3.38045
0.91,0.29,3.4544
0.12,0.41,1.5013
0.17,0.03,2.0778
0.06,0.47,1.2564
0.88,0.68,3.5653
0.68,0.19,3.2798
0.44,0.59,2.64275
0.64,0.56,3.222
0.17,0.24,1.7084
0.56,0.65,3.00705
0.63,0.48,3.2131
0.08,0.2,1.36775
0.24,0.82,1.9418
0.99,0.37,3.49985
0.89,0.42,3.54325
0.38,0.47,2.4651
0.68,0.22,3.30165
0.2,0.25,1.8206
0.27,0.27,2.1084
0.1,0.01,2.3247
0.41,0.8,2.5436
0.38,0.04,2.69235
0.69,0.98,3.26235
0.59,0.96,3.0443
0.18,0.21,1.7636
0.11,0.97,1.4205
0.03,0.82,1.12005
0.52,0.89,2.8647
0.75,0.97,3.37495
0.17,0.87,1.6472
0.87,0.48,3.5441
0.03,0.44,1.14355
0.33,0.44,2.31945
0.76,0.32,3.4346
0.73,0.5,3.39765
0.26,0.28,2.07255
0.36,0.29,2.4407
0.28,0.11,2.2115
0.0,0.23,1.04605
0.87,0.0,3.0
0.26,0.61,1.99225
1.0,0.5,3.5604
0.35,0.61,2.368
0.02,0.33,1.1154
0.52,0.76,2.8877
0.06,0.97,1.23585
0.98,0.06,3.0456
0.13,0.17,1.5848
0.24,0.64,1.9405
0.35,0.14,2.4475
0.11,0.94,1.40875
0.76,0.77,3.4201
0.67,0.45,3.3076
0.09,0.51,1.38085
0.99,0.31,3.44845
0.07,0.89,1.2756
0.65,0.43,3.2407
0.85,0.19,3.3438
0.91,0.58,3.5669
0.48,0.56,2.8047
0.66,0.06,3.1027
0.18,0.38,1.739
0.56,0.64,3.00635
0.72,0.43,3.3872
0.64,0.11,3.14265
0.38,0.45,2.46245
0.42,0.25,2.66395
1.0,0.63,3.61165
0.35,0.26,2.411
0.03,0.18,1.1867
0.27,0.91,2.0203
0.8,0.26,3.4266
0.15,0.31,1.6168
0.89,0.44,3.5461
0.61,0.87,3.10145
0.31,0.61,2.21655
0.72,0.45,3.39625
0.0,0.6,1.0092
0.98,0.82,3.5937
0.25,0.27,2.0433
0.4,0.57,2.5577
0.15,0.38,1.60745
0.6,0.2,3.15065
0.77,0.12,3.24935
0.52,0.15,2.95715
0.65,0.41,3.25615
0.35,0.6,2.35335
0.93,0.29,3.46215
0.61,0.43,3.1756
0.45,0.63,2.69135
0.08,0.68,1.3135
0.89,0.37,3.53685
0.59,0.08,3.0728
0.1,0.38,1.4015
0.83,0.8,3.5144
0.02,0.69,1.08715
0.68,0.41,3.3281
0.22,0.48,1.89105
0.92,0.65,3.58215
0.77,1.0,3.4124
0.68,0.81,3.27855
0.11,0.26,1.48125
0.21,0.21,1.88845
0.84,0.37,3.48455
0.37,0.63,2.3945
0.61,0.85,3.10875
0.23,0.77,1.8993
0.65,0.66,3.21035
0.71,0.07,3.11095
0.33,0.68,2.28085
0.74,0.0,3.0
0.01,0.48,1.05715
0.71,0.35,3.36205
0.96,0.32,3.47605
0.51,0.1,2.9551
0.75,0.73,3.4077
0.48,0.85,2.72455
0.98,0.42,3.52995
0.19,0.88,1.71655
0.11,0.77,1.4366
0.9,0.32,3.48365
0.87,1.0,3.51785
0.56,0.7,2.9831
0.11,0.27,1.4812
0.02,0.88,1.07095
0.77,0.66,3.4409
0.8,0.8,3.48075
0.98,0.11,3.1554
0.75,0.33,3.4119
0.71,0.74,3.3355
0.3,0.3,2.20445
0.74,0.01,2.99305
0.38,0.86,2.4363
0.18,0.75,1.6957
0.91,0.55,3.55885
0.33,0.87,2.2461
0.18,0.61,1.70755
0.34,0.01,2.913
0.09,0.94,1.3452
0.63,0.97,3.1392
0.04,0.07,1.31105
0.86,0.22,3.39805
0.0,0.89,0.998
0.72,0.11,3.2074
0.82,0.64,3.5253
0.9,0.41,3.52515
0.42,0.72,2.5874
0.63,0.7,3.15625
1.0,0.58,3.59715
0.77,0.56,3.45465
0.15,0.79,1.5874
0.69,0.57,3.3365
0.65,0.67,3.23905
0.62,0.73,3.14255
