x,y,score
0.95,0.18,3.28005
0.25,0.33,2.0846
0.29,0.16,2.45535
0.27,0.66,1.6457
0.77,0.21,3.04305
0.13,0.46,1.63795
0.42,0.82,1.71445
0.39,0.19,2.564
0.95,0.76,2.47925
0.75,0.8,2.2022
0.05,0.67,1.17355
0.24,0.53,1.76135
0.79,0.25,2.99975
0.62,0.88,1.92985
0.19,0.54,1.6772
0.25,0.72,1.5372
0.85,0.85,2.24755
0.58,0.15,2.90315
0.18,0.37,1.8864
0.18,0.32,1.97215
0.44,0.77,1.7991
0.0,0.26,1.6726
0.79,0.81,2.22405
0.25,0.28,2.15515
0.72,0.63,2.39935
0.86,0.52,2.70075
0.33,0.46,2.0282
0.46,0.74,1.8588
0.78,0.22,3.0385
0.0,0.22,1.7429
0.36,0.1,2.7029
0.61,0.94,1.8314
0.97,0.87,2.35565
0.07,0.24,1.8784
0.64,0.94,1.8723
0.64,0.07,3.12515
0.43,0.56,2.0567
0.56,0.83,1.92785
0.33,0.86,1.5117
1.0,0.87,2.3856
0.45,0.44,2.2496
0.38,0.84,1.6147
0.83,0.45,2.75445
0.71,0.14,3.07715
0.57,0.61,2.19245
0.63,0.16,2.9576
0.02,0.15,1.9205
0.89,0.26,3.0808
0.69,0.58,2.4155
0.88,0.07,3.3873
0.36,0.05,2.81295
0.49,0.21,2.66625
0.06,0.81,1.03945
0.83,0.06,3.34805
0.37,0.56,1.95585
0.73,0.11,3.1639
0.66,0.42,2.58755
0.65,0.54,2.39105
0.81,0.51,2.6358
0.39,0.68,1.84455
0.66,0.69,2.20925
0.74,0.41,2.70995
0.09,0.67,1.2696
0.65,0.16,2.97175
0.84,0.99,2.04805
0.95,0.99,2.15855
0.82,0.13,3.21265
0.85,0.87,2.22705
0.53,0.7,2.03135
0.88,0.39,2.8885
0.15,0.13,2.23305
0.42,0.43,2.24585
0.86,0.9,2.1857
0.41,0.42,2.22105
0.2,0.02,2.57195
0.33,0.41,2.12485
0.64,0.86,1.96595
0.45,0.75,1.83925
0.14,0.3,1.9358
0.0,0.62,1.1299
0.26,0.6,1.72085
0.3,0.38,2.1019
0.64,0.37,2.65175
0.18,0.17,2.2325
0.0,0.08,2.03185
0.46,0.06,2.9209
0.78,0.42,2.73055
0.15,0.64,1.45175
0.81,0.72,2.38765
0.41,0.39,2.2761
0.86,0.91,2.17985
0.28,0.02,2.7329
0.73,0.92,2.0115
0.12,0.64,1.38405
0.94,0.52,2.7823
0.3,0.04,2.71945
0.06,0.2,1.9122
0.49,0.02,3.03595
0.86,0.61,2.57795
0.75,0.26,2.9387
0.01,0.95,0.77355
0.91,0.35,2.99325
0.56,0.38,2.5047
0.73,0.7,2.2991
0.67,0.12,3.07475
0.19,0.64,1.53485
0.22,0.95,1.20045
0.77,0.08,3.26
0.73,0.75,2.2508
0.16,0.07,2.37935
0.28,0.96,1.2966
0.52,0.73,1.96125
0.69,0.09,3.1453
0.85,0.98,2.0679
0.55,0.38,2.49045
0.21,0.45,1.80805
0.27,0.21,2.3268
0.16,0.22,2.08475
0.18,0.27,2.05545
0.23,0.85,1.33665
0.88,0.04,3.42445
0.4,0.22,2.52075
0.26,0.12,2.48815
0.25,0.78,1.44505
0.84,0.33,2.94945
0.52,0.12,2.8912
0.76,0.05,3.30005
0.54,0.11,2.93005
0.84,0.87,2.20605
0.28,0.75,1.5652
0.56,0.59,2.24
0.34,0.68,1.7531
0.18,0.87,1.2246
0.41,0.14,2.68995
0.48,0.45,2.3036
0.04,0.17,1.9422
0.75,0.75,2.23815
0.9,0.28,3.05315
0.5,0.37,2.41975
0.0,0.0,2.2013
0.39,0.51,2.06135
0.58,0.59,2.2595
0.19,0.93,1.16615
0.52,0.29,2.6052
0.07,0.46,1.51565
0.01,0.72,1.02405
0.39,0.67,1.86435
0.54,0.87,1.8132
0.56,0.22,2.75415
0.61,0.39,2.5826
0.08,0.22,1.9258
0.18,0.8,1.3176
0.3,0.29,2.25255
0.04,0.41,1.52065
0.99,0.73,2.5543
0.76,0.5,2.60415
0.97,0.16,3.3154
0.26,0.18,2.3826
0.31,0.03,2.7523
0.57,0.54,2.31715
0.94,0.5,2.7937
0.25,0.71,1.55915
0.73,0.95,1.9875
0.07,0.71,1.1741
0.11,0.3,1.84275
0.26,0.58,1.7464
0.39,0.27,2.4345
0.98,0.77,2.4865
0.57,0.99,1.7117
0.4,0.55,2.0153
0.19,0.24,2.12765
0.97,0.19,3.268
0.44,0.79,1.76935
0.19,0.12,2.34165
0.24,0.81,1.41305
0.35,0.56,1.92805
0.13,0.85,1.133
0.94,0.65,2.6115
0.33,0.58,1.8665
0.73,0.16,3.0672
0.14,0.55,1.5421
0.69,0.14,3.068
0.09,0.93,0.97255
0.66,0.18,2.95945
0.15,0.82,1.217
0.2,0.81,1.34175
1.0,0.66,2.65125
0.36,0.83,1.5947
0.64,0.85,1.99475
0.09,0.78,1.15465
0.5,0.62,2.07755
0.78,0.75,2.28355
0.68,0.68,2.2546
0.1,0.95,0.96655
0.78,0.82,2.2083
0.4,0.29,2.41815
0.49,0.55,2.1708
0.7,0.83,2.10075
0.85,0.13,3.2562
0.81,1.0,1.99665
0.8,0.79,2.27285
0.36,0.61,1.88255
0.89,0.04,3.43485
0.51,0.45,2.32085
0.99,0.68,2.6176
0.58,0.06,3.0823
0.08,0.29,1.8002
0.93,0.0,3.5367
0.84,0.93,2.139
0.92,0.37,2.9571
0.01,0.9,0.8222
0.99,0.17,3.3198
0.84,0.79,2.30665
0.04,0.67,1.15305
0.99,0.66,2.64
0.21,0.24,2.154
0.39,0.92,1.5497
0.21,0.77,1.3813
0.35,0.58,1.88265
0.68,0.52,2.49395
0.71,0.52,2.50055
0.68,0.36,2.6952
0.2,0.32,2.0074
0.13,0.55,1.50125
0.73,0.12,3.12945
0.06,0.51,1.41875
0.56,0.92,1.8027
0.11,0.01,2.4263
0.91,0.38,2.9476
0.12,0.98,0.98955
0.06,0.79,1.06555
0.73,0.44,2.6481
0.65,0.28,2.80815
0.12,0.71,1.28155
0.28,0.2,2.36155
0.83,0.73,2.36495
1.0,0.12,3.39225
0.88,0.52,2.71385
0.13,0.14,2.18785
0.85,0.31,2.98075
0.43,0.51,2.11605
0.26,0.43,1.9506
0.05,0.34,1.6349
0.96,0.84,2.3677
0.94,0.09,3.39395
0.18,0.46,1.7573
0.19,0.86,1.25805
0.7,0.02,3.29105
0.3,0.18,2.44475
0.76,0.14,3.145
0.72,0.65,2.3574
0.5,0.88,1.76565
0.05,0.17,1.9443
0.07,0.79,1.0831
0.04,0.96,0.8408
0.9,0.89,2.24045
0.43,0.94,1.57715
0.83,0.82,2.26055
0.7,0.79,2.13945
0.0,0.31,1.57685
0.44,0.46,2.2101
0.97,0.44,2.9123
0.81,0.54,2.6035
0.31,0.72,1.64575
0.23,0.28,2.13115
0.15,0.61,1.48495
0.93,0.32,3.0404
0.96,0.34,3.04865
0.85,0.55,2.6167
0.85,0.43,2.7937
0.24,0.8,1.41875
0.63,0.62,2.2791
0.75,0.41,2.7188
0.92,0.91,2.2405
0.66,0.13,3.03665
0.26,0.73,1.5385
0.75,0.25,2.9525
0.5,0.17,2.76445
0.27,0.6,1.73405
0.1,0.54,1.4792
0.78,0.68,2.38045
0.42,0.99,1.51205
0.2,0.49,1.75195
0.16,0.42,1.75925
0.37,0.53,1.99595
0.97,0.91,2.2964
0.81,0.94,2.0754
0.58,0.16,2.8845
0.29,0.88,1.42045
0.68,0.33,2.75565
0.15,0.08,2.34935
0.39,0.89,1.57675
0.15,0.27,1.9863
0.67,0.94,1.91835
0.25,0.29,2.14815
0.19,0.59,1.5769
0.48,0.48,2.2288
0.63,0.74,2.1087
0.14,0.4,1.76055
0.41,0.41,2.22755
0.27,0.69,1.6167
0.5,0.09,2.92555
0.56,0.16,2.86395
0.97,0.32,3.0884
0.56,0.9,1.82705
0.95,0.57,2.72545
0.69,0.84,2.0697
0.08,0.28,1.8248
0.29,0.53,1.86425
0.43,0.39,2.2974
0.27,0.8,1.48275
0.23,0.15,2.369
0.67,0.51,2.4607
0.07,0.39,1.623
0.45,0.65,1.9728
0.46,0.72,1.8984
0.01,0.54,1.25055
0.07,0.08,2.17915
0.7,0.64,2.32865
0.79,0.0,3.4197
0.99,0.7,2.59305
0.02,0.54,1.2595
0.79,0.39,2.79365
0.28,0.83,1.46025
0.73,0.19,3.0429
0.84,0.21,3.1234
0.21,0.27,2.1292
0.56,0.76,1.98905
0.22,0.56,1.68145
0.03,0.24,1.78995
0.2,0.87,1.25895
0.97,0.96,2.2343
0.15,0.33,1.87715
0.64,0.77,2.07515
0.59,0.52,2.3565
0.86,0.01,3.47365
0.67,0.8,2.09265
0.36,0.16,2.57
0.54,0.85,1.86215
0.09,0.83,1.09135
0.98,0.76,2.5125
0.71,0.12,3.1296
0.31,0.62,1.7899
0.86,0.34,2.9376
0.61,0.89,1.90235
0.46,0.56,2.10715
0.69,0.46,2.5777
1.0,0.65,2.6671
0.88,0.78,2.37335
0.23,0.09,2.4919
0.17,0.62,1.49565
0.24,0.58,1.6999
0.4,0.49,2.09645
0.79,0.96,2.0488
0.8,1.0,1.9888
0.88,0.74,2.4336
0.64,0.2,2.8998
0.35,0.59,1.90355
0.9,0.01,3.4987
0.14,0.9,1.1065
0.03,0.56,1.2818
0.73,0.04,3.2777
0.8,0.94,2.07445
0.36,0.3,2.33685
0.48,0.98,1.59845
0.77,0.2,3.0511
0.13,0.75,1.2684
0.73,0.63,2.39295
0.75,0.03,3.3259
0.4,0.2,2.57475
0.54,0.7,2.04265
0.07,0.42,1.57995
0.93,0.59,2.6796
0.45,0.64,1.9655
0.6,0.04,3.1353
0.53,0.4,2.4359
0.57,0.35,2.5701
0.81,0.17,3.1526
0.8,0.92,2.10335
0.24,0.29,2.1383
0.12,0.59,1.4277
0.69,0.17,3.00705
0.24,0.61,1.655
0.61,0.98,1.78315
0.57,0.7,2.09085
0.03,0.95,0.8104
0.42,0.71,1.8557
0.7,0.56,2.4371
0.43,0.99,1.48745
0.42,0.66,1.919
0.31,0.46,1.9903
0.09,0.72,1.22195
0.98,0.12,3.40275
0.76,0.36,2.78705
0.88,0.09,3.34575
0.7,0.2,2.95855
0.44,0.64,1.9734
0.99,0.38,3.014
0.55,0.32,2.59185
0.57,0.71,2.07615
0.89,0.46,2.8055
0.44,0.86,1.6777
0.99,0.98,2.22905
0.67,0.07,3.16815
0.11,0.63,1.37045
0.82,0.44,2.7442
0.6,0.61,2.24275
0.32,0.13,2.56675
0.1,0.98,0.9316
0.19,0.81,1.306
0.58,0.6,2.2276
0.87,0.3,3.002
0.83,0.27,3.0123
