x,y,score
0.34,0.68,2.33715
0.18,0.87,1.68405
0.41,0.14,2.63055
0.48,0.45,2.90915
0.04,0.17,1.1768
0.75,0.75,3.95695
0.9,0.28,4.5686
0.5,0.37,2.98725
0.0,0.0,1.03
0.39,0.51,2.5735
0.58,0.59,3.31215
0.19,0.93,1.7501
0.52,0.29,3.05625
0.07,0.46,1.29755
0.01,0.72,1.0426
0.39,0.67,2.5607
0.54,0.87,3.13795
0.56,0.22,3.23465
0.61,0.39,3.4341
0.08,0.22,1.33085
0.18,0.8,1.70815
0.3,0.29,2.1982
0.04,0.41,1.17385
0.99,0.73,4.9091
0.76,0.5,4.0043
0.97,0.16,4.8462
0.26,0.18,2.03235
0.31,0.03,2.2789
0.57,0.54,3.26815
0.94,0.5,4.7275
0.25,0.71,2.0055
0.73,0.95,3.8819
0.07,0.71,1.287
0.11,0.3,1.4579
0.26,0.58,2.03045
0.39,0.27,2.55045
0.98,0.77,4.8707
0.57,0.99,3.2688
0.4,0.55,2.59865
0.19,0.24,1.777
0.97,0.19,4.8645
0.44,0.79,2.72915
0.19,0.12,1.7692
0.24,0.81,1.96995
0.35,0.56,2.41975
0.13,0.85,1.5038
0.94,0.65,4.7229
0.33,0.58,2.34195
0.73,0.16,3.90145
0.14,0.55,1.558
0.69,0.14,3.7949
0.09,0.93,1.3514
0.66,0.18,3.64655
0.15,0.82,1.5976
0.2,0.81,1.80475
1.0,0.66,4.955
0.36,0.83,2.42535
0.64,0.85,3.53215
0.09,0.78,1.36315
0.5,0.62,3.00245
0.78,0.75,4.0721
0.68,0.68,3.6833
0.1,0.95,1.39
0.78,0.82,4.08785
0.4,0.29,2.61265
0.49,0.55,2.95185
0.7,0.83,3.7629
0.85,0.13,4.40125
0.81,1.0,4.1904
0.8,0.79,4.1733
0.36,0.61,2.4355
0.89,0.04,4.56385
0.51,0.45,2.99855
0.99,0.68,4.9169
0.58,0.06,3.3139
0.08,0.29,1.3353
0.93,0.0,4.7182
0.84,0.93,4.3246
0.92,0.37,4.65425
0.01,0.9,1.04065
0.99,0.17,4.93795
0.84,0.79,4.3262
0.04,0.67,1.1785
0.99,0.66,4.9121
0.21,0.24,1.85505
0.39,0.92,2.55415
0.21,0.77,1.84175
0.35,0.58,2.40145
0.68,0.52,3.70885
0.71,0.52,3.79835
0.68,0.36,3.7136
0.2,0.32,1.7987
0.13,0.55,1.5333
0.73,0.12,3.9127
0.06,0.51,1.2469
0.56,0.92,3.22675
0.11,0.01,1.4732
0.91,0.38,4.6037
0.12,0.98,1.4687
0.06,0.79,1.2442
0.73,0.44,3.88365
0.65,0.28,3.6036
0.12,0.71,1.47435
0.28,0.2,2.1383
0.83,0.73,4.28445
1.0,0.12,4.97265
0.88,0.52,4.4744
0.13,0.14,1.54005
0.85,0.31,4.3751
0.43,0.51,2.7168
0.26,0.43,2.03135
0.05,0.34,1.2067
0.96,0.84,4.80115
0.94,0.09,4.73395
0.18,0.46,1.7153
0.19,0.86,1.7375
0.7,0.02,3.8208
0.3,0.18,2.2029
0.76,0.14,4.0442
0.72,0.65,3.8642
0.5,0.88,2.97705
0.05,0.17,1.2384
0.07,0.79,1.2816
0.04,0.96,1.1541
0.9,0.89,4.56915
0.43,0.94,2.7274
0.83,0.82,4.2838
0.7,0.79,3.75425
0.0,0.31,1.02045
0.44,0.46,2.7719
0.97,0.44,4.8391
0.81,0.54,4.21105
0.31,0.72,2.23925
0.23,0.28,1.9418
0.15,0.61,1.5959
0.93,0.32,4.69835
0.96,0.34,4.81855
0.85,0.55,4.3552
0.85,0.43,4.3778
0.24,0.8,1.9703
0.63,0.62,3.4793
0.75,0.41,3.97405
0.92,0.91,4.62325
0.66,0.13,3.6502
0.26,0.73,2.02095
0.75,0.25,3.97145
0.5,0.17,3.0156
0.27,0.6,2.0739
0.1,0.54,1.4024
0.78,0.68,4.07815
0.42,0.99,2.672
0.2,0.49,1.77795
0.16,0.42,1.65425
0.37,0.53,2.5003
0.97,0.91,4.83575
0.81,0.94,4.1905
0.58,0.16,3.3067
0.29,0.88,2.13785
0.68,0.33,3.7145
0.15,0.08,1.63125
0.39,0.89,2.552
0.15,0.27,1.6237
0.67,0.94,3.6594
0.25,0.29,2.0227
0.19,0.59,1.75135
0.48,0.48,2.93035
0.63,0.74,3.4915
0.14,0.4,1.56465
0.41,0.41,2.60485
0.27,0.69,2.0705
0.5,0.09,2.99065
0.56,0.16,3.254
0.97,0.32,4.8424
0.56,0.9,3.20845
0.95,0.57,4.76205
0.69,0.84,3.7395
0.08,0.28,1.3291
0.29,0.53,2.165
0.43,0.39,2.71975
0.27,0.8,2.03685
0.23,0.15,1.9267
0.67,0.51,3.65135
0.07,0.39,1.2896
0.45,0.65,2.7853
0.46,0.72,2.82225
0.01,0.54,1.05355
0.07,0.08,1.3082
0.7,0.64,3.7718
0.79,0.0,4.1604
0.99,0.7,4.9111
0.02,0.54,1.09395
0.79,0.39,4.12825
0.28,0.83,2.093
0.73,0.19,3.91155
0.84,0.21,4.32305
0.21,0.27,1.8534
0.56,0.76,3.2123
0.22,0.56,1.8747
0.03,0.24,1.141
0.2,0.87,1.7942
0.97,0.96,4.8454
0.15,0.33,1.5999
0.64,0.77,3.5336
0.59,0.52,3.34165
0.86,0.01,4.4376
0.67,0.8,3.64035
0.36,0.16,2.4396
0.54,0.85,3.13515
0.09,0.83,1.36665
0.98,0.76,4.8711
0.71,0.12,3.8199
0.31,0.62,2.2294
0.86,0.34,4.4131
0.61,0.89,3.4102
0.46,0.56,2.8513
0.69,0.46,3.7152
1.0,0.65,4.95205
0.88,0.78,4.48455
0.23,0.09,1.92955
0.17,0.62,1.6711
0.24,0.58,1.97095
0.4,0.49,2.601
0.79,0.96,4.13095
0.8,1.0,4.159
0.88,0.74,4.4683
0.64,0.2,3.57555
0.35,0.59,2.3997
0.9,0.01,4.6033
0.14,0.9,1.55115
0.03,0.56,1.1353
0.73,0.04,3.9222
0.8,0.94,4.161
0.36,0.3,2.44895
0.48,0.98,2.92
0.77,0.2,4.0609
0.13,0.75,1.50945
0.73,0.63,3.8856
0.75,0.03,3.99725
0.4,0.2,2.6345
0.54,0.7,3.1197
0.07,0.42,1.28825
0.93,0.59,4.68765
0.45,0.64,2.7887
0.6,0.04,3.3851
0.53,0.4,3.11695
0.57,0.35,3.28105
0.81,0.17,4.22305
0.8,0.92,4.1583
0.24,0.29,1.9836
0.12,0.59,1.4811
0.69,0.17,3.76475
0.24,0.61,1.9591
0.61,0.98,3.3776
0.57,0.7,3.26735
0.03,0.95,1.1146
0.42,0.71,2.6661
0.7,0.56,3.7688
0.43,0.99,2.6767
0.42,0.66,2.66765
0.31,0.46,2.2269
0.09,0.72,1.3715
0.98,0.12,4.90175
0.76,0.36,4.0217
0.88,0.09,4.5057
0.7,0.2,3.79345
0.44,0.64,2.72865
0.99,0.38,4.92395
0.55,0.32,3.18745
0.57,0.71,3.25465
0.89,0.46,4.5151
0.44,0.86,2.70885
0.99,0.98,4.9134
0.67,0.07,3.6664
0.11,0.63,1.43955
0.82,0.44,4.2601
0.6,0.61,3.38645
0.32,0.13,2.29865
0.1,0.98,1.397
0.19,0.81,1.7849
0.58,0.6,3.2903
0.87,0.3,4.4769
0.83,0.27,4.2926
0.04,0.85,1.1559
