x,y,score
0.12,0.04,2.19435
0.21,0.3,1.9701
0.57,0.31,3.14405
0.26,0.94,1.66375
0.55,0.82,2.98685
0.73,0.83,3.8274
0.94,0.28,4.7575
0.74,0.14,3.8574
0.03,0.55,1.26855
0.28,0.81,1.8212
0.22,0.76,1.6451
0.26,0.45,1.9782
0.15,0.41,1.7205
0.85,0.02,4.23515
0.18,0.19,2.00615
0.11,0.09,1.98545
0.34,0.74,2.0687
0.99,0.67,4.9434
0.74,0.85,3.8602
0.91,0.29,4.62985
0.12,0.41,1.6502
0.17,0.03,2.3926
0.06,0.47,1.4193
0.88,0.68,4.50025
0.68,0.19,3.6114
0.44,0.59,2.57385
0.64,0.56,3.40905
0.17,0.24,1.9264
0.56,0.65,3.02585
0.63,0.48,3.38565
0.08,0.2,1.71835
0.24,0.82,1.6851
0.99,0.37,4.952
0.89,0.42,4.5525
0.38,0.47,2.3811
0.68,0.22,3.61425
0.2,0.25,2.0034
0.27,0.27,2.16635
0.1,0.01,2.37085
0.41,0.8,2.3224
0.38,0.04,2.7302
0.69,0.98,3.5905
0.59,0.96,3.06745
0.18,0.21,1.9783
0.11,0.97,1.10585
0.03,0.82,1.02915
0.52,0.89,2.79615
0.75,0.97,3.8822
0.17,0.87,1.402
0.87,0.48,4.44305
0.03,0.44,1.37135
0.33,0.44,2.21095
0.76,0.32,3.99145
0.73,0.5,3.8168
0.26,0.28,2.1151
0.36,0.29,2.40105
0.28,0.11,2.3806
0.0,0.23,1.446
0.87,0.0,4.2773
0.26,0.61,1.89995
1.0,0.5,4.9892
0.35,0.61,2.1739
0.02,0.33,1.41695
0.52,0.76,2.8377
0.06,0.97,0.9493
0.98,0.06,4.9208
0.13,0.17,1.88945
0.24,0.64,1.80375
0.35,0.14,2.50355
0.11,0.94,1.13155
0.76,0.77,3.96835
0.67,0.45,3.54395
0.09,0.51,1.46765
0.99,0.31,4.9562
0.07,0.89,1.0594
0.65,0.43,3.4822
0.85,0.19,4.3765
0.91,0.58,4.6196
0.48,0.56,2.701
0.66,0.06,3.48425
0.18,0.38,1.82485
0.56,0.64,3.03055
0.72,0.43,3.80615
0.64,0.11,3.41225
0.38,0.45,2.40285
0.42,0.25,2.6346
1.0,0.63,4.9878
0.35,0.26,2.4044
0.03,0.18,1.57265
0.27,0.91,1.71635
0.8,0.26,4.1535
0.15,0.31,1.8012
0.89,0.44,4.54455
0.61,0.87,3.18395
0.31,0.61,2.04495
0.72,0.45,3.78485
0.0,0.6,1.14465
0.98,0.82,4.8982
0.25,0.27,2.1006
0.4,0.57,2.407
0.15,0.38,1.7442
0.6,0.2,3.28595
0.77,0.12,3.95595
0.52,0.15,3.0036
0.65,0.41,3.4516
0.35,0.6,2.21275
0.93,0.29,4.70735
0.61,0.43,3.27675
0.45,0.63,2.5413
0.08,0.68,1.28955
0.89,0.37,4.5537
0.59,0.08,3.26225
0.1,0.38,1.604
0.83,0.8,4.2772
0.02,0.69,1.1091
0.68,0.41,3.5718
0.22,0.48,1.8441
0.92,0.65,4.66895
0.77,1.0,3.9839
0.68,0.81,3.55065
0.11,0.26,1.753
0.21,0.21,2.0525
0.84,0.37,4.31195
0.37,0.63,2.2436
0.61,0.85,3.21355
0.23,0.77,1.6924
0.65,0.66,3.42635
0.71,0.07,3.70115
0.33,0.68,2.07225
0.74,0.0,3.48535
0.01,0.48,1.28565
0.71,0.35,3.75495
0.96,0.32,4.8368
0.51,0.1,2.9901
0.75,0.73,3.9216
0.48,0.85,2.62925
0.98,0.42,4.9142
0.19,0.88,1.43835
0.11,0.77,1.27945
0.9,0.32,4.5936
0.87,1.0,4.44985
0.56,0.7,3.0113
0.11,0.27,1.739
0.02,0.88,0.9338
0.77,0.66,3.99655
0.8,0.8,4.1235
0.98,0.11,4.91865
0.75,0.33,3.92055
0.71,0.74,3.7084
0.3,0.3,2.2476
0.74,0.01,3.5483
0.38,0.86,2.19065
0.18,0.75,1.5221
0.91,0.55,4.62525
0.33,0.87,1.99625
0.18,0.61,1.64085
0.34,0.01,2.8309
0.09,0.94,1.0755
0.63,0.97,3.29545
0.04,0.07,1.755
0.86,0.22,4.42
0.0,0.89,0.8715
0.72,0.11,3.74855
0.82,0.64,4.2065
0.9,0.41,4.5768
0.42,0.72,2.40475
0.63,0.7,3.36065
1.0,0.58,4.9886
0.77,0.56,4.01045
0.15,0.79,1.3969
0.69,0.57,3.6639
0.65,0.67,3.40985
0.62,0.73,3.30785
0.53,0.63,2.9184
0.1,0.96,1.10125
0.52,0.86,2.80395
0.29,0.51,2.0542
0.73,0.85,3.81085
0.84,0.28,4.33435
0.21,0.76,1.63025
0.33,0.61,2.1131
0.62,0.04,3.30045
0.98,0.59,4.9032
0.23,0.23,2.09825
0.14,0.78,1.382
0.88,0.61,4.5179
0.23,0.41,1.94495
0.78,0.15,4.0595
0.55,0.33,3.054
0.79,0.01,3.85195
0.89,0.3,4.54265
0.69,0.16,3.6523
0.87,0.17,4.45765
0.66,0.16,3.5324
0.98,0.18,4.918
0.54,0.36,2.97615
0.54,0.37,2.99195
0.83,0.07,4.2449
0.07,0.62,1.31005
0.01,0.77,1.00255
0.48,0.12,2.8609
0.52,0.35,2.9485
0.36,0.13,2.53075
0.23,0.73,1.69735
0.32,0.02,2.7209
0.94,0.4,4.7469
0.13,0.19,1.86725
0.05,0.14,1.69745
0.67,0.87,3.5191
0.79,0.74,4.10555
0.12,0.23,1.79
0.22,0.8,1.62295
0.36,0.96,2.03115
0.38,0.91,2.1665
0.19,0.03,2.45985
0.12,0.91,1.1924
0.85,0.78,4.37255
0.29,0.57,2.0199
0.12,0.84,1.27825
0.75,0.08,3.88605
0.77,0.9,3.9874
0.25,0.39,2.00455
0.58,0.19,3.18795
0.53,0.54,2.92435
0.4,0.98,2.22
0.12,0.74,1.3574
0.33,0.7,2.08615
0.4,0.45,2.4493
0.76,0.2,3.97905
0.34,0.47,2.2599
0.2,0.29,1.9648
0.3,0.99,1.79515
0.54,0.42,3.0052
0.11,0.72,1.34265
0.86,0.56,4.4047
0.48,0.52,2.73405
0.27,0.31,2.11435
0.59,0.02,3.1708
0.43,0.45,2.5501
0.36,0.48,2.2974
0.19,0.37,1.86375
0.19,0.5,1.76305
0.04,0.76,1.10905
0.5,0.23,2.86415
0.92,0.28,4.6819
0.93,0.11,4.7329
0.24,0.66,1.7894
0.33,0.69,2.0761
0.17,0.52,1.66575
0.1,0.16,1.8072
0.55,0.24,3.06585
0.64,0.55,3.42345
0.38,0.15,2.5867
0.66,0.94,3.4715
0.16,0.31,1.81855
0.49,0.66,2.72945
0.84,0.27,4.33915
0.68,0.47,3.5923
0.74,0.34,3.9005
0.15,0.1,2.059
0.85,0.96,4.36335
0.64,0.31,3.41515
0.76,0.01,3.684
0.74,0.83,3.8609
0.21,0.51,1.81075
0.84,0.9,4.29055
0.97,0.11,4.882
0.83,0.6,4.2852
0.7,0.9,3.63035
0.97,0.69,4.8644
0.41,0.2,2.6216
0.02,0.09,1.62705
0.95,0.36,4.78825
0.17,1.0,1.2859
0.43,0.86,2.3602
0.61,0.13,3.3225
0.08,0.53,1.4276
0.3,0.34,2.17595
0.76,0.02,3.7879
0.57,0.91,3.0558
0.14,0.56,1.57145
0.31,0.7,1.99015
0.22,0.2,2.08325
0.26,0.36,2.07075
0.54,0.97,2.862
0.34,0.57,2.19535
0.17,0.89,1.3901
0.7,0.55,3.6751
0.07,0.14,1.7503
0.32,0.9,1.918
0.23,0.08,2.31995
0.45,0.16,2.7766
0.08,0.32,1.5972
0.5,0.97,2.6377
0.37,1.0,2.05545
0.34,0.0,2.93325
0.47,0.88,2.564
0.9,0.82,4.58195
0.83,0.67,4.278
0.01,0.87,0.9052
0.49,0.31,2.8513
0.69,0.89,3.61925
0.5,0.1,2.9323
0.98,0.83,4.903
0.71,0.91,3.7034
0.95,0.18,4.7982
0.25,0.33,2.0509
0.29,0.16,2.3236
0.27,0.66,1.90655
0.77,0.21,3.98775
