x,y,score
0.66,0.06,3.21525
0.18,0.38,1.88915
0.56,0.64,2.29325
0.72,0.43,2.77855
0.64,0.11,3.12025
0.38,0.45,2.186
0.42,0.25,2.5536
1.0,0.63,2.8828
0.35,0.26,2.4096
0.03,0.18,1.79045
0.27,0.91,1.4708
0.8,0.26,3.08815
0.15,0.31,1.8924
0.89,0.44,2.9583
0.61,0.87,2.11255
0.31,0.61,1.86265
0.72,0.45,2.7659
0.0,0.6,1.1411
0.98,0.82,2.6865
0.25,0.27,2.18425
0.4,0.57,2.08225
0.15,0.38,1.7918
0.6,0.2,2.9164
0.77,0.12,3.24945
0.52,0.15,2.8707
0.65,0.41,2.7103
0.35,0.6,1.9655
0.93,0.29,3.2032
0.61,0.43,2.60865
0.45,0.63,2.1026
0.08,0.68,1.26865
0.89,0.37,3.09125
0.59,0.08,3.0977
0.1,0.38,1.66405
0.83,0.8,2.50345
0.02,0.69,1.10735
0.68,0.41,2.7581
0.22,0.48,1.8418
0.92,0.65,2.7732
0.77,1.0,2.22975
0.68,0.81,2.2867
0.11,0.26,1.86655
0.21,0.21,2.1889
0.84,0.37,3.0104
0.37,0.63,1.9524
0.61,0.85,2.14235
0.23,0.77,1.50475
0.65,0.66,2.41495
0.71,0.07,3.277
0.33,0.68,1.82305
0.74,0.0,3.41275
0.01,0.48,1.30315
0.71,0.35,2.86765
0.96,0.32,3.21485
0.51,0.1,2.9346
0.75,0.73,2.474
0.48,0.85,1.9281
0.98,0.42,3.1193
0.19,0.88,1.30805
0.11,0.77,1.24085
0.9,0.32,3.1481
0.87,1.0,2.35775
0.56,0.7,2.20325
0.11,0.27,1.8512
0.02,0.88,0.9083
0.77,0.66,2.5639
0.8,0.8,2.45415
0.98,0.11,3.50045
0.75,0.33,2.949
0.71,0.74,2.41795
0.3,0.3,2.24555
0.74,0.01,3.37685
0.38,0.86,1.74275
0.18,0.75,1.43115
0.91,0.55,2.88435
0.33,0.87,1.61615
0.18,0.61,1.5647
0.34,0.01,2.8114
0.09,0.94,1.0344
0.63,0.97,2.0459
0.04,0.07,2.0008
0.86,0.22,3.2282
0.0,0.89,0.8455
0.72,0.11,3.20905
0.82,0.64,2.68045
0.9,0.41,3.0188
0.42,0.72,1.943
0.63,0.7,2.3083
1.0,0.58,2.96235
0.77,0.56,2.68875
0.15,0.79,1.3096
0.69,0.57,2.55485
0.65,0.67,2.3877
0.62,0.73,2.29045
0.53,0.63,2.2526
0.1,0.96,1.0416
0.52,0.86,1.99225
0.29,0.51,1.95305
0.73,0.85,2.30995
0.84,0.28,3.10015
0.21,0.76,1.4699
0.33,0.61,1.8989
0.62,0.04,3.20005
0.98,0.59,2.9236
0.23,0.23,2.19315
0.14,0.78,1.29035
0.88,0.61,2.7851
0.23,0.41,1.9597
0.78,0.15,3.22515
0.55,0.33,2.6314
0.79,0.01,3.44665
0.89,0.3,3.1546
0.69,0.16,3.0962
0.87,0.17,3.30215
0.66,0.16,3.0369
0.98,0.18,3.3889
0.54,0.36,2.59955
0.54,0.37,2.58285
0.83,0.07,3.403
0.07,0.62,1.3112
0.01,0.77,0.98795
0.48,0.12,2.85125
0.52,0.35,2.58775
0.36,0.13,2.63615
0.23,0.73,1.551
0.32,0.02,2.7425
0.94,0.4,3.07975
0.13,0.19,2.04585
0.05,0.14,1.8954
0.67,0.87,2.22265
0.79,0.74,2.52045
0.12,0.23,1.9215
0.22,0.8,1.4736
0.36,0.96,1.57765
0.38,0.91,1.66285
0.19,0.03,2.4584
0.12,0.91,1.10585
0.85,0.78,2.55245
0.29,0.57,1.873
0.12,0.84,1.2005
0.75,0.08,3.2798
0.77,0.9,2.3068
0.25,0.39,2.0319
0.58,0.19,2.91085
0.53,0.54,2.35845
0.4,0.98,1.63885
0.12,0.74,1.29735
0.33,0.7,1.8136
0.4,0.45,2.2117
0.76,0.2,3.1603
0.34,0.47,2.1077
0.2,0.29,2.03515
0.3,0.99,1.4405
0.54,0.42,2.5091
0.11,0.72,1.2852
0.86,0.56,2.79305
0.48,0.52,2.3025
0.27,0.31,2.1691
0.59,0.02,3.17615
0.43,0.45,2.30715
0.36,0.48,2.12885
0.19,0.37,1.9117
0.19,0.5,1.74245
0.04,0.76,1.07155
0.5,0.23,2.7162
0.92,0.28,3.20825
0.93,0.11,3.4288
0.24,0.66,1.64305
0.33,0.69,1.8105
0.17,0.52,1.6615
0.1,0.16,2.0049
0.55,0.24,2.7771
0.64,0.55,2.49715
0.38,0.15,2.62605
0.66,0.94,2.1411
0.16,0.31,1.92685
0.49,0.66,2.1516
0.84,0.27,3.12365
0.68,0.47,2.67415
0.74,0.34,2.92645
0.15,0.1,2.24895
0.85,0.96,2.4028
0.64,0.31,2.8404
0.76,0.01,3.41985
0.74,0.83,2.35575
0.21,0.51,1.7804
0.84,0.9,2.43255
