x,y,score
0.51,0.19,2.9767
0.35,0.08,2.51925
0.51,0.69,2.83385
0.68,0.91,3.35795
0.78,0.73,3.73675
0.65,0.68,3.2786
0.4,0.44,2.53235
0.02,0.27,1.13305
0.3,0.89,2.0392
0.87,0.99,3.9458
0.95,0.8,4.24375
0.58,0.76,3.05895
0.71,0.86,3.4442
0.44,0.13,2.752
0.48,0.0,3.0
0.57,0.63,3.0419
0.59,0.25,3.19405
0.95,0.45,4.29105
0.12,0.04,1.71065
0.21,0.3,1.86945
0.57,0.31,3.12065
0.26,0.94,1.8779
0.55,0.82,2.9319
0.73,0.83,3.5242
0.94,0.28,4.25325
0.74,0.14,3.64435
0.03,0.55,1.1386
0.28,0.81,1.9947
0.22,0.76,1.81855
0.26,0.45,2.0304
0.15,0.41,1.6337
0.85,0.02,3.38495
0.18,0.19,1.8047
0.11,0.09,1.6017
0.34,0.74,2.23775
0.99,0.67,4.39895
0.74,0.85,3.5792
0.91,0.29,4.15345
0.12,0.41,1.5229
0.17,0.03,1.94275
0.06,0.47,1.2762
0.88,0.68,4.04205
0.68,0.19,3.5005
0.44,0.59,2.6264
0.64,0.56,3.31955
0.17,0.24,1.7708
0.56,0.65,2.99255
0.63,0.48,3.28985
0.08,0.2,1.40005
0.24,0.82,1.88045
0.99,0.37,4.408
0.89,0.42,4.10535
0.38,0.47,2.42955
0.68,0.22,3.479
0.2,0.25,1.8825
0.27,0.27,2.1175
0.1,0.01,2.1576
0.41,0.8,2.46675
0.38,0.04,2.65125
0.69,0.98,3.323
0.59,0.96,3.0369
0.18,0.21,1.79375
0.11,0.97,1.35665
0.03,0.82,1.11875
0.52,0.89,2.8083
0.75,0.97,3.5677
0.17,0.87,1.58665
0.87,0.48,4.0392
0.03,0.44,1.15435
0.33,0.44,2.2785
0.76,0.32,3.7158
0.73,0.5,3.6235
0.26,0.28,2.07325
0.36,0.29,2.43245
0.28,0.11,2.2386
0.0,0.23,1.0388
0.87,0.0,3.0
0.26,0.61,1.98635
1.0,0.5,4.43175
0.35,0.61,2.30765
0.02,0.33,1.1245
0.52,0.76,2.8417
0.06,0.97,1.21415
0.98,0.06,3.8851
0.13,0.17,1.6305
0.24,0.64,1.89935
0.35,0.14,2.42225
0.11,0.94,1.36395
0.76,0.77,3.6393
0.67,0.45,3.42465
0.09,0.51,1.389
0.99,0.31,4.37145
0.07,0.89,1.2473
0.65,0.43,3.348
0.85,0.19,3.93335
0.91,0.58,4.15045
0.48,0.56,2.79895
0.66,0.06,3.3643
0.18,0.38,1.7502
0.56,0.64,3.00995
0.72,0.43,3.58465
0.64,0.11,3.3493
0.38,0.45,2.4564
0.42,0.25,2.63095
1.0,0.63,4.4285
0.35,0.26,2.40785
0.03,0.18,1.1983
0.27,0.91,1.9489
0.8,0.26,3.84245
0.15,0.31,1.65225
0.89,0.44,4.11055
0.61,0.87,3.1472
0.31,0.61,2.1926
0.72,0.45,3.5749
0.0,0.6,1.0113
0.98,0.82,4.329
0.25,0.27,2.05135
0.4,0.57,2.49115
0.15,0.38,1.6395
0.6,0.2,3.2344
0.77,0.12,3.6951
0.52,0.15,3.0178
0.65,0.41,3.35095
0.35,0.6,2.30745
0.93,0.29,4.2364
0.61,0.43,3.2265
0.45,0.63,2.6679
0.08,0.68,1.3144
0.89,0.37,4.1154
0.59,0.08,3.22385
0.1,0.38,1.44335
0.83,0.8,3.86825
0.02,0.69,1.08355
0.68,0.41,3.4859
0.22,0.48,1.88565
0.92,0.65,4.17515
0.77,1.0,3.60465
0.68,0.81,3.388
0.11,0.26,1.51555
0.21,0.21,1.90125
0.84,0.37,3.96825
0.37,0.63,2.3842
0.61,0.85,3.155
0.23,0.77,1.85355
0.65,0.66,3.28615
0.71,0.07,3.48685
0.33,0.68,2.2139
0.74,0.0,3.0
0.01,0.48,1.0586
0.71,0.35,3.55595
0.96,0.32,4.31685
0.51,0.1,2.99635
0.75,0.73,3.6373
0.48,0.85,2.67915
0.98,0.42,4.3639
0.19,0.88,1.65825
0.11,0.77,1.39755
0.9,0.32,4.13315
0.87,1.0,3.9411
0.56,0.7,3.00015
0.11,0.27,1.5091
0.02,0.88,1.0704
0.77,0.66,3.7138
0.8,0.8,3.7629
0.98,0.11,4.11885
0.75,0.33,3.69
0.71,0.74,3.49255
0.3,0.3,2.21275
0.74,0.01,3.1719
0.38,0.86,2.34325
0.18,0.75,1.65775
0.91,0.55,4.1778
0.33,0.87,2.1597
0.18,0.61,1.6868
0.34,0.01,2.73395
0.09,0.94,1.3093
0.63,0.97,3.1595
0.04,0.07,1.317
0.86,0.22,3.9961
0.0,0.89,0.9976
0.72,0.11,3.55365
0.82,0.64,3.87215
0.9,0.41,4.1409
0.42,0.72,2.5117
0.63,0.7,3.2165
1.0,0.58,4.4333
0.77,0.56,3.72345
0.15,0.79,1.56465
0.69,0.57,3.47135
0.65,0.67,3.30305
0.62,0.73,3.1784
0.53,0.63,2.9335
