x,y,score
0.68,0.91,3.2082
0.78,0.73,3.5155
0.65,0.68,3.1266
0.4,0.44,2.4349
0.02,0.27,1.4073
0.3,0.89,1.9786
0.87,0.99,3.82795
0.95,0.8,4.08265
0.58,0.76,2.93955
0.71,0.86,3.31515
0.44,0.13,2.6985
0.48,0.0,3.0
0.57,0.63,2.90195
0.59,0.25,3.00315
0.95,0.45,3.983
0.12,0.04,2.6204
0.21,0.3,1.90795
0.57,0.31,2.9533
0.26,0.94,1.7866
0.55,0.82,2.82545
0.73,0.83,3.3911
0.94,0.28,3.91195
0.74,0.14,3.2714
0.03,0.55,1.1762
0.28,0.81,1.88785
0.22,0.76,1.72065
0.26,0.45,1.9866
0.15,0.41,1.64295
0.85,0.02,3.03175
0.18,0.19,1.9966
0.11,0.09,2.2086
0.34,0.74,2.1085
0.99,0.67,4.16355
0.74,0.85,3.42085
0.91,0.29,3.8294
0.12,0.41,1.56355
0.17,0.03,2.72075
0.06,0.47,1.3433
0.88,0.68,3.85695
0.68,0.19,3.22065
0.44,0.59,2.51115
0.64,0.56,3.1018
0.17,0.24,1.90725
0.56,0.65,2.84865
0.63,0.48,3.0921
0.08,0.2,1.7024
0.24,0.82,1.76685
0.99,0.37,4.0754
0.89,0.42,3.8585
0.38,0.47,2.3487
0.68,0.22,3.22815
0.2,0.25,1.95875
0.27,0.27,2.1356
0.1,0.01,2.93315
0.41,0.8,2.3135
0.38,0.04,2.837
0.69,0.98,3.20015
0.59,0.96,2.9313
0.18,0.21,1.95895
0.11,0.97,1.2774
0.03,0.82,1.06235
0.52,0.89,2.7049
0.75,0.97,3.4527
0.17,0.87,1.52055
0.87,0.48,3.8016
0.03,0.44,1.24405
0.33,0.44,2.17875
0.76,0.32,3.4625
0.73,0.5,3.40605
0.26,0.28,2.095
0.36,0.29,2.3707
0.28,0.11,2.4467
0.0,0.23,1.40845
0.87,0.0,3.0
0.26,0.61,1.9199
1.0,0.5,4.20265
0.35,0.61,2.198
0.02,0.33,1.3217
0.52,0.76,2.7188
0.06,0.97,1.13445
0.98,0.06,3.32625
0.13,0.17,1.9172
0.24,0.64,1.83565
0.35,0.14,2.4772
0.11,0.94,1.2816
0.76,0.77,3.47525
0.67,0.45,3.2125
0.09,0.51,1.4012
0.99,0.31,4.00795
0.07,0.89,1.1813
0.65,0.43,3.162
0.85,0.19,3.59
0.91,0.58,3.9361
0.48,0.56,2.642
0.66,0.06,3.0545
0.18,0.38,1.76045
0.56,0.64,2.84255
0.72,0.43,3.36
0.64,0.11,3.07315
0.38,0.45,2.3544
0.42,0.25,2.56825
1.0,0.63,4.1686
0.35,0.26,2.34005
0.03,0.18,1.60395
0.27,0.91,1.8443
0.8,0.26,3.5339
0.15,0.31,1.73545
0.89,0.44,3.84515
0.61,0.87,2.9673
0.31,0.61,2.08515
0.72,0.45,3.3403
0.0,0.6,1.05205
0.98,0.82,4.1497
0.25,0.27,2.06615
0.4,0.57,2.37785
0.15,0.38,1.68615
0.6,0.2,3.02355
0.77,0.12,3.3248
0.52,0.15,2.8649
0.65,0.41,3.15225
0.35,0.6,2.20295
0.93,0.29,3.85855
0.61,0.43,3.0066
0.45,0.63,2.5328
0.08,0.68,1.27695
0.89,0.37,3.83865
0.59,0.08,2.9822
0.1,0.38,1.51395
0.83,0.8,3.72155
0.02,0.69,1.07975
0.68,0.41,3.26845
0.22,0.48,1.8333
0.92,0.65,3.9557
0.77,1.0,3.4234
0.68,0.81,3.20345
0.11,0.26,1.67475
0.21,0.21,2.0605
0.84,0.37,3.7109
0.37,0.63,2.25915
0.61,0.85,2.9487
0.23,0.77,1.77525
0.65,0.66,3.12585
0.71,0.07,3.1254
0.33,0.68,2.09715
0.74,0.0,3.0
0.01,0.48,1.15615
0.71,0.35,3.31025
0.96,0.32,3.96805
0.51,0.1,2.84785
0.75,0.73,3.46525
0.48,0.85,2.5377
0.98,0.42,4.0643
0.19,0.88,1.56585
0.11,0.77,1.34065
0.9,0.32,3.8316
0.87,1.0,3.80895
0.56,0.7,2.8393
0.11,0.27,1.66805
0.02,0.88,1.00405
0.77,0.66,3.5082
0.8,0.8,3.57895
0.98,0.11,3.58185
0.75,0.33,3.4334
0.71,0.74,3.315
0.3,0.3,2.1958
0.74,0.01,2.9905
0.38,0.86,2.2145
0.18,0.75,1.58955
0.91,0.55,3.94885
0.33,0.87,2.04345
0.18,0.61,1.643
0.34,0.01,2.96345
0.09,0.94,1.23075
0.63,0.97,3.02785
0.04,0.07,2.20605
0.86,0.22,3.6438
0.0,0.89,0.93115
0.72,0.11,3.1915
0.82,0.64,3.6732
0.9,0.41,3.86935
0.42,0.72,2.38255
0.63,0.7,3.05355
1.0,0.58,4.21555
0.77,0.56,3.5247
0.15,0.79,1.48695
0.69,0.57,3.2795
0.65,0.67,3.1342
0.62,0.73,3.05765
0.53,0.63,2.7691
0.1,0.96,1.24765
0.52,0.86,2.68965
0.29,0.51,2.0644
0.73,0.85,3.35355
0.84,0.28,3.6657
0.21,0.76,1.6924
0.33,0.61,2.1264
0.62,0.04,2.998
0.98,0.59,4.1375
