x,y,score
0.01,0.38,1.08545
0.18,0.09,2.266
0.2,0.72,1.76295
0.56,0.89,2.5462
0.19,0.48,1.78575
0.33,0.63,2.2108
0.86,0.41,2.78425
0.51,0.19,2.72135
0.35,0.08,2.69255
0.51,0.69,2.5162
0.68,0.91,2.52155
0.78,0.73,2.45955
0.65,0.68,2.45975
0.4,0.44,2.39045
0.02,0.27,1.1506
0.3,0.89,2.04075
0.87,0.99,2.46255
0.95,0.8,2.5387
0.58,0.76,2.5159
0.71,0.86,2.45705
0.44,0.13,2.73565
0.48,0.0,3.0
0.57,0.63,2.47535
0.59,0.25,2.6975
0.95,0.45,2.81395
0.12,0.04,2.32985
0.21,0.3,1.92025
0.57,0.31,2.61035
0.26,0.94,1.9332
0.55,0.82,2.52325
0.73,0.83,2.4551
0.94,0.28,3.0825
0.74,0.14,3.02655
0.03,0.55,1.1344
0.28,0.81,2.02505
0.22,0.76,1.8386
0.26,0.45,2.0209
0.15,0.41,1.6259
0.85,0.02,2.97755
0.18,0.19,1.91625
0.11,0.09,1.8855
0.34,0.74,2.2105
0.99,0.67,2.66345
0.74,0.85,2.4482
0.91,0.29,3.03005
0.12,0.41,1.5259
0.17,0.03,2.63135
0.06,0.47,1.271
0.88,0.68,2.54365
0.68,0.19,2.91845
0.44,0.59,2.43885
0.64,0.56,2.4396
0.17,0.24,1.80015
0.56,0.65,2.5051
0.63,0.48,2.51575
0.08,0.2,1.45735
0.24,0.82,1.89915
0.99,0.37,2.9783
0.89,0.42,2.79485
0.38,0.47,2.34415
0.68,0.22,2.8703
0.2,0.25,1.92605
0.27,0.27,2.1468
0.1,0.01,2.75265
0.41,0.8,2.37195
0.38,0.04,2.8814
0.69,0.98,2.53695
0.59,0.96,2.52745
0.18,0.21,1.90715
0.11,0.97,1.40745
0.03,0.82,1.12785
0.52,0.89,2.49015
0.75,0.97,2.49955
0.17,0.87,1.6436
0.87,0.48,2.74315
0.03,0.44,1.1434
0.33,0.44,2.25415
0.76,0.32,2.7876
0.73,0.5,2.57275
0.26,0.28,2.1261
0.36,0.29,2.38555
0.28,0.11,2.54755
0.0,0.23,1.07475
0.87,0.0,3.0
0.26,0.61,1.98925
1.0,0.5,2.79765
0.35,0.61,2.24175
0.02,0.33,1.13585
0.52,0.76,2.49615
0.06,0.97,1.21875
0.98,0.06,2.95735
0.13,0.17,1.71595
0.24,0.64,1.9076
0.35,0.14,2.6001
0.11,0.94,1.4069
0.76,0.77,2.46075
0.67,0.45,2.5752
0.09,0.51,1.3729
0.99,0.31,3.04655
0.07,0.89,1.25725
0.65,0.43,2.5766
0.85,0.19,3.03705
0.91,0.58,2.6722
0.48,0.56,2.45805
0.66,0.06,2.95135
0.18,0.38,1.76145
0.56,0.64,2.48
0.72,0.43,2.63975
0.64,0.11,2.96405
0.38,0.45,2.3386
0.42,0.25,2.5191
1.0,0.63,2.70415
0.35,0.26,2.41865
0.03,0.18,1.2647
0.27,0.91,1.97495
0.8,0.26,2.9681
0.15,0.31,1.671
0.89,0.44,2.7499
0.61,0.87,2.5335
0.31,0.61,2.1512
0.72,0.45,2.61745
0.0,0.6,1.013
0.98,0.82,2.5508
0.25,0.27,2.08465
0.4,0.57,2.3814
0.15,0.38,1.6344
0.6,0.2,2.7952
0.77,0.12,3.0064
0.52,0.15,2.79985
0.65,0.41,2.5807
0.35,0.6,2.2663
0.93,0.29,3.0495
0.61,0.43,2.54535
0.45,0.63,2.43595
0.08,0.68,1.32885
0.89,0.37,2.87505
0.59,0.08,2.9346
0.1,0.38,1.43615
0.83,0.8,2.47015
0.02,0.69,1.08375
0.68,0.41,2.6364
0.22,0.48,1.88275
0.92,0.65,2.60485
0.77,1.0,2.4848
0.68,0.81,2.48465
0.11,0.26,1.5454
0.21,0.21,2.00475
0.84,0.37,2.80165
0.37,0.63,2.3018
0.61,0.85,2.55255
0.23,0.77,1.8699
0.65,0.66,2.44595
0.71,0.07,2.96705
0.33,0.68,2.19335
0.74,0.0,3.0
0.01,0.48,1.0648
0.71,0.35,2.70455
0.96,0.32,3.0378
0.51,0.1,2.865
0.75,0.73,2.44695
0.48,0.85,2.45735
0.98,0.42,2.88245
0.19,0.88,1.7052
0.11,0.77,1.43425
0.9,0.32,2.9542
0.87,1.0,2.46355
0.56,0.7,2.51365
0.11,0.27,1.529
0.02,0.88,1.0767
0.77,0.66,2.4764
0.8,0.8,2.4348
0.98,0.11,3.0064
0.75,0.33,2.7956
0.71,0.74,2.4236
0.3,0.3,2.22075
0.74,0.01,2.98615
0.38,0.86,2.2971
0.18,0.75,1.6825
0.91,0.55,2.7152
0.33,0.87,2.1586
0.18,0.61,1.71815
0.34,0.01,2.9713
0.09,0.94,1.3387
0.63,0.97,2.54875
0.04,0.07,1.56755
0.86,0.22,3.04345
0.0,0.89,0.99715
0.72,0.11,2.991
0.82,0.64,2.5008
0.9,0.41,2.8631
0.42,0.72,2.3917
0.63,0.7,2.4833
1.0,0.58,2.7734
0.77,0.56,2.5489
0.15,0.79,1.56055
0.69,0.57,2.4956
0.65,0.67,2.4596
0.62,0.73,2.4782
0.53,0.63,2.4822
0.1,0.96,1.38425
0.52,0.86,2.52035
0.29,0.51,2.0909
0.73,0.85,2.4465
0.84,0.28,2.94595
0.21,0.76,1.8009
0.33,0.61,2.19465
0.62,0.04,2.9533
0.98,0.59,2.7128
0.23,0.23,2.06285
0.14,0.78,1.53675
0.88,0.61,2.61815
0.23,0.41,1.9184
0.78,0.15,3.03905
0.55,0.33,2.5838
0.79,0.01,2.9859
0.89,0.3,2.9974
0.69,0.16,2.95455
0.87,0.17,3.05575
0.66,0.16,2.93165
0.98,0.18,3.07095
0.54,0.36,2.5524
0.54,0.37,2.54095
0.83,0.07,2.9717
0.07,0.62,1.28165
0.01,0.77,1.04035
0.48,0.12,2.79805
0.52,0.35,2.51685
0.36,0.13,2.6308
0.23,0.73,1.86715
0.32,0.02,2.9262
0.94,0.4,2.8652
0.13,0.19,1.6816
0.05,0.14,1.39385
0.67,0.87,2.50495
0.79,0.74,2.45335
0.12,0.23,1.6256
0.22,0.8,1.81985
0.36,0.96,2.2492
0.38,0.91,2.2959
0.19,0.03,2.7043
0.12,0.91,1.45815
0.85,0.78,2.4775
0.29,0.57,2.0805
0.12,0.84,1.45415
0.75,0.08,2.97605
0.77,0.9,2.48035
0.25,0.39,1.99645
0.58,0.19,2.806
0.53,0.54,2.455
0.4,0.98,2.3064
