x,y,score
0.12,0.64,1.2469
0.94,0.52,2.1459
0.3,0.04,2.88
0.06,0.2,2.31085
0.49,0.02,3.0687
0.86,0.61,1.86985
0.75,0.26,2.6694
0.01,0.95,0.3911
0.91,0.35,2.56065
0.56,0.38,2.23495
0.73,0.7,1.54345
0.67,0.12,2.93305
0.19,0.64,1.30785
0.22,0.95,0.5378
0.77,0.08,3.1308
0.73,0.75,1.40455
0.16,0.07,2.70455
0.28,0.96,0.55925
0.52,0.73,1.30725
0.69,0.09,3.04595
0.85,0.98,0.9238
0.55,0.38,2.2077
0.21,0.45,1.79855
0.27,0.21,2.43515
0.16,0.22,2.33195
0.18,0.27,2.20535
0.23,0.85,0.7958
0.88,0.04,3.3125
0.4,0.22,2.48935
0.26,0.12,2.65185
0.25,0.78,0.99375
0.84,0.33,2.5586
0.52,0.12,2.8593
0.76,0.05,3.19015
0.54,0.11,2.8805
0.84,0.87,1.18575
0.28,0.75,1.0958
0.56,0.59,1.67655
0.34,0.68,1.31585
0.18,0.87,0.70765
0.41,0.14,2.71495
0.48,0.45,1.99575
0.04,0.17,2.37295
0.75,0.75,1.4384
0.9,0.28,2.7317
0.5,0.37,2.20945
0.0,0.0,2.765
0.39,0.51,1.77215
0.58,0.59,1.69695
0.19,0.93,0.564
0.52,0.29,2.40585
0.07,0.46,1.65285
0.01,0.72,0.96735
0.39,0.67,1.3693
0.54,0.87,0.96805
0.56,0.22,2.6244
0.61,0.39,2.22655
0.08,0.22,2.2761
0.18,0.8,0.8807
0.3,0.29,2.24135
0.04,0.41,1.74615
0.99,0.73,1.65025
0.76,0.5,2.0851
0.97,0.16,3.06075
0.26,0.18,2.4873
0.31,0.03,2.91495
0.57,0.54,1.8243
0.94,0.5,2.20185
0.25,0.71,1.1654
0.73,0.95,0.9111
0.07,0.71,1.03845
0.11,0.3,2.09195
0.26,0.58,1.49845
0.39,0.27,2.3811
0.98,0.77,1.55815
0.57,0.99,0.7026
0.4,0.55,1.67495
0.19,0.24,2.3044
0.97,0.19,2.99365
0.44,0.79,1.11145
0.19,0.12,2.6017
0.24,0.81,0.89565
0.35,0.56,1.60945
0.13,0.85,0.72955
0.94,0.65,1.8105
0.33,0.58,1.5391
0.73,0.16,2.89495
0.14,0.55,1.47935
0.69,0.14,2.92305
0.09,0.93,0.4965
0.66,0.18,2.79945
0.15,0.82,0.82155
0.2,0.81,0.86985
1.0,0.66,1.8458
0.36,0.83,0.94705
0.64,0.85,1.10455
0.09,0.78,0.87735
0.5,0.62,1.57265
0.78,0.75,1.4595
0.68,0.68,1.55035
0.1,0.95,0.4566
0.78,0.82,1.27375
0.4,0.29,2.33645
0.49,0.55,1.742
0.7,0.83,1.19215
0.85,0.13,3.06165
0.81,1.0,0.8509
0.8,0.79,1.35205
0.36,0.61,1.4998
0.89,0.04,3.3166
0.51,0.45,1.9853
0.99,0.68,1.77325
0.58,0.06,3.05
0.08,0.29,2.08875
0.93,0.0,3.45125
0.84,0.93,1.0448
0.92,0.37,2.5237
0.01,0.9,0.49835
0.99,0.17,3.05185
0.84,0.79,1.4083
0.04,0.67,1.0961
0.99,0.66,1.82365
0.21,0.24,2.30935
0.39,0.92,0.7501
0.21,0.77,0.9893
0.35,0.58,1.55855
0.68,0.52,1.93445
0.71,0.52,1.9916
0.68,0.36,2.39085
0.2,0.32,2.1046
0.13,0.55,1.4869
0.73,0.12,3.0033
0.06,0.51,1.5398
0.56,0.92,0.85185
0.11,0.01,2.8225
0.91,0.38,2.49785
0.12,0.98,0.3877
0.06,0.79,0.8195
0.73,0.44,2.19155
0.65,0.28,2.53515
0.12,0.71,1.0624
0.28,0.2,2.4532
0.83,0.73,1.5387
1.0,0.12,3.19805
0.88,0.52,2.1116
0.13,0.14,2.50125
0.85,0.31,2.5994
0.43,0.51,1.80135
0.26,0.43,1.8835
0.05,0.34,1.958
0.96,0.84,1.3597
0.94,0.09,3.2311
0.18,0.46,1.72635
0.19,0.86,0.7429
0.7,0.02,3.23155
0.3,0.18,2.52205
0.76,0.14,2.9604
0.72,0.65,1.6409
0.5,0.88,0.9316
0.05,0.17,2.3644
0.07,0.79,0.8382
0.04,0.96,0.39015
0.9,0.89,1.19635
0.43,0.94,0.71015
0.83,0.82,1.31105
0.7,0.79,1.28205
0.0,0.31,1.99195
0.44,0.46,1.9185
0.97,0.44,2.36745
0.81,0.54,1.99395
0.31,0.72,1.1748
0.23,0.28,2.2184
0.15,0.61,1.35945
0.93,0.32,2.6526
0.96,0.34,2.62775
0.85,0.55,1.9952
0.85,0.43,2.30165
0.24,0.8,0.93545
0.63,0.62,1.64565
0.75,0.41,2.29165
0.92,0.91,1.148
0.66,0.13,2.9209
0.26,0.73,1.13245
0.75,0.25,2.6974
0.5,0.17,2.70305
0.27,0.6,1.4506
0.1,0.54,1.46845
0.78,0.68,1.62525
0.42,0.99,0.58815
0.2,0.49,1.68895
0.16,0.42,1.8489
0.37,0.53,1.73475
0.97,0.91,1.18575
0.81,0.94,0.98275
0.58,0.16,2.7938
0.29,0.88,0.75335
0.68,0.33,2.43875
0.15,0.08,2.67535
0.39,0.89,0.8253
0.15,0.27,2.19015
0.67,0.94,0.88745
0.25,0.29,2.2197
0.19,0.59,1.4308
0.48,0.48,1.89455
0.63,0.74,1.363
0.14,0.4,1.8634
0.41,0.41,2.0284
0.27,0.69,1.222
0.5,0.09,2.89915
0.56,0.16,2.7679
0.97,0.32,2.6722
0.56,0.9,0.8931
0.95,0.57,2.02965
0.69,0.84,1.167
0.08,0.28,2.1138
0.29,0.53,1.65465
0.43,0.39,2.1068
0.27,0.8,0.94555
0.23,0.15,2.56155
0.67,0.51,1.96555
0.07,0.39,1.84155
0.45,0.65,1.4685
0.46,0.72,1.297
0.01,0.54,1.4089
0.07,0.08,2.61755
0.7,0.64,1.66865
0.79,0.0,3.3452
0.99,0.7,1.73215
0.02,0.54,1.4157
0.79,0.39,2.3662
0.28,0.83,0.8813
0.73,0.19,2.83
0.84,0.21,2.86085
0.21,0.27,2.2379
0.56,0.76,1.25645
0.22,0.56,1.5157
0.03,0.24,2.1827
0.2,0.87,0.7178
0.97,0.96,1.0613
0.15,0.33,2.03275
0.64,0.77,1.29265
0.59,0.52,1.8802
0.86,0.01,3.37575
0.67,0.8,1.22845
0.36,0.16,2.63325
0.54,0.85,1.01635
0.09,0.83,0.7476
0.98,0.76,1.57425
0.71,0.12,2.98195
0.31,0.62,1.44005
0.86,0.34,2.5323
0.61,0.89,0.9695
0.46,0.56,1.68445
0.69,0.46,2.11925
1.0,0.65,1.8568
0.88,0.78,1.4533
0.23,0.09,2.6912
0.17,0.62,1.3524
0.24,0.58,1.48025
0.4,0.49,1.8397
0.79,0.96,0.927
0.8,1.0,0.84115
0.88,0.74,1.5431
0.64,0.2,2.7363
0.35,0.59,1.5374
0.9,0.01,3.40015
0.14,0.9,0.6001
0.03,0.56,1.3709
0.73,0.04,3.19895
0.8,0.94,0.976
0.36,0.3,2.2801
0.48,0.98,0.65115
0.77,0.2,2.83285
0.13,0.75,0.97115
0.73,0.63,1.7122
0.75,0.03,3.24365
0.4,0.2,2.54055
0.54,0.7,1.40145
0.07,0.42,1.75815
0.93,0.59,1.96065
0.45,0.64,1.48385
0.6,0.04,3.1021
0.53,0.4,2.1538
0.57,0.35,2.2938
0.81,0.17,2.947
0.8,0.92,1.0403
0.24,0.29,2.21385
0.12,0.59,1.36255
0.69,0.17,2.8555
0.24,0.61,1.4258
0.61,0.98,0.7398
0.57,0.7,1.4228
0.03,0.95,0.39835
0.42,0.71,1.2905
0.7,0.56,1.8879
0.43,0.99,0.5972
0.42,0.66,1.4083
0.31,0.46,1.8413
0.09,0.72,1.02685
0.98,0.12,3.1822
0.76,0.36,2.41905
0.88,0.09,3.196
0.7,0.2,2.77635
0.44,0.64,1.47635
0.99,0.38,2.52855
0.55,0.32,2.365
0.57,0.71,1.39615
0.89,0.46,2.2781
0.44,0.86,0.9346
0.99,0.98,1.03185
0.67,0.07,3.08295
0.11,0.63,1.26705
0.82,0.44,2.2459
0.6,0.61,1.6759
0.32,0.13,2.65935
0.1,0.98,0.37495
0.19,0.81,0.8639
0.58,0.6,1.69295
0.87,0.3,2.6423
0.83,0.27,2.71725
