x,y,score
0.82,0.05,2.92295
0.88,0.94,0.4024
0.33,0.39,1.85115
0.1,0.68,0.9687
0.84,0.95,0.3754
0.29,0.54,1.42865
0.96,0.41,1.9251
0.89,0.67,1.144
0.91,0.12,2.74565
0.31,0.86,0.53815
0.11,0.2,2.38805
0.06,0.77,0.74015
0.89,0.59,1.379
0.01,0.38,1.8525
0.18,0.09,2.71445
0.2,0.72,0.88395
0.56,0.89,0.4733
0.19,0.48,1.5768
0.33,0.63,1.16265
0.86,0.41,1.91315
0.51,0.19,2.49595
0.35,0.08,2.7705
0.51,0.69,1.0351
0.68,0.91,0.4478
0.78,0.73,0.9359
0.65,0.68,1.0914
0.4,0.44,1.7246
0.02,0.27,2.16335
0.3,0.89,0.4616
0.87,0.99,0.3192
0.95,0.8,0.7826
0.58,0.76,0.83835
0.71,0.86,0.5997
0.44,0.13,2.62865
0.48,0.0,3.02135
0.57,0.63,1.2142
0.59,0.25,2.3173
0.95,0.45,1.80635
0.12,0.04,2.8521
0.21,0.3,2.10865
0.57,0.31,2.13595
0.26,0.94,0.35725
0.55,0.82,0.65965
0.73,0.83,0.65445
0.94,0.28,2.2609
0.74,0.14,2.6586
0.03,0.55,1.3593
0.28,0.81,0.66555
0.22,0.76,0.78275
0.26,0.45,1.68925
0.15,0.41,1.77735
0.85,0.02,3.0169
0.18,0.19,2.4347
0.11,0.09,2.7037
0.34,0.74,0.8536
0.99,0.67,1.1788
0.74,0.85,0.63115
0.91,0.29,2.25825
0.12,0.41,1.7831
0.17,0.03,2.87655
0.06,0.47,1.58895
0.88,0.68,1.11175
0.68,0.19,2.4941
0.44,0.59,1.31535
0.64,0.56,1.4158
0.17,0.24,2.2746
0.56,0.65,1.13715
0.63,0.48,1.64545
0.08,0.2,2.3672
0.24,0.82,0.6367
0.99,0.37,2.02615
0.89,0.42,1.86165
0.38,0.47,1.6584
0.68,0.22,2.40675
0.2,0.25,2.25845
0.27,0.27,2.21185
0.1,0.01,2.9313
0.41,0.8,0.71195
0.38,0.04,2.8815
0.69,0.98,0.30635
0.59,0.96,0.33555
0.18,0.21,2.36965
0.11,0.97,0.3407
0.03,0.82,0.61275
0.52,0.89,0.48605
0.75,0.97,0.33015
0.17,0.87,0.4813
0.87,0.48,1.7008
0.03,0.44,1.67575
0.33,0.44,1.72
0.76,0.32,2.13295
0.73,0.5,1.59005
0.26,0.28,2.1784
0.36,0.29,2.16615
0.28,0.11,2.66555
0.0,0.23,2.28295
0.87,0.0,3.08365
0.26,0.61,1.222
1.0,0.5,1.67805
0.35,0.61,1.23355
0.02,0.33,1.9877
0.52,0.76,0.83815
0.06,0.97,0.3828
0.98,0.06,2.91945
0.13,0.17,2.46755
0.24,0.64,1.12055
0.35,0.14,2.60175
0.11,0.94,0.36965
0.76,0.77,0.838
0.67,0.45,1.72885
0.09,0.51,1.4823
0.99,0.31,2.1849
0.07,0.89,0.44935
0.65,0.43,1.79725
0.85,0.19,2.5215
0.91,0.58,1.4076
0.48,0.56,1.3915
0.66,0.06,2.8784
0.18,0.38,1.8864
0.56,0.64,1.17215
0.72,0.43,1.80925
0.64,0.11,2.7289
0.38,0.45,1.6984
0.42,0.25,2.2813
1.0,0.63,1.28555
0.35,0.26,2.23575
0.03,0.18,2.43205
0.27,0.91,0.4169
0.8,0.26,2.32575
0.15,0.31,2.07675
0.89,0.44,1.8132
0.61,0.87,0.5339
0.31,0.61,1.25175
0.72,0.45,1.7308
0.0,0.6,1.2129
0.98,0.82,0.7206
0.25,0.27,2.21505
0.4,0.57,1.3581
0.15,0.38,1.87815
0.6,0.2,2.4518
0.77,0.12,2.71265
0.52,0.15,2.5955
0.65,0.41,1.8643
0.35,0.6,1.2593
0.93,0.29,2.256
0.61,0.43,1.7886
0.45,0.63,1.2096
0.08,0.68,0.96635
0.89,0.37,2.01785
0.59,0.08,2.80565
0.1,0.38,1.8469
0.83,0.8,0.75925
0.02,0.69,0.95385
0.68,0.41,1.8837
0.22,0.48,1.5971
0.92,0.65,1.18395
0.77,1.0,0.295
0.68,0.81,0.70675
0.11,0.26,2.19985
0.21,0.21,2.3661
0.84,0.37,1.98945
0.37,0.63,1.1815
0.61,0.85,0.5826
0.23,0.77,0.76245
0.65,0.66,1.13835
0.71,0.07,2.8595
0.33,0.68,1.0226
0.74,0.0,3.0581
0.01,0.48,1.56155
0.71,0.35,2.0288
0.96,0.32,2.1656
0.51,0.1,2.7462
0.75,0.73,0.947
0.48,0.85,0.57375
0.98,0.42,1.89695
0.19,0.88,0.4743
0.11,0.77,0.74075
0.9,0.32,2.15695
0.87,1.0,0.2868
0.56,0.7,0.9853
0.11,0.27,2.17905
0.02,0.88,0.52505
0.77,0.66,1.15275
0.8,0.8,0.756
0.98,0.11,2.76915
0.75,0.33,2.11195
0.71,0.74,0.92355
0.3,0.3,2.12445
0.74,0.01,3.0349
0.38,0.86,0.53365
0.18,0.75,0.80105
0.91,0.55,1.49415
0.33,0.87,0.51475
0.18,0.61,1.20105
0.34,0.01,2.97295
0.09,0.94,0.3748
0.63,0.97,0.3113
0.04,0.07,2.7518
0.86,0.22,2.45045
0.0,0.89,0.59895
0.72,0.11,2.7514
0.82,0.64,1.21965
0.9,0.41,1.89775
0.42,0.72,0.93785
0.63,0.7,1.0235
1.0,0.58,1.4318
0.77,0.56,1.447
0.15,0.79,0.7022
0.69,0.57,1.41105
0.65,0.67,1.09685
0.62,0.73,0.92615
0.53,0.63,1.21485
0.1,0.96,0.3666
0.52,0.86,0.5628
0.29,0.51,1.5038
0.73,0.85,0.59615
0.84,0.28,2.2533
0.21,0.76,0.7882
0.33,0.61,1.2237
0.62,0.04,2.9211
0.98,0.59,1.39275
0.23,0.23,2.31825
0.14,0.78,0.7225
0.88,0.61,1.3146
0.23,0.41,1.787
0.78,0.15,2.62825
0.55,0.33,2.0724
0.79,0.01,3.03705
0.89,0.3,2.2092
0.69,0.16,2.5957
0.87,0.17,2.5834
0.66,0.16,2.59105
0.98,0.18,2.56095
0.54,0.36,1.9778
0.54,0.37,1.9391
0.83,0.07,2.87225
0.07,0.62,1.1757
0.01,0.77,0.73135
0.48,0.12,2.66905
0.52,0.35,2.02395
0.36,0.13,2.632
0.23,0.73,0.88265
0.32,0.02,2.9355
0.94,0.4,1.9237
0.13,0.19,2.4187
0.05,0.14,2.5386
0.67,0.87,0.5501
0.79,0.74,0.93025
0.12,0.23,2.2802
0.22,0.8,0.67685
0.36,0.96,0.32115
0.38,0.91,0.4209
0.19,0.03,2.88105
0.12,0.91,0.4155
0.85,0.78,0.8187
0.29,0.57,1.3399
0.12,0.84,0.55755
0.75,0.08,2.82365
0.77,0.9,0.47765
0.25,0.39,1.87715
0.58,0.19,2.4836
0.53,0.54,1.473
0.4,0.98,0.2885
0.12,0.74,0.8321
0.33,0.7,0.9819
0.4,0.45,1.71315
0.76,0.2,2.51885
0.34,0.47,1.6552
0.2,0.29,2.1418
0.3,0.99,0.27855
0.54,0.42,1.81325
0.11,0.72,0.8885
0.86,0.56,1.4568
0.48,0.52,1.52095
0.27,0.31,2.09905
0.59,0.02,2.97595
0.43,0.45,1.722
0.36,0.48,1.63345
0.19,0.37,1.9024
0.19,0.5,1.5226
0.04,0.76,0.75095
0.5,0.23,2.35545
0.92,0.28,2.2738
0.93,0.11,2.777
0.24,0.66,1.0861
0.33,0.69,1.0007
0.17,0.52,1.47035
0.1,0.16,2.51915
0.55,0.24,2.3369
0.64,0.55,1.463
0.38,0.15,2.5732
0.66,0.94,0.38655
0.16,0.31,2.0823
0.49,0.66,1.1198
0.84,0.27,2.2977
0.68,0.47,1.7136
0.74,0.34,2.0697
0.15,0.1,2.6905
0.85,0.96,0.3587
0.64,0.31,2.1568
0.76,0.01,3.0354
0.74,0.83,0.67585
0.21,0.51,1.51275
0.84,0.9,0.4919
0.97,0.11,2.7768
0.83,0.6,1.34325
0.7,0.9,0.46125
0.97,0.69,1.102
0.41,0.2,2.4294
0.02,0.09,2.6924
0.95,0.36,2.0417
0.17,1.0,0.2934
0.43,0.86,0.54565
0.61,0.13,2.6688
0.08,0.53,1.4207
0.3,0.34,2.00805
0.76,0.02,3.0065
0.57,0.91,0.43805
0.14,0.56,1.33855
0.31,0.7,0.9699
0.22,0.2,2.3908
0.26,0.36,1.94145
0.54,0.97,0.31675
0.34,0.57,1.35745
0.17,0.89,0.43785
0.7,0.55,1.4584
0.07,0.14,2.56165
0.32,0.9,0.43095
0.23,0.08,2.749
0.45,0.16,2.5589
0.08,0.32,2.02875
0.5,0.97,0.30945
0.37,1.0,0.26415
0.34,0.0,2.9989
0.47,0.88,0.489
0.9,0.82,0.7232
0.83,0.67,1.135
0.01,0.87,0.55805
0.49,0.31,2.128
0.69,0.89,0.5046
0.5,0.1,2.73185
0.98,0.83,0.7007
0.71,0.91,0.44595
0.95,0.18,2.56925
0.25,0.33,2.0323
0.29,0.16,2.51925
0.27,0.66,1.07765
0.77,0.21,2.44955
0.13,0.46,1.62075
0.42,0.82,0.64505
0.39,0.19,2.45135
0.95,0.76,0.88525
0.75,0.8,0.7419
0.05,0.67,1.0226
0.24,0.53,1.45205
0.79,0.25,2.3645
0.62,0.88,0.512
0.19,0.54,1.41255
0.25,0.72,0.8947
0.85,0.85,0.6197
0.58,0.15,2.61045
0.18,0.37,1.8861
0.18,0.32,2.05735
0.44,0.77,0.78625
0.0,0.26,2.1985
0.79,0.81,0.74005
0.25,0.28,2.1694
0.72,0.63,1.23715
0.86,0.52,1.59515
0.33,0.46,1.6528
0.46,0.74,0.8788
0.78,0.22,2.4295
0.0,0.22,2.31025
0.36,0.1,2.7207
0.61,0.94,0.3792
0.97,0.87,0.6032
0.07,0.24,2.25715
0.64,0.94,0.37945
0.64,0.07,2.84605
0.43,0.56,1.39575
0.56,0.83,0.62235
0.33,0.86,0.52815
1.0,0.87,0.58275
0.45,0.44,1.7369
0.38,0.84,0.5898
0.83,0.45,1.77935
0.71,0.14,2.6437
0.57,0.61,1.2805
0.63,0.16,2.5787
0.02,0.15,2.521
0.89,0.26,2.35185
0.69,0.58,1.37685
0.88,0.07,2.87785
0.36,0.05,2.8548
0.49,0.21,2.4127
0.06,0.81,0.6467
0.83,0.06,2.9034
0.37,0.56,1.4051
0.73,0.11,2.7408
0.66,0.42,1.8362
0.65,0.54,1.48725
0.81,0.51,1.60245
0.39,0.68,1.05895
0.66,0.69,1.03995
0.74,0.41,1.8548
0.09,0.67,1.01905
0.65,0.16,2.57685
0.84,0.99,0.32315
0.95,0.99,0.3302
0.82,0.13,2.6968
0.85,0.87,0.5793
0.53,0.7,1.01045
0.88,0.39,1.924
0.15,0.13,2.6021
0.42,0.43,1.7438
0.86,0.9,0.48705
0.41,0.42,1.7761
0.2,0.02,2.92485
0.33,0.41,1.78905
0.64,0.86,0.5752
0.45,0.75,0.8534
0.14,0.3,2.10375
0.0,0.62,1.15725
0.26,0.6,1.25305
0.3,0.38,1.8972
0.64,0.37,1.98235
0.18,0.17,2.4876
0.0,0.08,2.71235
0.46,0.06,2.84145
0.78,0.42,1.85085
0.15,0.64,1.1261
0.81,0.72,0.97725
0.41,0.39,1.86835
0.86,0.91,0.4827
0.28,0.02,2.9276
0.73,0.92,0.43275
0.12,0.64,1.11445
0.94,0.52,1.6041
0.3,0.04,2.8745
0.06,0.2,2.3801
0.49,0.02,2.96415
0.86,0.61,1.31955
0.75,0.26,2.3082
0.01,0.95,0.58385
0.91,0.35,2.0717
0.56,0.38,1.92395
0.73,0.7,1.03585
0.67,0.12,2.7138
0.19,0.64,1.1315
0.22,0.95,0.3373
0.77,0.08,2.83465
0.73,0.75,0.8678
0.16,0.07,2.76785
0.28,0.96,0.3109
0.52,0.73,0.91795
0.69,0.09,2.78675
0.85,0.98,0.32045
0.55,0.38,1.92795
0.21,0.45,1.6886
0.27,0.21,2.3813
0.16,0.22,2.3424
0.18,0.27,2.1911
0.23,0.85,0.53825
0.88,0.04,2.96155
0.4,0.22,2.371
0.26,0.12,2.62795
0.25,0.78,0.73685
0.84,0.33,2.11315
0.52,0.12,2.6822
0.76,0.05,2.93125
0.54,0.11,2.7068
0.84,0.87,0.58055
0.28,0.75,0.81525
0.56,0.59,1.30635
0.34,0.68,1.0272
0.18,0.87,0.4771
0.41,0.14,2.5959
0.48,0.45,1.7263
0.04,0.17,2.45695
0.75,0.75,0.8984
0.9,0.28,2.2777
0.5,0.37,1.93985
0.0,0.0,2.95005
0.39,0.51,1.53265
0.58,0.59,1.34165
0.19,0.93,0.36585
0.52,0.29,2.20075
0.07,0.46,1.6316
0.01,0.72,0.8755
0.39,0.67,1.06525
0.54,0.87,0.5243
0.56,0.22,2.4081
0.61,0.39,1.886
0.08,0.22,2.30605
0.18,0.8,0.6552
0.3,0.29,2.14875
0.04,0.41,1.75195
0.99,0.73,0.9936
0.76,0.5,1.61615
0.97,0.16,2.63975
0.26,0.18,2.47525
0.31,0.03,2.90565
0.57,0.54,1.46235
0.94,0.5,1.644
0.25,0.71,0.9334
0.73,0.95,0.37435
0.07,0.71,0.91555
0.11,0.3,2.1075
0.26,0.58,1.3052
0.39,0.27,2.2245
0.98,0.77,0.87775
0.57,0.99,0.28395
0.4,0.55,1.41725
0.19,0.24,2.2805
0.97,0.19,2.57415
0.44,0.79,0.72325
0.19,0.12,2.63015
0.24,0.81,0.6671
0.35,0.56,1.37495
0.13,0.85,0.5323
0.94,0.65,1.19225
0.33,0.58,1.3177
0.73,0.16,2.59675
0.14,0.55,1.3821
0.69,0.14,2.64595
0.09,0.93,0.3837
0.66,0.18,2.5337
0.15,0.82,0.61635
0.2,0.81,0.63925
1.0,0.66,1.1896
0.36,0.83,0.60635
0.64,0.85,0.60895
0.09,0.78,0.70275
0.5,0.62,1.2201
0.78,0.75,0.8903
0.68,0.68,1.09455
0.1,0.95,0.3743
0.78,0.82,0.7044
0.4,0.29,2.1652
0.49,0.55,1.4279
0.7,0.83,0.66115
0.85,0.13,2.71525
0.81,1.0,0.29275
0.8,0.79,0.78335
0.36,0.61,1.24275
0.89,0.04,2.9609
0.51,0.45,1.7453
0.99,0.68,1.12815
0.58,0.06,2.87055
0.08,0.29,2.1114
0.93,0.0,3.0955
0.84,0.93,0.42145
0.92,0.37,2.00365
0.01,0.9,0.5424
0.99,0.17,2.59465
0.84,0.79,0.78725
0.04,0.67,1.00025
0.99,0.66,1.18075
0.21,0.24,2.27735
0.39,0.92,0.3959
0.21,0.77,0.7591
0.35,0.58,1.3149
0.68,0.52,1.54335
0.71,0.52,1.55695
0.68,0.36,2.00105
0.2,0.32,2.04695
0.13,0.55,1.3851
0.73,0.12,2.7227
0.06,0.51,1.4851
0.56,0.92,0.40665
0.11,0.01,2.9317
0.91,0.38,1.9935
0.12,0.98,0.32005
0.06,0.79,0.6816
0.73,0.44,1.76575
0.65,0.28,2.24015
0.12,0.71,0.92315
0.28,0.2,2.42295
0.83,0.73,0.9638
1.0,0.12,2.7529
0.88,0.52,1.5949
0.13,0.14,2.56695
0.85,0.31,2.17855
0.43,0.51,1.5399
0.26,0.43,1.7457
0.05,0.34,1.96185
0.96,0.84,0.6805
0.94,0.09,2.8244
0.18,0.46,1.62335
0.19,0.86,0.52645
0.7,0.02,2.99705
0.3,0.18,2.47335
0.76,0.14,2.64925
0.72,0.65,1.1722
0.5,0.88,0.49895
0.05,0.17,2.44625
0.07,0.79,0.68765
0.04,0.96,0.4485
0.9,0.89,0.5218
0.43,0.94,0.3714
0.83,0.82,0.6852
0.7,0.79,0.75735
0.0,0.31,2.0536
0.44,0.46,1.6732
0.97,0.44,1.8138
0.81,0.54,1.50905
0.31,0.72,0.90365
0.23,0.28,2.15735
0.15,0.61,1.19995
0.93,0.32,2.15175
0.96,0.34,2.1065
0.85,0.55,1.4931
0.85,0.43,1.83805
0.24,0.8,0.68325
0.63,0.62,1.23345
0.75,0.41,1.88245
0.92,0.91,0.4707
0.66,0.13,2.6767
0.26,0.73,0.87085
0.75,0.25,2.341
0.5,0.17,2.5302
0.27,0.6,1.2404
0.1,0.54,1.3897
0.78,0.68,1.11385
0.42,0.99,0.2831
0.2,0.49,1.55825
0.16,0.42,1.76195
0.37,0.53,1.4677
0.97,0.91,0.48855
0.81,0.94,0.39455
0.58,0.16,2.5733
0.29,0.88,0.47115
0.68,0.33,2.09705
0.15,0.08,2.74485
0.39,0.89,0.4642
0.15,0.27,2.19695
0.67,0.94,0.3877
0.25,0.29,2.1424
0.19,0.59,1.27395
0.48,0.48,1.626
0.63,0.74,0.89765
0.14,0.4,1.8152
0.41,0.41,1.806
0.27,0.69,0.99085
0.5,0.09,2.76475
0.56,0.16,2.5734
0.97,0.32,2.1706
0.56,0.9,0.4553
0.95,0.57,1.42175
0.69,0.84,0.6429
0.08,0.28,2.13495
0.29,0.53,1.46855
0.43,0.39,1.89175
0.27,0.8,0.6839
0.23,0.15,2.53235
0.67,0.51,1.57725
0.07,0.39,1.8348
0.45,0.65,1.1379
0.46,0.72,0.92455
0.01,0.54,1.37735
0.07,0.08,2.7246
0.7,0.64,1.2129
0.79,0.0,3.0625
0.99,0.7,1.0783
0.02,0.54,1.3933
0.79,0.39,1.9457
0.28,0.83,0.61685
0.73,0.19,2.4999
0.84,0.21,2.47605
0.21,0.27,2.20925
0.56,0.76,0.83775
0.22,0.56,1.36635
0.03,0.24,2.251
0.2,0.87,0.49485
0.97,0.96,0.37815
0.15,0.33,2.0196
0.64,0.77,0.82925
0.59,0.52,1.5198
0.86,0.01,3.0526
0.67,0.8,0.7386
0.36,0.16,2.54925
0.54,0.85,0.58905
0.09,0.83,0.569
0.98,0.76,0.88745
0.71,0.12,2.70735
0.31,0.62,1.21945
0.86,0.34,2.09865
0.61,0.89,0.50255
0.46,0.56,1.38425
0.69,0.46,1.7303
1.0,0.65,1.22125
0.88,0.78,0.8219
0.23,0.09,2.71255
0.17,0.62,1.1794
0.24,0.58,1.29785
0.4,0.49,1.6005
0.79,0.96,0.3488
0.8,1.0,0.28795
0.88,0.74,0.93635
0.64,0.2,2.46745
0.35,0.59,1.2928
0.9,0.01,3.05725
0.14,0.9,0.4315
0.03,0.56,1.33255
0.73,0.04,2.93925
0.8,0.94,0.3891
0.36,0.3,2.13055
0.48,0.98,0.304
0.77,0.2,2.4829
