x,y,score
0.19,0.5,1.615
0.04,0.76,1.12
0.5,0.23,2.285
0.92,0.28,4.795
0.93,0.11,4.735
0.24,0.66,1.82
0.33,0.69,1.87
0.17,0.52,1.74
0.1,0.16,2.48
0.55,0.24,2.215
0.64,0.55,1.28
0.38,0.15,2.515
0.66,0.94,1.5
0.16,0.31,2.05
0.49,0.66,1.24
0.84,0.27,4.365
0.68,0.47,1.58
0.74,0.34,3.985
0.15,0.1,2.57
0.85,0.96,1.5
0.64,0.31,3.465
0.76,0.01,3.77
0.74,0.83,1.25
0.21,0.51,1.38
0.84,0.9,1.385
0.97,0.11,4.805
0.83,0.6,4.185
0.7,0.9,3.765
0.97,0.69,0.86
0.41,0.2,2.425
0.02,0.09,2.645
0.95,0.36,4.795
0.17,1.0,1.555
0.43,0.86,1.71
0.61,0.13,2.625
0.08,0.53,1.355
0.3,0.34,2.085
0.76,0.02,4.06
0.57,0.91,3.305
0.14,0.56,1.595
0.31,0.7,2.135
0.22,0.2,2.28
0.26,0.36,1.97
0.54,0.97,1.685
0.34,0.57,2.02
0.17,0.89,1.625
0.7,0.55,1.54
0.07,0.14,2.475
0.32,0.9,2.01
0.23,0.08,2.805
0.45,0.16,2.85
0.08,0.32,2.13
0.5,0.97,1.67
0.37,1.0,2.01
0.34,0.0,3.01
0.47,0.88,1.71
0.9,0.82,4.555
0.83,0.67,4.205
0.01,0.87,1.015
0.49,0.31,2.01
0.69,0.89,1.51
0.5,0.1,2.6
0.98,0.83,4.895
0.71,0.91,1.505
0.95,0.18,4.745
0.25,0.33,2.015
0.29,0.16,2.555
0.27,0.66,1.06
0.77,0.21,3.895
0.13,0.46,1.595
0.42,0.82,1.61
0.39,0.19,2.41
0.95,0.76,0.97
0.75,0.8,3.785
0.05,0.67,1.195
0.24,0.53,1.42
0.79,0.25,4.23
0.62,0.88,1.535
0.19,0.54,1.505
0.25,0.72,1.285
0.85,0.85,1.39
0.58,0.15,2.525
0.18,0.37,1.99
0.18,0.32,2.165
0.44,0.77,2.635
0.0,0.26,2.115
0.79,0.81,1.415
0.25,0.28,2.065
0.72,0.63,1.465
0.86,0.52,4.46
0.33,0.46,1.705
0.46,0.74,1.495
0.78,0.22,4.13
0.0,0.22,1.845
0.36,0.1,2.625
0.61,0.94,1.585
0.97,0.87,1.19
0.07,0.24,2.135
0.64,0.94,1.515
0.64,0.07,2.915
0.43,0.56,2.48
0.56,0.83,1.455
0.33,0.86,1.95
1.0,0.87,4.955
0.45,0.44,1.895
0.38,0.84,1.84
0.83,0.45,1.665
0.71,0.14,2.64
0.57,0.61,2.255
0.63,0.16,2.62
0.02,0.15,1.095
0.89,0.26,4.565
0.69,0.58,1.47
0.88,0.07,4.405
0.36,0.05,2.82
0.49,0.21,2.315
0.06,0.81,1.215
0.83,0.06,4.3
0.37,0.56,1.24
0.73,0.11,2.92
0.66,0.42,3.325
0.65,0.54,1.31
0.81,0.51,1.395
0.39,0.68,1.91
0.66,0.69,1.06
0.74,0.41,2.49
0.09,0.67,1.255
0.65,0.16,2.69
0.84,0.99,1.48
0.95,0.99,4.815
0.82,0.13,4.085
0.85,0.87,1.325
0.53,0.7,1.195
0.88,0.39,4.315
0.15,0.13,2.57
0.42,0.43,2.315
0.86,0.9,1.385
0.41,0.42,1.84
0.2,0.02,2.885
0.33,0.41,1.83
0.64,0.86,1.515
0.45,0.75,1.24
0.14,0.3,1.95
0.0,0.62,1.01
0.26,0.6,1.555
0.3,0.38,2.22
0.64,0.37,2.03
0.18,0.17,2.6
0.0,0.08,2.735
0.46,0.06,2.87
0.78,0.42,1.685
0.15,0.64,1.525
0.81,0.72,4.285
0.41,0.39,2.325
0.86,0.91,4.445
0.28,0.02,2.915
0.73,0.92,1.405
0.12,0.64,1.355
0.94,0.52,4.695
0.3,0.04,2.885
0.06,0.2,2.49
0.49,0.02,2.905
0.86,0.61,4.535
0.75,0.26,3.77
0.01,0.95,1.035
0.91,0.35,4.445
0.56,0.38,1.82
0.73,0.7,1.705
0.67,0.12,2.73
0.19,0.64,1.715
0.22,0.95,1.81
0.77,0.08,3.315
0.73,0.75,0.81
0.16,0.07,2.845
0.28,0.96,1.985
0.52,0.73,1.145
0.69,0.09,3.665
0.85,0.98,1.5
0.55,0.38,1.83
0.21,0.45,1.63
0.27,0.21,2.485
0.16,0.22,2.06
0.18,0.27,2.21
0.23,0.85,1.945
0.88,0.04,4.35
0.4,0.22,2.385
0.26,0.12,2.555
0.25,0.78,1.875
0.84,0.33,2.47
0.52,0.12,2.75
0.76,0.05,4.06
0.54,0.11,2.665
0.84,0.87,4.455
0.28,0.75,1.975
0.56,0.59,1.265
0.34,0.68,1.12
0.18,0.87,1.72
0.41,0.14,2.615
0.48,0.45,1.59
0.04,0.17,2.45
0.75,0.75,1.17
0.9,0.28,4.505
0.5,0.37,1.775
0.0,0.0,3.01
0.39,0.51,1.645
0.58,0.59,1.29
0.19,0.93,1.675
0.52,0.29,2.23
0.07,0.46,1.295
0.01,0.72,1.055
0.39,0.67,1.325
0.54,0.87,1.595
0.56,0.22,3.405
0.61,0.39,1.965
0.08,0.22,2.44
0.18,0.8,1.735
0.3,0.29,2.13
0.04,0.41,1.135
0.99,0.73,0.99
0.76,0.5,1.455
0.97,0.16,4.845
0.26,0.18,2.395
0.31,0.03,2.93
0.57,0.54,3.245
0.94,0.5,4.42
0.25,0.71,1.545
0.73,0.95,4.065
0.07,0.71,1.18
0.11,0.3,2.175
0.26,0.58,1.525
0.39,0.27,2.665
0.98,0.77,4.825
0.57,0.99,1.635
0.4,0.55,1.455
0.19,0.24,2.375
0.97,0.19,2.665
0.44,0.79,1.295
0.19,0.12,2.48
0.24,0.81,1.855
0.35,0.56,2.25
0.13,0.85,1.585
0.94,0.65,4.725
0.33,0.58,1.655
0.73,0.16,3.94
0.14,0.55,1.455
0.69,0.14,3.5
0.09,0.93,1.435
0.66,0.18,2.53
0.15,0.82,1.575
0.2,0.81,0.96
1.0,0.66,4.915
0.36,0.83,1.84
0.64,0.85,0.545
0.09,0.78,1.355
0.5,0.62,3.105
0.78,0.75,1.285
0.68,0.68,3.845
0.1,0.95,1.355
0.78,0.82,1.295
0.4,0.29,2.395
0.49,0.55,2.65
0.7,0.83,1.255
0.85,0.13,2.675
0.81,1.0,4.095
0.8,0.79,3.925
0.36,0.61,1.405
0.89,0.04,4.25
0.51,0.45,1.565
0.99,0.68,4.835
0.58,0.06,2.785
0.08,0.29,1.655
0.93,0.0,3.01
0.84,0.93,4.535
0.92,0.37,4.62
0.01,0.9,1.035
0.99,0.17,4.895
0.84,0.79,4.195
0.04,0.67,1.2
0.99,0.66,4.78
0.21,0.24,2.455
0.39,0.92,1.905
0.21,0.77,1.295
0.35,0.58,1.61
0.68,0.52,1.54
0.71,0.52,1.36
0.68,0.36,2.07
0.2,0.32,2.025
0.13,0.55,1.595
0.73,0.12,3.99
0.06,0.51,1.2
0.56,0.92,1.585
0.11,0.01,2.95
0.91,0.38,2.13
0.12,0.98,1.235
0.06,0.79,1.255
0.73,0.44,1.75
0.65,0.28,3.565
0.12,0.71,1.255
0.28,0.2,2.485
0.83,0.73,4.195
1.0,0.12,4.585
0.88,0.52,4.385
0.13,0.14,2.495
0.85,0.31,4.425
0.43,0.51,1.47
0.26,0.43,1.94
0.05,0.34,2.135
0.96,0.84,4.835
