x,y,score
0.28,0.11,2.6796
0.0,0.23,2.08075
0.87,0.0,3.0
0.26,0.61,1.5938
1.0,0.5,2.27725
0.35,0.61,1.7002
0.02,0.33,1.7944
0.52,0.76,1.65055
0.06,0.97,0.81545
0.98,0.06,2.8987
0.13,0.17,2.4066
0.24,0.64,1.5329
0.35,0.14,2.61165
0.11,0.94,0.9255
0.76,0.77,1.84635
0.67,0.45,2.19285
0.09,0.51,1.5379
0.99,0.31,2.5137
0.07,0.89,0.92825
0.65,0.43,2.2001
0.85,0.19,2.6749
0.91,0.58,2.1463
0.48,0.56,1.88345
0.66,0.06,2.8672
0.18,0.38,1.8887
0.56,0.64,1.8432
0.72,0.43,2.23215
0.64,0.11,2.7616
0.38,0.45,1.9685
0.42,0.25,2.40865
1.0,0.63,2.12135
0.35,0.26,2.30945
0.03,0.18,2.27305
0.27,0.91,1.19435
0.8,0.26,2.5413
0.15,0.31,2.05325
0.89,0.44,2.3119
0.61,0.87,1.5958
0.31,0.61,1.6547
0.72,0.45,2.2107
0.0,0.6,1.17975
0.98,0.82,1.9218
0.25,0.27,2.23515
0.4,0.57,1.81595
0.15,0.38,1.88585
0.6,0.2,2.5766
0.77,0.12,2.76465
0.52,0.15,2.65635
0.65,0.41,2.23745
0.35,0.6,1.70755
0.93,0.29,2.5333
0.61,0.43,2.1798
0.45,0.63,1.76695
0.08,0.68,1.2133
0.89,0.37,2.4036
0.59,0.08,2.82205
0.1,0.38,1.79175
0.83,0.8,1.8292
0.02,0.69,1.09355
0.68,0.41,2.2444
0.22,0.48,1.76455
0.92,0.65,2.0601
0.77,1.0,1.6
0.68,0.81,1.73795
0.11,0.26,2.1154
0.21,0.21,2.3477
0.84,0.37,2.3944
0.37,0.63,1.6771
0.61,0.85,1.62315
0.23,0.77,1.30515
0.65,0.66,1.88735
0.71,0.07,2.85185
0.33,0.68,1.57385
0.74,0.0,3.0
0.01,0.48,1.4507
0.71,0.35,2.3516
0.96,0.32,2.50015
0.51,0.1,2.7572
0.75,0.73,1.8712
0.48,0.85,1.50685
0.98,0.42,2.3682
0.19,0.88,1.12015
0.11,0.77,1.12865
0.9,0.32,2.4754
0.87,1.0,1.6737
0.56,0.7,1.75455
0.11,0.27,2.07765
0.02,0.88,0.83365
0.77,0.66,1.9682
0.8,0.8,1.81175
0.98,0.11,2.81595
0.75,0.33,2.4201
0.71,0.74,1.83635
0.3,0.3,2.2009
0.74,0.01,2.9806
0.38,0.86,1.39995
0.18,0.75,1.2478
0.91,0.55,2.1696
0.33,0.87,1.3139
0.18,0.61,1.469
0.34,0.01,2.9725
0.09,0.94,0.8917
0.63,0.97,1.52505
0.04,0.07,2.71025
0.86,0.22,2.6076
0.0,0.89,0.7825
0.72,0.11,2.7878
0.82,0.64,2.0281
0.9,0.41,2.3467
0.42,0.72,1.6096
0.63,0.7,1.813
1.0,0.58,2.17685
0.77,0.56,2.08935
0.15,0.79,1.1855
0.69,0.57,2.025
0.65,0.67,1.8762
0.62,0.73,1.76645
0.53,0.63,1.84455
0.1,0.96,0.90345
0.52,0.86,1.5299
0.29,0.51,1.7708
0.73,0.85,1.72125
0.84,0.28,2.5248
0.21,0.76,1.30435
0.33,0.61,1.6503
0.62,0.04,2.9104
0.98,0.59,2.15945
0.23,0.23,2.3282
0.14,0.78,1.15755
0.88,0.61,2.0976
0.23,0.41,1.8924
0.78,0.15,2.7269
0.55,0.33,2.3095
0.79,0.01,2.98055
0.89,0.3,2.5146
0.69,0.16,2.6836
0.87,0.17,2.7037
0.66,0.16,2.68085
0.98,0.18,2.71135
0.54,0.36,2.26865
0.54,0.37,2.2372
0.83,0.07,2.8588
0.07,0.62,1.28615
0.01,0.77,0.9453
0.48,0.12,2.71375
0.52,0.35,2.2656
0.36,0.13,2.64455
0.23,0.73,1.37875
0.32,0.02,2.9382
0.94,0.4,2.38425
0.13,0.19,2.33295
0.05,0.14,2.45875
0.67,0.87,1.66105
0.79,0.74,1.87225
0.12,0.23,2.22475
0.22,0.8,1.2474
