x,y,score
0.68,0.81,0.7001
0.11,0.26,2.2132
0.21,0.21,2.3673
0.84,0.37,2.00645
0.37,0.63,1.18825
0.61,0.85,0.59345
0.23,0.77,0.7654
0.65,0.66,1.14235
0.71,0.07,2.85305
0.33,0.68,1.022
0.74,0.0,3.06385
0.01,0.48,1.55635
0.71,0.35,2.04785
0.96,0.32,2.15845
0.51,0.1,2.72605
0.75,0.73,0.9567
0.48,0.85,0.58145
0.98,0.42,1.86925
0.19,0.88,0.46255
0.11,0.77,0.7216
0.9,0.32,2.1475
0.87,1.0,0.29085
0.56,0.7,0.99765
0.11,0.27,2.1767
0.02,0.88,0.53075
0.77,0.66,1.1425
0.8,0.8,0.7578
0.98,0.11,2.77875
0.75,0.33,2.107
0.71,0.74,0.9061
0.3,0.3,2.1119
0.74,0.01,3.03135
0.38,0.86,0.5262
0.18,0.75,0.7908
0.91,0.55,1.4964
0.33,0.87,0.5098
0.18,0.61,1.2077
0.34,0.01,2.9725
0.09,0.94,0.3794
0.63,0.97,0.32195
0.04,0.07,2.7521
0.86,0.22,2.43725
0.0,0.89,0.61115
0.72,0.11,2.72965
0.82,0.64,1.21745
0.9,0.41,1.90995
0.42,0.72,0.9295
0.63,0.7,1.02085
1.0,0.58,1.4207
0.77,0.56,1.4465
0.15,0.79,0.68805
0.69,0.57,1.417
0.65,0.67,1.0988
0.62,0.73,0.93615
0.53,0.63,1.1889
0.1,0.96,0.34895
0.52,0.86,0.57
0.29,0.51,1.51515
0.73,0.85,0.61205
0.84,0.28,2.2492
0.21,0.76,0.7898
0.33,0.61,1.2142
0.62,0.04,2.92235
0.98,0.59,1.38215
0.23,0.23,2.3118
0.14,0.78,0.71865
0.88,0.61,1.31365
0.23,0.41,1.77855
0.78,0.15,2.619
0.55,0.33,2.07855
0.79,0.01,3.03555
0.89,0.3,2.2338
0.69,0.16,2.59255
0.87,0.17,2.5757
0.66,0.16,2.59215
0.98,0.18,2.5804
0.54,0.36,1.9883
0.54,0.37,1.95565
0.83,0.07,2.8741
0.07,0.62,1.16215
0.01,0.77,0.7376
0.48,0.12,2.6675
0.52,0.35,2.01195
0.36,0.13,2.6376
0.23,0.73,0.85545
0.32,0.02,2.93735
0.94,0.4,1.9185
0.13,0.19,2.40505
0.05,0.14,2.5409
0.67,0.87,0.55345
0.79,0.74,0.9293
0.12,0.23,2.2972
0.22,0.8,0.6732
0.36,0.96,0.3249
0.38,0.91,0.4069
0.19,0.03,2.88555
0.12,0.91,0.4067
0.85,0.78,0.8301
0.29,0.57,1.33375
0.12,0.84,0.5516
0.75,0.08,2.83565
0.77,0.9,0.48655
0.25,0.39,1.86285
0.58,0.19,2.4907
0.53,0.54,1.4662
0.4,0.98,0.28955
0.12,0.74,0.82525
0.33,0.7,0.97595
0.4,0.45,1.7075
0.76,0.2,2.48085
0.34,0.47,1.6436
0.2,0.29,2.1385
0.3,0.99,0.27655
0.54,0.42,1.805
0.11,0.72,0.87065
0.86,0.56,1.47035
0.48,0.52,1.5255
0.27,0.31,2.1028
0.59,0.02,2.97785
0.43,0.45,1.7153
0.36,0.48,1.60395
0.19,0.37,1.91755
0.19,0.5,1.54435
0.04,0.76,0.75725
0.5,0.23,2.36035
0.92,0.28,2.28715
0.93,0.11,2.78425
0.24,0.66,1.0768
0.33,0.69,0.99
0.17,0.52,1.46235
0.1,0.16,2.51355
0.55,0.24,2.3324
0.64,0.55,1.44905
0.38,0.15,2.56045
0.66,0.94,0.38815
0.16,0.31,2.07205
0.49,0.66,1.10085
0.84,0.27,2.27835
0.68,0.47,1.6862
0.74,0.34,2.0732
0.15,0.1,2.685
0.85,0.96,0.3606
0.64,0.31,2.144
0.76,0.01,3.0301
0.74,0.83,0.6617
0.21,0.51,1.51415
0.84,0.9,0.4803
0.97,0.11,2.7733
0.83,0.6,1.3405
0.7,0.9,0.4674
0.97,0.69,1.08965
0.41,0.2,2.44475
0.02,0.09,2.69315
0.95,0.36,2.061
0.17,1.0,0.3044
0.43,0.86,0.5394
0.61,0.13,2.66715
0.08,0.53,1.4231
0.3,0.34,2.01265
0.76,0.02,3.00435
0.57,0.91,0.44505
0.14,0.56,1.3485
0.31,0.7,0.97385
0.22,0.2,2.40475
0.26,0.36,1.95315
0.54,0.97,0.3245
0.34,0.57,1.3592
0.17,0.89,0.4517
0.7,0.55,1.4371
0.07,0.14,2.5618
0.32,0.9,0.4349
0.23,0.08,2.7479
0.45,0.16,2.5499
0.08,0.32,2.00905
0.5,0.97,0.3161
0.37,1.0,0.2609
0.34,0.0,2.9995
0.47,0.88,0.516
0.9,0.82,0.72675
0.83,0.67,1.1271
0.01,0.87,0.54215
0.49,0.31,2.13
0.69,0.89,0.50285
0.5,0.1,2.72765
0.98,0.83,0.70355
0.71,0.91,0.46785
0.95,0.18,2.5628
0.25,0.33,2.0488
0.29,0.16,2.5198
0.27,0.66,1.07745
0.77,0.21,2.44705
0.13,0.46,1.63865
0.42,0.82,0.6457
0.39,0.19,2.4519
0.95,0.76,0.89455
0.75,0.8,0.7429
0.05,0.67,1.0245
0.24,0.53,1.4425
0.79,0.25,2.3352
0.62,0.88,0.51355
0.19,0.54,1.42165
0.25,0.72,0.90715
0.85,0.85,0.6297
0.58,0.15,2.607
0.18,0.37,1.90455
0.18,0.32,2.06325
0.44,0.77,0.80555
0.0,0.26,2.19675
0.79,0.81,0.7284
0.25,0.28,2.2041
0.72,0.63,1.20965
0.86,0.52,1.56965
0.33,0.46,1.6493
0.46,0.74,0.86675
0.78,0.22,2.4427
0.0,0.22,2.30695
0.36,0.1,2.72245
0.61,0.94,0.36405
0.97,0.87,0.58735
0.07,0.24,2.26775
0.64,0.94,0.37285
0.64,0.07,2.83675
0.43,0.56,1.40265
0.56,0.83,0.6315
0.33,0.86,0.5369
1.0,0.87,0.58345
0.45,0.44,1.74285
0.38,0.84,0.5962
0.83,0.45,1.74085
0.71,0.14,2.6399
0.57,0.61,1.27635
0.63,0.16,2.5866
0.02,0.15,2.524
0.89,0.26,2.34235
0.69,0.58,1.3763
0.88,0.07,2.8743
0.36,0.05,2.8529
0.49,0.21,2.4145
0.06,0.81,0.63135
0.83,0.06,2.9005
0.37,0.56,1.3862
0.73,0.11,2.742
0.66,0.42,1.8251
0.65,0.54,1.48335
0.81,0.51,1.5888
0.39,0.68,1.0432
0.66,0.69,1.0277
0.74,0.41,1.8899
0.09,0.67,1.01045
0.65,0.16,2.57785
0.84,0.99,0.3114
0.95,0.99,0.3235
0.82,0.13,2.70345
0.85,0.87,0.57885
0.53,0.7,0.997
0.88,0.39,1.97165
0.15,0.13,2.5909
0.42,0.43,1.76615
0.86,0.9,0.49535
0.41,0.42,1.79135
0.2,0.02,2.9173
0.33,0.41,1.80075
0.64,0.86,0.56765
0.45,0.75,0.856
0.14,0.3,2.09255
0.0,0.62,1.1562
0.26,0.6,1.25065
0.3,0.38,1.90195
0.64,0.37,1.9698
0.18,0.17,2.4865
0.0,0.08,2.7135
0.46,0.06,2.8507
0.78,0.42,1.8618
0.15,0.64,1.1267
0.81,0.72,0.9973
0.41,0.39,1.8788
0.86,0.91,0.4689
0.28,0.02,2.9314
0.73,0.92,0.4427
0.12,0.64,1.11945
0.94,0.52,1.59235
0.3,0.04,2.87095
0.06,0.2,2.3695
0.49,0.02,2.9687
0.86,0.61,1.2904
0.75,0.26,2.3072
0.01,0.95,0.5975
0.91,0.35,2.0925
0.56,0.38,1.92515
0.73,0.7,1.026
0.67,0.12,2.70715
0.19,0.64,1.13305
0.22,0.95,0.3386
0.77,0.08,2.85205
0.73,0.75,0.8836
0.16,0.07,2.76865
0.28,0.96,0.32435
0.52,0.73,0.90985
0.69,0.09,2.8025
0.85,0.98,0.32315
0.55,0.38,1.93225
0.21,0.45,1.676
0.27,0.21,2.3803
0.16,0.22,2.3321
0.18,0.27,2.19445
0.23,0.85,0.5518
0.88,0.04,2.96355
0.4,0.22,2.37105
0.26,0.12,2.6446
0.25,0.78,0.72605
0.84,0.33,2.1168
0.52,0.12,2.6887
0.76,0.05,2.908
0.54,0.11,2.71045
0.84,0.87,0.56715
0.28,0.75,0.80855
0.56,0.59,1.3046
0.34,0.68,1.02505
0.18,0.87,0.47935
0.41,0.14,2.6011
0.48,0.45,1.70875
0.04,0.17,2.4505
0.75,0.75,0.883
0.9,0.28,2.27515
0.5,0.37,1.93505
0.0,0.0,2.9478
0.39,0.51,1.53785
0.58,0.59,1.34755
0.19,0.93,0.37145
0.52,0.29,2.1767
0.07,0.46,1.6281
0.01,0.72,0.87235
0.39,0.67,1.0815
0.54,0.87,0.5279
0.56,0.22,2.394
0.61,0.39,1.9008
0.08,0.22,2.31145
0.18,0.8,0.65805
0.3,0.29,2.14415
0.04,0.41,1.78285
