x,y,score
0.76,0.77,2.5624
0.67,0.45,2.7292
0.09,0.51,1.4135
0.99,0.31,3.1321
0.07,0.89,1.227
0.65,0.43,2.69745
0.85,0.19,3.16735
0.91,0.58,2.8329
0.48,0.56,2.33855
0.66,0.06,3.18645
0.18,0.38,1.84045
0.56,0.64,2.403
0.72,0.43,2.7687
0.64,0.11,3.0766
0.38,0.45,2.2687
0.42,0.25,2.5777
1.0,0.63,2.86855
0.35,0.26,2.41115
0.03,0.18,1.3156
0.27,0.91,1.727
0.8,0.26,3.0437
0.15,0.31,1.7845
0.89,0.44,2.9512
0.61,0.87,2.28185
0.31,0.61,1.983
0.72,0.45,2.7527
0.0,0.6,1.0132
0.98,0.82,2.7216
0.25,0.27,2.14665
0.4,0.57,2.2219
0.15,0.38,1.7034
0.6,0.2,2.91055
0.77,0.12,3.188
0.52,0.15,2.8938
0.65,0.41,2.72365
0.35,0.6,2.0737
0.93,0.29,3.117
0.61,0.43,2.64715
0.45,0.63,2.2437
0.08,0.68,1.30345
0.89,0.37,3.0153
0.59,0.08,3.08515
0.1,0.38,1.5213
0.83,0.8,2.6058
0.02,0.69,1.08705
0.68,0.41,2.7648
0.22,0.48,1.8385
0.92,0.65,2.7805
0.77,1.0,2.4156
0.68,0.81,2.43845
0.11,0.26,1.69115
0.21,0.21,2.12795
0.84,0.37,2.961
0.37,0.63,2.09725
0.61,0.85,2.3036
0.23,0.77,1.71385
0.65,0.66,2.5036
0.71,0.07,3.20715
0.33,0.68,1.9681
0.74,0.0,3.34425
0.01,0.48,1.07245
0.71,0.35,2.86825
0.96,0.32,3.10785
0.51,0.1,2.94925
0.75,0.73,2.57305
0.48,0.85,2.14155
0.98,0.42,3.03065
0.19,0.88,1.55435
0.11,0.77,1.38485
0.9,0.32,3.06975
0.87,1.0,2.5119
0.56,0.7,2.3594
0.11,0.27,1.69315
0.02,0.88,1.0667
0.77,0.66,2.64965
0.8,0.8,2.5717
0.98,0.11,3.3594
0.75,0.33,2.9222
0.71,0.74,2.5099
0.3,0.3,2.2504
0.74,0.01,3.3295
0.38,0.86,1.95165
0.18,0.75,1.5792
0.91,0.55,2.85655
0.33,0.87,1.85795
0.18,0.61,1.6433
0.34,0.01,2.81865
0.09,0.94,1.2737
0.63,0.97,2.2443
0.04,0.07,1.55025
0.86,0.22,3.1487
0.0,0.89,0.99735
0.72,0.11,3.14995
