x,y,score
0.74,0.85,3.072
0.91,0.29,4.2331
0.12,0.41,1.6379
0.17,0.03,2.7941
0.06,0.47,1.33085
0.88,0.68,4.05415
0.68,0.19,3.14205
0.44,0.59,2.1675
0.64,0.56,2.72285
0.17,0.24,2.0695
0.56,0.65,2.4272
0.63,0.48,2.7657
0.08,0.2,1.76665
0.24,0.82,1.6304
0.99,0.37,4.8919
0.89,0.42,4.0738
0.38,0.47,2.17795
0.68,0.22,3.1798
0.2,0.25,2.12365
0.27,0.27,2.22155
0.1,0.01,2.88595
0.41,0.8,2.01395
0.38,0.04,2.8493
0.69,0.98,2.84555
0.59,0.96,2.4949
0.18,0.21,2.1703
0.11,0.97,1.29165
0.03,0.82,1.09785
0.52,0.89,2.3078
0.75,0.97,3.14095
0.17,0.87,1.46205
0.87,0.48,4.10305
0.03,0.44,1.22115
0.33,0.44,2.12875
0.76,0.32,3.4073
0.73,0.5,3.155
0.26,0.28,2.2322
0.36,0.29,2.388
0.28,0.11,2.5921
0.0,0.23,1.0929
0.87,0.0,4.07825
0.26,0.61,1.8371
1.0,0.5,4.9523
0.35,0.61,2.02755
0.02,0.33,1.205
0.52,0.76,2.36085
0.06,0.97,1.1573
0.98,0.06,4.84365
0.13,0.17,2.1312
0.24,0.64,1.75165
0.35,0.14,2.60685
0.11,0.94,1.29345
0.76,0.77,3.14635
0.67,0.45,2.99055
0.09,0.51,1.45815
0.99,0.31,4.84195
0.07,0.89,1.21105
0.65,0.43,2.9235
0.85,0.19,3.97425
0.91,0.58,4.0803
0.48,0.56,2.3219
0.66,0.06,3.19715
0.18,0.38,1.8563
0.56,0.64,2.4343
0.72,0.43,3.17595
0.64,0.11,3.12295
0.38,0.45,2.203
0.42,0.25,2.5325
1.0,0.63,4.94595
0.35,0.26,2.39945
0.03,0.18,1.495
0.27,0.91,1.6529
0.8,0.26,3.61945
0.15,0.31,1.90045
0.89,0.44,4.0091
0.61,0.87,2.40195
0.31,0.61,1.9197
0.72,0.45,3.18985
0.0,0.6,1.01455
0.98,0.82,4.7518
0.25,0.27,2.20425
0.4,0.57,2.142
0.15,0.38,1.7569
0.6,0.2,2.9454
0.77,0.12,3.58835
0.52,0.15,2.8287
0.65,0.41,2.92825
0.35,0.6,2.0368
0.93,0.29,4.5179
0.61,0.43,2.8139
0.45,0.63,2.2136
0.08,0.68,1.30755
0.89,0.37,4.1548
0.59,0.08,3.03515
0.1,0.38,1.6048
0.83,0.8,3.6229
0.02,0.69,1.09405
0.68,0.41,3.08705
0.22,0.48,1.8357
0.92,0.65,4.39035
0.77,1.0,3.17275
0.68,0.81,2.84895
0.11,0.26,1.8493
0.21,0.21,2.23465
0.84,0.37,3.8364
0.37,0.63,2.0376
0.61,0.85,2.5584
0.23,0.77,1.6467
0.65,0.66,2.7549
0.71,0.07,3.33075
0.33,0.68,1.92195
0.74,0.0,3.5124
0.01,0.48,1.0916
0.71,0.35,3.31265
0.96,0.32,4.61075
0.51,0.1,2.86795
0.75,0.73,3.21945
0.48,0.85,2.15085
0.98,0.42,4.84595
0.19,0.88,1.50495
0.11,0.77,1.3657
0.9,0.32,4.2002
0.87,1.0,3.90545
0.56,0.7,2.44745
0.11,0.27,1.77445
0.02,0.88,1.05725
0.77,0.66,3.4142
0.8,0.8,3.4724
0.98,0.11,4.79305
0.75,0.33,3.4155
0.71,0.74,2.93545
0.3,0.3,2.24715
0.74,0.01,3.49335
0.38,0.86,1.89665
0.18,0.75,1.53435
0.91,0.55,4.0903
0.33,0.87,1.81885
0.18,0.61,1.6348
0.34,0.01,2.9082
0.09,0.94,1.2384
0.63,0.97,2.54185
0.04,0.07,2.07035
0.86,0.22,4.0315
0.0,0.89,0.996
0.72,0.11,3.3244
0.82,0.64,3.54205
0.9,0.41,4.1808
0.42,0.72,2.07995
0.63,0.7,2.72345
1.0,0.58,4.9465
0.77,0.56,3.45585
0.15,0.79,1.4672
0.69,0.57,2.9996
0.65,0.67,2.71655
0.62,0.73,2.6698
0.53,0.63,2.36385
0.1,0.96,1.26815
0.52,0.86,2.3389
0.29,0.51,1.96755
0.73,0.85,3.012
0.84,0.28,3.6893
0.21,0.76,1.6062
0.33,0.61,1.96445
0.62,0.04,3.07855
0.98,0.59,4.83775
0.23,0.23,2.22875
0.14,0.78,1.4281
0.88,0.61,4.1032
0.23,0.41,1.9476
0.78,0.15,3.5382
0.55,0.33,2.7547
0.79,0.01,3.79185
0.89,0.3,4.2117
0.69,0.16,3.1772
0.87,0.17,4.14175
0.66,0.16,3.18225
0.98,0.18,4.8621
0.54,0.36,2.64305
0.54,0.37,2.6107
0.83,0.07,3.9679
0.07,0.62,1.2957
0.01,0.77,1.0421
0.48,0.12,2.8102
0.52,0.35,2.6031
0.36,0.13,2.64645
0.23,0.73,1.67325
0.32,0.02,2.878
0.94,0.4,4.48795
0.13,0.19,2.0548
0.05,0.14,1.8019
0.67,0.87,2.7909
