x,y,score
0.52,0.89,2.235
0.75,0.97,2.335
0.17,0.87,1.61
0.87,0.48,2.34
0.03,0.44,1.18
0.33,0.44,2.175
0.76,0.32,2.36
0.73,0.5,2.295
0.26,0.28,2.14
0.36,0.29,2.27
0.28,0.11,2.6
0.0,0.23,1.045
0.87,0.0,3.0
0.26,0.61,1.85
1.0,0.5,2.35
0.35,0.61,2.05
0.02,0.33,1.08
0.52,0.76,2.2
0.06,0.97,1.16
0.98,0.06,2.78
0.13,0.17,2.035
0.24,0.64,1.84
0.35,0.14,2.565
0.11,0.94,1.395
0.76,0.77,2.33
0.67,0.45,2.3
0.09,0.51,1.33
0.99,0.31,2.425
0.07,0.89,1.22
0.65,0.43,2.31
0.85,0.19,2.63
0.91,0.58,2.34
0.48,0.56,2.31
0.66,0.06,2.875
0.18,0.38,1.825
0.56,0.64,2.35
0.72,0.43,2.33
0.64,0.11,2.74
0.38,0.45,2.11
0.42,0.25,2.375
1.0,0.63,2.325
0.35,0.26,2.36
0.03,0.18,1.24
0.27,0.91,1.93
0.8,0.26,2.365
0.15,0.31,1.575
0.89,0.44,2.31
0.61,0.87,2.22
0.31,0.61,2.01
0.72,0.45,2.34
0.0,0.6,1.0
0.98,0.82,2.36
0.25,0.27,2.135
0.4,0.57,2.16
0.15,0.38,1.76
0.6,0.2,2.495
0.77,0.12,2.74
0.52,0.15,2.625
0.65,0.41,2.4
0.35,0.6,1.93
0.93,0.29,2.38
0.61,0.43,2.365
0.45,0.63,2.19
0.08,0.68,1.2
0.89,0.37,2.425
0.59,0.08,2.89
0.1,0.38,1.28
0.83,0.8,2.315
0.02,0.69,1.16
0.68,0.41,2.315
0.22,0.48,1.95
0.92,0.65,2.325
0.77,1.0,2.325
0.68,0.81,2.335
0.11,0.26,1.515
0.21,0.21,2.335
0.84,0.37,2.415
0.37,0.63,2.1
0.61,0.85,2.255
0.23,0.77,1.855
0.65,0.66,2.24
0.71,0.07,2.8
0.33,0.68,2.17
0.74,0.0,3.01
0.01,0.48,1.07
0.71,0.35,2.4
0.96,0.32,2.41
0.51,0.1,2.54
0.75,0.73,2.395
0.48,0.85,2.225
0.98,0.42,2.435
0.19,0.88,1.79
0.11,0.77,1.46
0.9,0.32,2.42
0.87,1.0,2.34
0.56,0.7,2.245
0.11,0.27,1.495
0.02,0.88,1.06
0.77,0.66,2.35
0.8,0.8,2.305
0.98,0.11,2.75
0.75,0.33,2.455
0.71,0.74,2.345
0.3,0.3,2.365
0.74,0.01,2.96
0.38,0.86,2.045
0.18,0.75,1.72
0.91,0.55,2.375
0.33,0.87,2.065
0.18,0.61,1.64
0.34,0.01,2.99
0.09,0.94,1.45
0.63,0.97,2.265
0.04,0.07,1.885
0.86,0.22,2.55
0.0,0.89,1.0
0.72,0.11,2.74
0.82,0.64,2.335
0.9,0.41,2.345
0.42,0.72,2.12
0.63,0.7,2.355
1.0,0.58,2.395
0.77,0.56,2.37
0.15,0.79,1.57
0.69,0.57,2.29
0.65,0.67,2.375
0.62,0.73,2.29
0.53,0.63,2.205
0.1,0.96,1.375
0.52,0.86,2.155
0.29,0.51,2.125
0.73,0.85,2.295
0.84,0.28,2.47
0.21,0.76,1.88
0.33,0.61,2.03
0.62,0.04,2.845
0.98,0.59,2.28
0.23,0.23,2.37
0.14,0.78,1.52
0.88,0.61,2.315
0.23,0.41,1.91
0.78,0.15,2.605
0.55,0.33,2.33
0.79,0.01,2.995
0.89,0.3,2.45
0.69,0.16,2.6
0.87,0.17,2.655
0.66,0.16,2.56
0.98,0.18,2.54
0.54,0.36,2.28
0.54,0.37,2.275
0.83,0.07,2.72
0.07,0.62,1.32
0.01,0.77,1.1
0.48,0.12,2.64
0.52,0.35,2.41
0.36,0.13,2.62
0.23,0.73,1.69
0.32,0.02,2.98
0.94,0.4,2.38
0.13,0.19,1.75
0.05,0.14,1.335
0.67,0.87,2.25
0.79,0.74,2.37
0.12,0.23,1.635
0.22,0.8,1.92
0.36,0.96,1.88
0.38,0.91,2.055
0.19,0.03,2.89
0.12,0.91,1.535
0.85,0.78,2.31
0.29,0.57,1.935
0.12,0.84,1.4
0.75,0.08,2.825
0.77,0.9,2.345
0.25,0.39,2.12
0.58,0.19,2.475
0.53,0.54,2.305
0.4,0.98,2.11
0.12,0.74,1.43
0.33,0.7,2.16
0.4,0.45,2.19
0.76,0.2,2.545
0.34,0.47,2.155
0.2,0.29,1.97
0.3,0.99,1.935
0.54,0.42,2.34
0.11,0.72,1.555
0.86,0.56,2.37
0.48,0.52,2.175
0.27,0.31,2.01
0.59,0.02,2.98
0.43,0.45,2.33
0.36,0.48,2.27
0.19,0.37,1.805
0.19,0.5,1.9
0.04,0.76,1.12
0.5,0.23,2.465
0.92,0.28,2.45
0.93,0.11,2.555
0.24,0.66,1.865
0.33,0.69,2.045
0.17,0.52,1.59
0.1,0.16,1.8
0.55,0.24,2.52
0.64,0.55,2.285
0.38,0.15,2.52
0.66,0.94,2.265
0.16,0.31,1.695
0.49,0.66,2.285
0.84,0.27,2.475
0.68,0.47,2.285
0.74,0.34,2.34
0.15,0.1,1.825
0.85,0.96,2.34
0.64,0.31,2.32
0.76,0.01,2.945
0.74,0.83,2.305
0.21,0.51,1.955
0.84,0.9,2.3
0.97,0.11,2.69
0.83,0.6,2.355
0.7,0.9,2.305
0.97,0.69,2.39
0.41,0.2,2.42
0.02,0.09,2.775
0.95,0.36,2.48
0.17,1.0,1.67
0.43,0.86,2.2
0.61,0.13,2.645
0.08,0.53,1.415
0.3,0.34,2.11
0.76,0.02,2.92
0.57,0.91,2.22
0.14,0.56,1.585
0.31,0.7,1.975
0.22,0.2,2.075
0.26,0.36,2.175
0.54,0.97,2.26
0.34,0.57,2.05
0.17,0.89,1.75
0.7,0.55,2.31
0.07,0.14,1.675
0.32,0.9,2.04
0.23,0.08,2.72
0.45,0.16,2.47
0.08,0.32,1.52
0.5,0.97,2.145
0.37,1.0,2.08
0.34,0.0,3.01
0.47,0.88,2.18
0.9,0.82,2.355
0.83,0.67,2.325
0.01,0.87,1.02
0.49,0.31,2.16
0.69,0.89,2.28
0.5,0.1,2.725
0.98,0.83,2.36
0.71,0.91,2.33
0.95,0.18,2.59
0.25,0.33,2.035
0.29,0.16,2.42
0.27,0.66,1.965
0.77,0.21,2.47
0.13,0.46,1.38
0.42,0.82,2.135
0.39,0.19,2.495
0.95,0.76,2.315
0.75,0.8,2.315
0.05,0.67,1.22
0.24,0.53,1.855
0.79,0.25,2.425
0.62,0.88,2.31
0.19,0.54,1.635
0.25,0.72,2.02
0.85,0.85,2.36
0.58,0.15,2.6
0.18,0.37,1.605
0.18,0.32,1.765
0.44,0.77,2.245
0.0,0.26,1.27
0.79,0.81,2.335
0.25,0.28,2.105
0.72,0.63,2.39
0.86,0.52,2.395
0.33,0.46,2.03
0.46,0.74,2.225
0.78,0.22,2.5
0.0,0.22,1.0
0.36,0.1,2.63
0.61,0.94,2.275
0.97,0.87,2.4
0.07,0.24,1.32
0.64,0.94,2.255
0.64,0.07,2.86
0.43,0.56,2.285
0.56,0.83,2.29
0.33,0.86,2.125
1.0,0.87,2.32
0.45,0.44,2.19
0.38,0.84,2.075
0.83,0.45,2.39
0.71,0.14,2.66
0.57,0.61,2.25
0.63,0.16,2.595
0.02,0.15,1.08
0.89,0.26,2.435
0.69,0.58,2.295
0.88,0.07,2.81
0.36,0.05,2.81
0.49,0.21,2.545
0.06,0.81,1.3
0.83,0.06,2.87
0.37,0.56,2.06
0.73,0.11,2.7
0.66,0.42,2.335
0.65,0.54,2.305
0.81,0.51,2.33
0.39,0.68,2.185
0.66,0.69,2.305
0.74,0.41,2.315
0.09,0.67,1.32
0.65,0.16,2.57
0.84,0.99,2.36
0.95,0.99,2.39
0.82,0.13,2.665
0.85,0.87,2.38
0.53,0.7,2.225
0.88,0.39,2.365
0.15,0.13,2.27
0.42,0.43,2.26
0.86,0.9,2.33
0.41,0.42,2.155
0.2,0.02,2.93
0.33,0.41,2.06
0.64,0.86,2.33
0.45,0.75,2.23
0.14,0.3,1.925
0.0,0.62,1.015
0.26,0.6,1.73
0.3,0.38,2.135
0.64,0.37,2.28
0.18,0.17,2.245
0.0,0.08,1.315
0.46,0.06,2.755
0.78,0.42,2.29
0.15,0.64,1.625
0.81,0.72,2.3
0.41,0.39,2.155
0.86,0.91,2.28
0.28,0.02,2.915
0.73,0.92,2.31
0.12,0.64,1.355
0.94,0.52,2.33
0.3,0.04,2.87
0.06,0.2,1.52
0.49,0.02,2.93
0.86,0.61,2.35
0.75,0.26,2.36
0.01,0.95,1.02
0.91,0.35,2.39
0.56,0.38,2.27
0.73,0.7,2.315
0.67,0.12,2.68
0.19,0.64,1.775
0.22,0.95,1.825
0.77,0.08,2.625
0.73,0.75,2.235
0.16,0.07,1.715
0.28,0.96,1.855
0.52,0.73,2.24
0.69,0.09,2.795
0.85,0.98,2.345
0.55,0.38,2.325
0.21,0.45,1.81
0.27,0.21,2.295
0.16,0.22,1.9
0.18,0.27,2.15
0.23,0.85,1.91
0.88,0.04,2.88
0.4,0.22,2.385
0.26,0.12,2.65
0.25,0.78,1.935
0.84,0.33,2.435
0.52,0.12,2.705
0.76,0.05,2.89
0.54,0.11,2.77
0.84,0.87,2.345
0.28,0.75,2.06
0.56,0.59,2.29
0.34,0.68,2.11
0.18,0.87,1.78
0.41,0.14,2.625
0.48,0.45,2.245
0.04,0.17,1.23
0.75,0.75,2.29
0.9,0.28,2.39
0.5,0.37,2.27
0.0,0.0,2.5
0.39,0.51,2.225
0.58,0.59,2.285
0.19,0.93,1.665
0.52,0.29,2.355
0.07,0.46,1.405
0.01,0.72,1.06
0.39,0.67,2.2
0.54,0.87,2.27
0.56,0.22,2.47
0.61,0.39,2.32
0.08,0.22,1.835
0.18,0.8,1.655
0.3,0.29,2.245
0.04,0.41,1.3
0.99,0.73,2.41
0.76,0.5,2.31
0.97,0.16,2.555
0.26,0.18,2.405
0.31,0.03,2.875
0.57,0.54,2.25
0.94,0.5,2.375
0.25,0.71,1.98
0.73,0.95,2.305
0.07,0.71,1.23
0.11,0.3,1.34
0.26,0.58,1.96
0.39,0.27,2.225
0.98,0.77,2.37
0.57,0.99,2.205
0.4,0.55,2.21
0.19,0.24,2.19
0.97,0.19,2.54
0.44,0.79,2.185
0.19,0.12,2.365
0.24,0.81,1.78
0.35,0.56,2.055
0.13,0.85,1.52
0.94,0.65,2.36
0.33,0.58,1.96
0.73,0.16,2.49
0.14,0.55,1.455
0.69,0.14,2.7
0.09,0.93,1.345
0.66,0.18,2.475
0.15,0.82,1.505
0.2,0.81,1.735
1.0,0.66,2.365
0.36,0.83,2.17
0.64,0.85,2.295
0.09,0.78,1.2
0.5,0.62,2.2
0.78,0.75,2.29
0.68,0.68,2.34
0.1,0.95,1.345
0.78,0.82,2.3
0.4,0.29,2.38
0.49,0.55,2.26
0.7,0.83,2.32
0.85,0.13,2.755
0.81,1.0,2.32
0.8,0.79,2.345
0.36,0.61,2.155
0.89,0.04,2.845
0.51,0.45,2.3
0.99,0.68,2.37
0.58,0.06,2.78
0.08,0.29,1.335
0.93,0.0,3.01
0.84,0.93,2.38
0.92,0.37,2.36
0.01,0.9,1.02
0.99,0.17,2.63
0.84,0.79,2.335
0.04,0.67,1.1
0.99,0.66,2.35
0.21,0.24,2.0
0.39,0.92,2.02
0.21,0.77,1.86
0.35,0.58,2.075
0.68,0.52,2.31
0.71,0.52,2.355
0.68,0.36,2.345
0.2,0.32,1.815
0.13,0.55,1.63
0.73,0.12,2.7
0.06,0.51,1.205
0.56,0.92,2.195
0.11,0.01,1.49
0.91,0.38,2.34
0.12,0.98,1.3
0.06,0.79,1.235
0.73,0.44,2.385
0.65,0.28,2.415
0.12,0.71,1.53
0.28,0.2,2.365
0.83,0.73,2.36
1.0,0.12,2.71
0.88,0.52,2.4
0.13,0.14,2.05
0.85,0.31,2.4
0.43,0.51,2.2
0.26,0.43,2.035
0.05,0.34,1.16
0.96,0.84,2.41
0.94,0.09,2.73
0.18,0.46,1.92
0.19,0.86,1.58
0.7,0.02,2.965
0.3,0.18,2.47
0.76,0.14,2.6
0.72,0.65,2.32
0.5,0.88,2.16
0.05,0.17,1.37
0.07,0.79,1.335
0.04,0.96,1.215
0.9,0.89,2.38
0.43,0.94,2.175
0.83,0.82,2.31
0.7,0.79,2.335
0.0,0.31,1.045
0.44,0.46,2.3
0.97,0.44,2.37
0.81,0.54,2.375
0.31,0.72,1.795
0.23,0.28,2.015
0.15,0.61,1.55
0.93,0.32,2.47
0.96,0.34,2.445
0.85,0.55,2.315
0.85,0.43,2.39
0.24,0.8,1.845
0.63,0.62,2.27
0.75,0.41,2.265
0.92,0.91,2.38
0.66,0.13,2.575
0.26,0.73,1.98
0.75,0.25,2.46
0.5,0.17,2.51
0.27,0.6,1.785
0.1,0.54,1.525
0.78,0.68,2.3
0.42,0.99,2.15
0.2,0.49,1.76
0.16,0.42,1.715
0.37,0.53,2.225
0.97,0.91,2.37
0.81,0.94,2.3
0.58,0.16,2.445
0.29,0.88,1.935
0.68,0.33,2.375
0.15,0.08,2.67
0.39,0.89,2.11
0.15,0.27,1.885
0.67,0.94,2.295
0.25,0.29,2.105
0.19,0.59,1.71
0.48,0.48,2.19
0.63,0.74,2.32
0.14,0.4,1.56
0.41,0.41,2.26
0.27,0.69,1.775
0.5,0.09,2.855
0.56,0.16,2.545
0.97,0.32,2.365
0.56,0.9,2.165
0.95,0.57,2.33
0.69,0.84,2.36
0.08,0.28,1.34
0.29,0.53,1.92
0.43,0.39,2.275
0.27,0.8,1.795
0.23,0.15,2.385
0.67,0.51,2.345
0.07,0.39,1.34
0.45,0.65,2.15
0.46,0.72,2.29
0.01,0.54,1.06
0.07,0.08,1.705
0.7,0.64,2.28
0.79,0.0,3.005
0.99,0.7,2.42
0.02,0.54,1.1
0.79,0.39,2.335
0.28,0.83,1.925
0.73,0.19,2.555
0.84,0.21,2.625
0.21,0.27,1.825
0.56,0.76,2.195
0.22,0.56,1.925
0.03,0.24,1.215
0.2,0.87,1.82
0.97,0.96,2.375
0.15,0.33,1.455
0.64,0.77,2.295
0.59,0.52,2.235
0.86,0.01,2.92
0.67,0.8,2.34
0.36,0.16,2.55
0.54,0.85,2.24
0.09,0.83,1.38
0.98,0.76,2.355
0.71,0.12,2.605
0.31,0.62,1.895
0.86,0.34,2.325
0.61,0.89,2.28
0.46,0.56,2.245
0.69,0.46,2.315
1.0,0.65,2.375
0.88,0.78,2.37
0.23,0.09,2.49
0.17,0.62,1.525
0.24,0.58,1.845
0.4,0.49,2.28
0.79,0.96,2.315
0.8,1.0,2.33
0.88,0.74,2.305
0.64,0.2,2.535
0.35,0.59,2.02
0.9,0.01,2.99
0.14,0.9,1.53
0.03,0.56,1.22
0.73,0.04,2.89
0.8,0.94,2.34
0.36,0.3,2.14
0.48,0.98,2.14
0.77,0.2,2.475
0.13,0.75,1.515
0.73,0.63,2.305
0.75,0.03,2.92
0.4,0.2,2.345
0.54,0.7,2.23
0.07,0.42,1.32
0.93,0.59,2.34
0.45,0.64,2.17
0.6,0.04,2.93
0.53,0.4,2.29
0.57,0.35,2.255
0.81,0.17,2.575
0.8,0.92,2.325
0.24,0.29,1.875
0.12,0.59,1.4
0.69,0.17,2.49
0.24,0.61,1.905
0.61,0.98,2.25
0.57,0.7,2.23
0.03,0.95,1.175
0.42,0.71,2.165
0.7,0.56,2.325
0.43,0.99,2.205
0.42,0.66,2.26
0.31,0.46,1.935
0.09,0.72,1.38
0.98,0.12,2.72
0.76,0.36,2.335
0.88,0.09,2.625
0.7,0.2,2.565
0.44,0.64,2.17
0.99,0.38,2.42
0.55,0.32,2.285
0.57,0.71,2.32
0.89,0.46,2.33
0.44,0.86,2.105
0.99,0.98,2.37
0.67,0.07,2.83
0.11,0.63,1.535
0.82,0.44,2.35
0.6,0.61,2.22
0.32,0.13,2.47
0.1,0.98,1.425
0.19,0.81,1.77
0.58,0.6,2.25
0.87,0.3,2.35
0.83,0.27,2.365
0.04,0.85,1.16
0.35,0.98,2.055
0.67,0.55,2.355
0.07,0.56,1.405
0.6,0.89,2.32
0.36,0.56,2.165
0.32,0.15,2.42
0.34,0.73,2.125
0.56,0.08,2.8
0.19,0.05,2.83
0.22,0.9,1.82
0.04,0.59,1.24
1.0,0.76,2.34
0.72,0.85,2.33
0.29,0.59,1.91
0.83,0.09,2.76
0.53,0.76,2.295
0.03,0.35,1.255
0.78,0.27,2.38
0.03,0.48,1.075
0.21,0.32,1.96
0.84,0.5,2.33
0.69,0.52,2.33
0.34,0.76,2.095
0.97,0.0,3.01
0.48,0.6,2.19
0.25,0.03,2.915
0.45,0.59,2.17
0.08,0.87,1.34
0.5,0.68,2.21
0.0,0.61,1.0
0.13,0.05,2.07
0.29,0.55,1.905
0.76,0.67,2.29
0.0,0.55,1.0
0.96,0.35,2.305
0.67,0.98,2.345
0.13,0.09,1.535
0.16,0.87,1.435
1.0,0.86,2.37
0.43,0.44,2.235
0.75,0.53,2.355
0.99,0.75,2.345
0.43,1.0,2.135
0.46,0.78,2.195
0.07,0.83,1.39
0.98,0.2,2.525
0.83,0.15,2.62
0.9,0.03,2.95
0.47,0.24,2.525
0.99,0.94,2.39
0.13,0.77,1.405
0.97,0.73,2.41
0.12,0.72,1.42
0.94,0.62,2.375
0.51,0.9,2.155
0.72,0.96,2.31
0.7,0.07,2.815
0.05,0.29,1.225
0.94,0.81,2.34
0.55,0.13,2.565
0.34,0.15,2.565
1.0,0.29,2.46
0.59,0.43,2.35
0.88,0.03,2.935
0.1,0.59,1.43
0.75,0.82,2.3
0.52,0.22,2.59
0.67,0.48,2.335
0.99,0.99,2.355
0.45,0.79,2.265
0.57,0.82,2.25
0.91,0.47,2.37
0.89,0.69,2.34
0.9,0.6,2.32
0.73,0.23,2.42
0.83,0.29,2.385
0.33,0.54,2.02
0.71,0.04,2.92
0.43,0.16,2.535
0.43,0.7,2.19
0.95,0.83,2.35
0.82,0.02,2.905
0.37,0.38,2.2
0.47,0.56,2.28
0.2,0.36,1.73
